X,Y,Z,Yaw,Pitch,Roll
16.666666666666668,-14.151163,0.0,3.4999999882905652,-0.0,0.0
16.678430219266666,-14.0565279505,0.0,3.430693057965315,-0.0,0.0
16.6889684018,-13.961892901,0.0,3.3613861283629785,-0.0,0.0
16.698281214266668,-13.8672578515,0.0,3.2920791978033233,-0.0,0.0
16.706368656666665,-13.772622802,0.0,3.2227722674073678,-0.0,0.0
16.713230729,-13.6779877525,0.0,3.1534653350485997,-0.0,0.0
16.7188674313,-13.583352703,0.0,3.0841584045959927,-0.0,0.0
16.723278763533333,-13.4887176535,0.0,3.01485147366214,-0.0,0.0
16.726464725666666,-13.394082604,0.0,2.9455445458480325,-0.0,0.0
16.728425317766668,-13.2994475545,0.0,2.876237613084232,-0.0,0.0
16.729160539800002,-13.204812505,0.0,2.806930684152136,-0.0,0.0
16.728670391799998,-13.1101774554,0.0,2.7376237538874144,-0.0,0.0
16.7269548737,-13.0155424059,0.0,2.668316822109787,-0.0,0.0
16.724013985566668,-12.9209073564,0.0,2.5990098921419102,-0.0,0.0
16.719847727333335,-12.8262723069,0.0,2.529702960985541,-0.0,0.0
16.714456099066666,-12.7316372574,0.0,2.460396031338972,-0.0,0.0
16.707839100733334,-12.6370022079,0.0,2.3910891001343284,-0.0,0.0
16.699996732333332,-12.5423671584,0.0,2.3217821702254753,-0.0,0.0
16.6909289939,-12.4477321089,0.0,2.2524752410793005,-0.0,0.0
16.680635885366666,-12.3530970594,0.0,2.1831683094968506,-0.0,0.0
16.6691174068,-12.2584620099,0.0,2.1138613778522166,-0.0,0.0
16.656373558133335,-12.1638269604,0.0,2.0445544483767564,-0.0,0.0
16.642404339433334,-12.0691919109,0.0,1.9752475175421138,-0.0,0.0
16.62720975066667,-11.9745568614,0.0,1.905940587611154,-0.0,0.0
16.61078979186667,-11.8799218119,0.0,1.8366336577471072,-0.0,0.0
16.593144462966666,-11.7852867624,0.0,1.7673267270862838,-0.0,0.0
16.574273764,-11.6906517129,0.0,1.6980197976842333,-0.0,0.0
16.554177695,-11.5960166634,0.0,1.628712865574651,-0.0,0.0
16.532856255933336,-11.5013816139,0.0,1.5594059355317387,-0.0,0.0
16.5103094468,-11.4067465644,0.0,1.49009900369419,-0.0,0.0
16.4865372676,-11.3121115149,0.0,1.420792074466154,-0.0,0.0
16.461539718333334,-11.2174764653,0.0,1.3514851439349886,-0.0,0.0
16.435316799,-11.1228414158,0.0,1.2821782137375826,-0.0,0.0
16.407868509633335,-11.0282063663,0.0,1.2128712825577574,-0.0,0.0
16.379194850166666,-10.9335713168,0.0,1.1435643518696224,-0.0,0.0
16.349295820666665,-10.8389362673,0.0,1.0742574233014364,-0.0,0.0
16.3181714211,-10.7443012178,0.0,1.0049504924987047,-0.0,0.0
16.285821651466666,-10.6496661683,0.0,0.9356435609298228,-0.0,0.0
16.252246511766668,-10.555031118799999,0.0,0.8663366299449969,-0.0,0.0
16.217446002033334,-10.4603960693,0.0,0.7970297008870535,-0.0,0.0
16.1814201222,-10.3657610198,0.0,0.7277227694310777,-0.0,0.0
16.144168872333335,-10.2711259703,0.0,0.6584158396726064,-0.0,0.0
16.1056922524,-10.1764909208,0.0,0.5891089100756352,-0.0,0.0
16.0659902624,-10.0818558713,0.0,0.5198019789647145,-0.0,0.0
16.025062902333335,-9.987220821800001,0.0,0.4504950476356932,-0.0,0.0
15.9829101722,-9.8925857723,0.0,0.3811881172655792,-0.0,0.0
15.939532072033332,-9.7979507228,0.0,0.31188118619147187,-0.0,0.0
15.894928601766667,-9.7033156733,0.0,0.242574255607123,-0.0,0.0
15.849099761466666,-9.6086806238,0.0,0.1732673266945862,-0.0,0.0
15.8020455511,-9.514045574299999,0.0,0.10396039488588085,-0.0,0.0
15.753765970666668,-9.4194105248,0.0,0.0346534641989694,-0.0,0.0
15.704261020166667,-9.3247754752,0.0,-0.0346534641989694,-0.0,0.0
15.6535306996,-9.2301404257,0.0,-0.10396039488588085,-0.0,0.0
15.601575009000001,-9.135505376200001,0.0,-0.1732673266945862,-0.0,0.0
15.548393948300001,-9.0408703267,0.0,-0.242574255607123,-0.0,0.0
15.493987517566666,-8.9462352772,0.0,-0.31188118619147187,-0.0,0.0
15.438355716766667,-8.8516002277,0.0,-0.3811881172655792,-0.0,0.0
15.3814985459,-8.7569651782,0.0,-0.4504950476356932,-0.0,0.0
15.323416004966667,-8.662330128699999,0.0,-0.5198019789647145,-0.0,0.0
15.264108093966668,-8.5676950792,0.0,-0.5891089100756352,-0.0,0.0
15.203574812933333,-8.473060029700001,0.0,-0.6584158396726064,-0.0,0.0
15.1418161618,-8.3784249802,0.0,-0.7277227694310777,-0.0,0.0
15.078832140633333,-8.2837899307,0.0,-0.7970297008870535,-0.0,0.0
15.014622749399999,-8.1891548812,0.0,-0.8663366299449969,-0.0,0.0
14.9491879881,-8.0945198317,0.0,-0.9356435609298228,-0.0,0.0
14.882527856733333,-7.9998847822,0.0,-1.0049504924987047,-0.0,0.0
14.814642355333334,-7.9052497327,0.0,-1.0742574233014364,-0.0,0.0
14.745531483833332,-7.8106146832,0.0,-1.1435643518696224,-0.0,0.0
14.6751952423,-7.7159796337,0.0,-1.2128712825577574,-0.0,0.0
14.603633630700001,-7.6213445842,0.0,-1.2821782137375826,-0.0,0.0
14.530846649033334,-7.5267095347,0.0,-1.3514851439349886,-0.0,0.0
14.4568342973,-7.4320744851,0.0,-1.420792074466154,-0.0,0.0
14.3815965755,-7.3374394356,0.0,-1.49009900369419,-0.0,0.0
14.305133483633334,-7.2428043861,0.0,-1.5594059355317387,-0.0,0.0
14.227445021733333,-7.1481693366,0.0,-1.628712865574651,-0.0,0.0
14.148531189766667,-7.0535342871,0.0,-1.6980197976842333,-0.0,0.0
14.068391987699998,-6.9588992376,0.0,-1.7673267270862838,-0.0,0.0
13.987027415599998,-6.8642641881,0.0,-1.8366336577471072,-0.0,0.0
13.904437473466666,-6.7696291386,0.0,-1.905940587611154,-0.0,0.0
13.820622161233333,-6.6749940891,0.0,-1.9752475175421138,-0.0,0.0
13.735581478933334,-6.580359039599999,0.0,-2.0445544483767564,-0.0,0.0
13.6493154266,-6.4857239901,0.0,-2.1138613778522166,-0.0,0.0
13.561824004166667,-6.3910889405999995,0.0,-2.1831683094968506,-0.0,0.0
13.473107211699999,-6.2964538911000005,0.0,-2.2524752410793005,-0.0,0.0
13.383165049166665,-6.2018188416,0.0,-2.3217821702254753,-0.0,0.0
13.2919975166,-6.1071837921,0.0,-2.3910891001343284,-0.0,0.0
13.199604613933333,-6.0125487426,0.0,-2.460396031338972,-0.0,0.0
13.1059863412,-5.9179136931,0.0,-2.529702960985541,-0.0,0.0
13.011142698433334,-5.8232786436,0.0,-2.5990098921419102,-0.0,0.0
12.9150736856,-5.728643594099999,0.0,-2.668316822109787,-0.0,0.0
12.817779302666667,-5.6340085446,0.0,-2.7376237538874144,-0.0,0.0
12.719259549733332,-5.5393734949999995,0.0,-2.806930684152136,-0.0,0.0
12.6195144267,-5.4447384455000005,0.0,-2.876237613084232,-0.0,0.0
12.5185439336,-5.350103396,0.0,-2.9455445458480325,-0.0,0.0
12.416348070466666,-5.2554683465,0.0,-3.01485147366214,-0.0,0.0
12.312926837233334,-5.160833297,0.0,-3.0841584045959927,-0.0,0.0
12.208280233966667,-5.0661982475,0.0,-3.1534653350485997,-0.0,0.0
12.102408260633332,-4.971563198,0.0,-3.2227722674073678,-0.0,0.0
11.995310917233333,-4.8769281485,0.0,-3.2920791978033233,-0.0,0.0
11.886988203766668,-4.782293099,0.0,-3.3613861283629785,-0.0,0.0
11.777440120233335,-4.6876580494999995,0.0,-3.430693057965315,-0.0,0.0
11.666666666666666,-4.5930230000000005,0.0,-3.4999999882905652,-0.0,0.0
11.515047544366666,-4.358777828,0.0,-3.430693057965315,-0.0,0.0
11.3654707055,-4.1292175594,0.0,-3.3613861283629785,-0.0,0.0
11.217936150066668,-3.9043421942,0.0,-3.2920791978033233,-0.0,0.0
11.072443878066666,-3.6841517325,0.0,-3.2227722674073678,-0.0,0.0
10.9289938895,-3.4686461742,0.0,-3.1534653350485997,-0.0,0.0
10.787586184366667,-3.2578255194,0.0,-3.0841584045959927,-0.0,0.0
10.648220762666666,-3.051689768,0.0,-3.01485147366214,-0.0,0.0
10.5108976244,-2.85023892,0.0,-2.9455445458480325,-0.0,0.0
10.3756167696,-2.6534729755,0.0,-2.876237613084232,-0.0,0.0
10.242378198199999,-2.4613919344,0.0,-2.806930684152136,-0.0,0.0
10.111181910266668,-2.2739957968,0.0,-2.7376237538874144,-0.0,0.0
9.982027905766666,-2.0912845626,0.0,-2.668316822109787,-0.0,0.0
9.8549161847,-1.9132582318,0.0,-2.5990098921419102,-0.0,0.0
9.729846747066667,-1.7399168045,0.0,-2.529702960985541,-0.0,0.0
9.606819592866666,-1.5712602807,0.0,-2.460396031338972,-0.0,0.0
9.4858347221,-1.4072886602,0.0,-2.3910891001343284,-0.0,0.0
9.366892134766667,-1.2480019432,0.0,-2.3217821702254753,-0.0,0.0
9.249991830866668,-1.0934001297,0.0,-2.2524752410793005,-0.0,0.0
9.135133810400001,-0.9434832196,0.0,-2.1831683094968506,-0.0,0.0
9.0223180734,-0.7982512128999999,0.0,-2.1138613778522166,-0.0,0.0
8.911544619799999,-0.6577041097,0.0,-2.0445544483767564,-0.0,0.0
8.802813449666667,-0.5218419099,0.0,-1.9752475175421138,-0.0,0.0
8.696124562966666,-0.3906646135999998,0.0,-1.905940587611154,-0.0,0.0
8.591477959666667,-0.2641722206999999,0.0,-1.8366336577471072,-0.0,0.0
8.488873639833333,-0.14236473119999982,0.0,-1.7673267270862838,-0.0,0.0
8.388311603433333,-0.02524214520000001,0.0,-1.6980197976842333,-0.0,0.0
8.289791850466667,0.08719553739999997,0.0,-1.628712865574651,-0.0,0.0
8.193314380933334,0.1949483165000001,0.0,-1.5594059355317387,-0.0,0.0
8.098879194866667,0.2980161922,0.0,-1.49009900369419,-0.0,0.0
8.0064862922,0.3963991645,0.0,-1.420792074466154,-0.0,0.0
7.916135672966667,0.4900972333000002,0.0,-1.3514851439349886,-0.0,0.0
7.8278273372,0.5791103987000001,0.0,-1.2821782137375826,-0.0,0.0
7.741561284833334,0.6634386605999998,0.0,-1.2128712825577574,-0.0,0.0
7.657337515933333,0.7430820191,0.0,-1.1435643518696224,-0.0,0.0
7.575156030466666,0.8180404742,0.0,-1.0742574233014364,-0.0,0.0
7.4950168284,0.8883140258000002,0.0,-1.0049504924987047,-0.0,0.0
7.4169199098,0.9539026740000001,0.0,-0.9356435609298228,-0.0,0.0
7.340865274633334,1.0148064187,0.0,-0.8663366299449969,-0.0,0.0
7.2668529229,1.0710252599999999,0.0,-0.7970297008870535,-0.0,0.0
7.194882854633334,1.1225591978000002,0.0,-0.7277227694310777,-0.0,0.0
7.124955069766667,1.1694082322000003,0.0,-0.6584158396726064,-0.0,0.0
7.0570695683333335,1.2115723632000002,0.0,-0.5891089100756352,-0.0,0.0
6.9912263503666665,1.2490515906999997,0.0,-0.5198019789647145,-0.0,0.0
6.927425415799999,1.2818459147999999,0.0,-0.4504950476356932,-0.0,0.0
6.865666764699999,1.3099553354999998,0.0,-0.3811881172655792,-0.0,0.0
6.805950397033333,1.3333798527000003,0.0,-0.31188118619147187,-0.0,0.0
6.7482763127666665,1.3521194663999996,0.0,-0.242574255607123,-0.0,0.0
6.692644511966667,1.3661741767000004,0.0,-0.1732673266945862,-0.0,0.0
6.6390549945999995,1.3755439836,0.0,-0.10396039488588085,-0.0,0.0
6.587507760666667,1.3802288871000004,0.0,-0.0346534641989694,-0.0,0.0
6.538002810166667,1.3802288871000004,0.0,0.0346534641989694,-0.0,0.0
6.490540143133334,1.3755439836,0.0,0.10396039488588085,-0.0,0.0
6.4451197595,1.3661741767000004,0.0,0.1732673266945862,-0.0,0.0
6.4017416593,1.3521194663999996,0.0,0.242574255607123,-0.0,0.0
6.360405842566667,1.3333798527000003,0.0,0.31188118619147187,-0.0,0.0
6.321112309266667,1.3099553354999998,0.0,0.3811881172655792,-0.0,0.0
6.283861059366667,1.2818459147999999,0.0,0.4504950476356932,-0.0,0.0
6.248652092933334,1.2490515906999997,0.0,0.5198019789647145,-0.0,0.0
6.215485409933333,1.2115723632000002,0.0,0.5891089100756352,-0.0,0.0
6.1843610103666675,1.1694082322000003,0.0,0.6584158396726064,-0.0,0.0
6.155278894233334,1.1225591978000002,0.0,0.7277227694310777,-0.0,0.0
6.128239061533333,1.0710252599999999,0.0,0.7970297008870535,-0.0,0.0
6.103241512266667,1.0148064187,0.0,0.8663366299449969,-0.0,0.0
6.0802862464333325,0.9539026740000001,0.0,0.9356435609298228,-0.0,0.0
6.059373264066667,0.8883140258000002,0.0,1.0049504924987047,-0.0,0.0
6.0405025651,0.8180404742,0.0,1.0742574233014364,-0.0,0.0
6.023674149600001,0.7430820191,0.0,1.1435643518696224,-0.0,0.0
6.0088880174999995,0.6634386605999998,0.0,1.2128712825577574,-0.0,0.0
5.996144168866667,0.5791103987000001,0.0,1.2821782137375826,-0.0,0.0
5.985442603666667,0.4900972333000002,0.0,1.3514851439349886,-0.0,0.0
