X,Y,Z,Yaw,Pitch,Roll
0.03414098,0.072614794,0.023685379,0,0,0
0.030774917,0.076222269,0.031331156,0,0,0
0.027303362,0.079835515,0.039106333,0,0,0
0.02373445,0.083452107,0.046984032,0,0,0
0.020076319,0.087069617,0.054937379,0,0,0
0.016337105,0.090685621,0.062939497,0,0,0
0.012524943,0.094297692,0.070963512,0,0,0
0.00864797,0.097903404,0.078982547,0,0,0
0.004714322,0.101500331,0.086969726,0,0,0
0.000732135,0.105086046,0.094898174,0,0,0
-0.003290454,0.108658124,0.102741015,0,0,0
-0.007345309,0.112214139,0.110471373,0,0,0
-0.011424295,0.115751664,0.118062372,0,0,0
-0.015519275,0.119268273,0.125487138,0,0,0
-0.019622112,0.122761541,0.132718794,0,0,0
-0.023724671,0.126229041,0.139730464,0,0,0
-0.027818815,0.129668347,0.146495272,0,0,0
-0.031896409,0.133077034,0.152986343,0,0,0
-0.035949316,0.136452674,0.159176802,0,0,0
-0.039969399,0.139792842,0.165039772,0,0,0
-0.043948523,0.143095112,0.170548378,0,0,0
-0.047878552,0.146357058,0.175675743,0,0,0
-0.051751349,0.149576253,0.180394993,0,0,0
-0.055558777,0.152750272,0.184679251,0,0,0
-0.059292702,0.155876688,0.188501642,0,0,0
-0.062944986,0.158953076,0.19183529,0,0,0
-0.066507494,0.161977009,0.194653319,0,0,0
-0.069972089,0.164946061,0.196928854,0,0,0
-0.073330636,0.167857806,0.198635018,0,0,0
-0.076574997,0.170709819,0.199744937,0,0,0
-0.079697451,0.173499683,0.200233673,0,0,0
-0.08269583,0.176225129,0.200102279,0,0,0
-0.085571932,0.178883993,0.199370365,0,0,0
-0.088327638,0.181474112,0.198057945,0,0,0
-0.090964834,0.183993321,0.19618503,0,0,0
-0.093485401,0.186439459,0.193771632,0,0,0
-0.095891223,0.188810363,0.190837764,0,0,0
-0.098184183,0.191103869,0.187403438,0,0,0
-0.100366165,0.193317815,0.183488666,0,0,0
-0.102439052,0.195450037,0.179113461,0,0,0
-0.104404726,0.197498373,0.174297834,0,0,0
-0.106265071,0.19946066,0.169061798,0,0,0
-0.108021971,0.201334735,0.163425366,0,0,0
-0.109677307,0.203118435,0.157408549,0,0,0
-0.111232965,0.204809596,0.151031359,0,0,0
-0.112690826,0.206406057,0.14431381,0,0,0
-0.114052774,0.207905654,0.137275912,0,0,0
-0.115320693,0.209306223,0.129937679,0,0,0
-0.116496464,0.210605603,0.122319123,0,0,0
-0.117581973,0.211801631,0.114440255,0,0,0
-0.118579101,0.212892142,0.106321088,0,0,0
-0.119489732,0.213874975,0.097981635,0,0,0
-0.120315749,0.214747966,0.089441908,0,0,0
-0.121059035,0.215508953,0.080721918,0,0,0
-0.121721474,0.216155772,0.071841678,0,0,0
-0.122304949,0.216686261,0.0628212,0,0,0
-0.122811343,0.217098256,0.053680497,0,0,0
-0.123242539,0.217389595,0.044439581,0,0,0
-0.12360042,0.217558115,0.035118464,0,0,0
-0.12388687,0.217601652,0.025737158,0,0,0
-0.124103771,0.217518045,0.016315676,0,0,0
-0.124253008,0.217305129,0.006874029,0,0,0
-0.124336462,0.216960742,-0.00256777,0,0,0
-0.124356018,0.216482721,-0.011989708,0,0,0
-0.124313558,0.215868904,-0.021371774,0,0,0
-0.124210966,0.215117126,-0.030693956,0,0,0
-0.124050125,0.214225226,-0.03993624,0,0,0
-0.123832918,0.21319104,-0.049078615,0,0,0
-0.123561228,0.212012405,-0.058101069,0,0,0
-0.123236939,0.210687158,-0.06698359,0,0,0
-0.122861933,0.209213137,-0.075706164,0,0,0
-0.122438095,0.207588178,-0.08424878,0,0,0
-0.121967306,0.205810119,-0.092591426,0,0,0
-0.12145145,0.203876797,-0.100714089,0,0,0
-0.120892412,0.201786048,-0.108596758,0,0,0
-0.120292072,0.199535709,-0.116219419,0,0,0
-0.119652316,0.197123619,-0.123562061,0,0,0
-0.118975026,0.194547613,-0.130604671,0,0,0
-0.118262084,0.191805529,-0.137327238,0,0,0
-0.117515376,0.188895204,-0.143709748,0,0,0
-0.116736783,0.185814475,-0.149732191,0,0,0
-0.115928188,0.182561179,-0.155374552,0,0,0
-0.115091476,0.179133153,-0.160616821,0,0,0
-0.114228529,0.175528234,-0.165438985,0,0,0
-0.113341231,0.171744259,-0.169821032,0,0,0
-0.112431464,0.167779065,-0.173742949,0,0,0
-0.111501112,0.16363049,-0.177184724,0,0,0
-0.11055198,0.159296841,-0.180127865,0,0,0
-0.109584903,0.154782313,-0.182572859,0,0,0
-0.108600056,0.150095103,-0.18453311,0,0,0
-0.1075976,0.145243486,-0.186022263,0,0,0
-0.106577697,0.140235735,-0.187053967,0,0,0
-0.10554051,0.135080127,-0.187641871,0,0,0
-0.104486199,0.129784933,-0.18779962,0,0,0
-0.103414927,0.12435843,-0.187540864,0,0,0
-0.102326855,0.118808891,-0.18687925,0,0,0
-0.101222146,0.113144591,-0.185828425,0,0,0
-0.100100961,0.107373803,-0.184402038,0,0,0
-0.098963462,0.101504803,-0.182613736,0,0,0
-0.097809811,0.095545865,-0.180477166,0,0,0
-0.09664017,0.089505262,-0.178005978,0,0,0
-0.0954547,0.08339127,-0.175213818,0,0,0
-0.094253564,0.077212162,-0.172114334,0,0,0
-0.093036923,0.070976213,-0.168721173,0,0,0
-0.091804938,0.064691698,-0.165047985,0,0,0
-0.090557773,0.058366889,-0.161108416,0,0,0
-0.089295588,0.052010063,-0.156916113,0,0,0
-0.088018546,0.045629493,-0.152484726,0,0,0
-0.086726809,0.039233454,-0.147827901,0,0,0
-0.085420537,0.032830219,-0.142959287,0,0,0
-0.084099894,0.026428063,-0.137892531,0,0,0
-0.08276504,0.020035261,-0.13264128,0,0,0
-0.081416139,0.013660087,-0.127219183,0,0,0
-0.08005335,0.007310814,-0.121639888,0,0,0
-0.078676837,0.000995719,-0.115917041,0,0,0
-0.077286762,-0.005276926,-0.110064291,0,0,0
-0.075883285,-0.011498846,-0.104095286,0,0,0
-0.07446657,-0.017661767,-0.098023673,0,0,0
-0.073036777,-0.023757414,-0.0918631,0,0,0
-0.071594068,-0.029777513,-0.085627215,0,0,0
-0.070138606,-0.035713789,-0.079329665,0,0,0
-0.068670553,-0.041557969,-0.072984099,0,0,0
-0.067190069,-0.047301777,-0.066604163,0,0,0
-0.065697317,-0.052936941,-0.060203506,0,0,0
-0.064192459,-0.058455184,-0.053795776,0,0,0
-0.062675657,-0.063848234,-0.04739462,0,0,0
-0.061147071,-0.069107815,-0.041013686,0,0,0
-0.059606866,-0.074225654,-0.034666621,0,0,0
-0.058055201,-0.079193476,-0.028367074,0,0,0
-0.056492239,-0.084003006,-0.022128692,0,0,0
-0.054918142,-0.088645971,-0.015965123,0,0,0
-0.053333071,-0.093114096,-0.009890015,0,0,0
-0.051737189,-0.097399107,-0.003917015,0,0,0
-0.050130657,-0.101492729,0.001940228,0,0,0
-0.048513638,-0.105386689,0.007668068,0,0,0
-0.046886292,-0.109072711,0.013252856,0,0,0
-0.045248782,-0.112542521,0.018680945,0,0,0
-0.043601269,-0.115787846,0.023938686,0,0,0
-0.041943916,-0.11880041,0.029012433,0,0,0
-0.040276884,-0.12157194,0.033888537,0,0,0
-0.038600335,-0.124094161,0.038553351,0,0,0
-0.036914431,-0.1263588,0.042993227,0,0,0
-0.035219334,-0.12835758,0.047194517,0,0,0
-0.033515206,-0.130082229,0.051143573,0,0,0
-0.031802208,-0.131524471,0.054826748,0,0,0
-0.030080502,-0.132676034,0.058230394,0,0,0
-0.02835025,-0.133528641,0.061340863,0,0,0
-0.026611615,-0.134074019,0.064144507,0,0,0
-0.024864757,-0.134303894,0.066627679,0,0,0
-0.023109838,-0.134209992,0.068776731,0,0,0
-0.021347021,-0.133784037,0.070578016,0,0,0
-0.019576468,-0.133017755,0.072017884,0,0,0
-0.017798339,-0.131902874,0.07308269,0,0,0
-0.016012797,-0.130431117,0.073758784,0,0,0
