X,Y,Z,Yaw,Pitch,Roll
3.244815037,2.920572797,-0.115333333,-137.9895374,0,180
3.251154221,2.909818944,-0.115927619,-138.1488194,0,180
3.257485625,2.899018177,-0.116491429,-138.3087048,0,180
3.263808971,2.888170419,-0.117024762,-138.4691952,0,180
3.270123979,2.877275592,-0.117527619,-138.6302919,0,180
3.27643037,2.86633362,-0.118,-138.7919963,0,180
3.282727867,2.855344426,-0.118441905,-138.95431,0,180
3.289016191,2.844307933,-0.118853333,-139.1172342,0,180
3.295295063,2.833224064,-0.119234286,-139.2807705,0,180
3.301564204,2.822092742,-0.119584762,-139.4449203,0,180
3.307823336,2.810913891,-0.119904762,-139.6096849,0,180
3.314072179,2.799687432,-0.120194286,-139.7750659,0,180
3.320310457,2.788413291,-0.120453333,-139.9410647,0,180
3.326537889,2.777091388,-0.120681905,-140.1076826,0,180
3.332754197,2.765721648,-0.12088,-140.2749211,0,180
3.338959103,2.754303994,-0.121047619,-140.4427817,0,180
3.345152328,2.742838349,-0.121184762,-140.6112658,0,180
3.351333593,2.731324635,-0.121291429,-140.7803747,0,180
3.357502619,2.719762776,-0.121367619,-140.95011,0,180
3.363659129,2.708152695,-0.121413333,-141.120473,0,180
3.369802843,2.696494315,-0.121428571,-141.2914652,0,180
3.375933482,2.68478756,-0.121413333,-141.463088,0,180
3.382050769,2.673032351,-0.121367619,-141.6353428,0,180
3.388154424,2.661228613,-0.121291429,-141.8082311,0,180
3.394244169,2.649376268,-0.121184762,-141.9817543,0,180
3.400319726,2.63747524,-0.121047619,-142.1559138,0,180
3.406380814,2.625525451,-0.12088,-142.3307111,0,180
3.412427157,2.613526825,-0.120681905,-142.5061475,0,180
3.418458475,2.601479284,-0.120453333,-142.6822245,0,180
3.424474489,2.589382752,-0.120194286,-142.8589436,0,180
3.430474921,2.577237152,-0.119904762,-143.0363061,0,180
3.436459493,2.565042407,-0.119584762,-143.2143135,0,180
3.442427925,2.55279844,-0.119234286,-143.3929672,0,180
3.44837994,2.540505174,-0.118853333,-143.5722687,0,180
3.454315258,2.528162533,-0.118441905,-143.7522193,0,180
3.460233601,2.515770438,-0.118,-143.9328206,0,180
3.466134689,2.503328814,-0.117527619,-144.1140738,0,180
3.472018246,2.490837583,-0.117024762,-144.2959805,0,180
3.477883991,2.478296669,-0.116491429,-144.4785421,0,180
3.483731647,2.465705995,-0.115927619,-144.66176,0,180
3.489560934,2.453065483,-0.115333333,-144.8456356,0,180
3.495371574,2.440375057,-0.114708571,-145.0301704,0,180
3.501163288,2.427634639,-0.114053333,-145.2153658,0,180
3.506935798,2.414844154,-0.113367619,-145.4012233,0,180
3.512688825,2.402003523,-0.112651429,-145.5877441,0,180
3.518422091,2.389112671,-0.111904762,-145.7749299,0,180
3.524135316,2.37617152,-0.111127619,-145.9627819,0,180
3.529828223,2.363179993,-0.11032,-146.1513017,0,180
3.535500532,2.350138013,-0.109481905,-146.3404906,0,180
3.541151965,2.337045504,-0.108613333,-146.5303502,0,180
3.546782243,2.323902388,-0.107714286,-146.7208817,0,180
3.552391087,2.310708589,-0.106784762,-146.9120867,0,180
3.55797822,2.297464029,-0.105824762,-147.1039665,0,180
3.563543362,2.284168633,-0.104834286,-147.2965227,0,180
3.569086234,2.270822322,-0.103813333,-147.4897566,0,180
3.574606559,2.257425019,-0.102761905,-147.6836697,0,180
3.580104057,2.243976649,-0.10168,-147.8782633,0,180
3.58557845,2.230477134,-0.100567619,-148.0735389,0,180
3.591029459,2.216926397,-0.099424762,-148.269498,0,180
3.596456805,2.203324361,-0.098251429,-148.466142,0,180
3.601860211,2.18967095,-0.097047619,-148.6634722,0,180
3.607239396,2.175966086,-0.095813333,-148.8614902,0,180
3.612594083,2.162209692,-0.094548571,-149.0601973,0,180
3.617923993,2.148401692,-0.093253333,-149.259595,0,180
3.623228848,2.134542009,-0.091927619,-149.4596847,0,180
3.628508368,2.120630565,-0.090571429,-149.6604679,0,180
