X,Y,Z,Yaw,Pitch,Roll
0.2445369,0.04,-8.00E-05,0,0,0
0.246201938,0.036,-8.00E-05,0,0,0
0.247567017,0.032,-8.00E-05,0,0,0
0.248630474,0.028,-8.00E-05,0,0,0
0.249391013,0.024,-8.00E-05,0,0,0
0.249847707,0.02,-8.00E-05,0,0,0
0.25,0.016,-8.00E-05,0,0,0
0.249847707,0.012,-8.00E-05,0,0,0
0.249391013,0.008,-8.00E-05,0,0,0
0.248630474,0.004,-8.00E-05,0,0,0
0.247567017,0,-8.00E-05,0,0,0
0.246201938,-0.004,-8.00E-05,0,0,0
0.2445369,-0.008,-8.00E-05,0,0,0
0.242573932,-0.012,-8.00E-05,0,0,0
0.240315424,-0.016,-8.00E-05,0,0,0
0.237764129,-0.02,-8.00E-05,0,0,0
0.234923155,-0.024,-8.00E-05,0,0,0
0.231795964,-0.028,-8.00E-05,0,0,0
0.228386364,-0.032,-8.00E-05,0,0,0
0.224698512,-0.036,-8.00E-05,0,0,0
0.220736898,-0.04,-8.00E-05,0,0,0
0.216506351,-0.044,-8.00E-05,0,0,0
0.212012024,-0.048,-8.00E-05,0,0,0
0.207259393,-0.052,-8.00E-05,0,0,0
0.202254249,-0.056,-8.00E-05,0,0,0
0.197002688,-0.06,-8.00E-05,0,0,0
0.191511111,-0.064,-8.00E-05,0,0,0
0.185786206,-0.068,-8.00E-05,0,0,0
0.17983495,-0.072,-8.00E-05,0,0,0
0.173664593,-0.076,-8.00E-05,0,0,0
0.167282652,-0.08,-8.00E-05,0,0,0
0.160696902,-0.084,-8.00E-05,0,0,0
0.153915369,-0.088,-8.00E-05,0,0,0
0.146946313,-0.092,-8.00E-05,0,0,0
0.139798226,-0.096,-8.00E-05,0,0,0
0.132479816,-0.1,-8.00E-05,0,0,0
0.125,-0.104,-8.00E-05,0,0,0
0.117367891,-0.108,-8.00E-05,0,0,0
0.109592787,-0.112,-8.00E-05,0,0,0
0.101684161,-0.116,-8.00E-05,0,0,0
0.093651648,-0.12,-8.00E-05,0,0,0
0.085505036,-0.124,-8.00E-05,0,0,0
0.077254249,-0.128,-8.00E-05,0,0,0
0.068909339,-0.132,-8.00E-05,0,0,0
0.060480474,-0.136,-8.00E-05,0,0,0
0.051977923,-0.14,-8.00E-05,0,0,0
0.043412044,-0.144,-8.00E-05,0,0,0
0.034793275,-0.148,-8.00E-05,0,0,0
0.026132116,-0.152,-8.00E-05,0,0,0
0.017439118,-0.156,-8.00E-05,0,0,0
0.008724874,-0.16,-8.00E-05,0,0,0
3.06E-17,-0.164,-8.00E-05,0,0,0
0,-0.168,-8.00E-05,0,0,0
0,-0.172,-8.00E-05,0,0,0
0,-0.176,-8.00E-05,0,0,0
0,-0.18,-8.00E-05,0,0,0
0,-0.184,-8.00E-05,0,0,0
0,-0.188,-8.00E-05,0,0,0
0,-0.192,-8.00E-05,0,0,0
0,-0.196,-8.00E-05,0,0,0
0,-0.2,-8.00E-05,0,0,0
0,-0.2,-8.00E-05,0,0,0
0,-0.2,-8.00E-05,0,0,0
0,-0.2,-8.00E-05,0,0,0
0,-0.2,-8.00E-05,0,0,0
0,-0.2,-8.00E-05,0,0,0
0,-0.2,-8.00E-05,0,0,0
0,-0.2,-8.00E-05,0,0,0
0,-0.2,-8.00E-05,0,0,0
0,-0.2,-8.00E-05,0,0,0
0,-0.2,-8.00E-05,0,0,0
0,-0.2,-8.00E-05,0,0,0
0,-0.2,-8.00E-05,0,0,0
0,-0.2,-8.00E-05,0,0,0
0,-0.2,-8.00E-05,0,0,0
0,-0.2,-8.00E-05,0,0,0
0,-0.2,-8.00E-05,0,0,0
0,-0.2,0.0017,0,0,0
0,-0.2,0.00348,0,0,0
0,-0.2,0.00526,0,0,0
0,-0.2,0.00704,0,0,0
0,-0.2,0.00882,0,0,0
0,-0.2,0.0106,0,0,0
0,-0.2,0.01238,0,0,0
0,-0.2,0.01416,0,0,0
0,-0.2,0.01594,0,0,0
0,-0.2,0.01772,0,0,0
0,-0.2,0.0195,0,0,0
0,-0.2,0.02128,0,0,0
0,-0.2,0.02306,0,0,0
0,-0.2,0.02484,0,0,0
0,-0.2,0.02662,-0.3,0,0
0,-0.2,0.0284,-0.6,0,0
0,-0.2,0.03018,-0.9,0,0
0,-0.2,0.03196,-1.2,0,0
0,-0.2,0.03374,-1.5,0,0
0,-0.2,0.03552,-1.8,0,0
0,-0.2,0.0373,-2.1,0,0
0,-0.2,0.03908,-2.4,0,0
0,-0.2,0.04086,-2.7,0,0
0,-0.2,0.04264,-3,0,0
0,-0.2,0.04442,-3.3,0,0
0,-0.2,0.0462,-3.6,0,0
0,-0.2,0.04798,-3.9,0,0
0,-0.2,0.04976,-4.2,0,0
0,-0.2,0.05154,-4.5,0,0
0,-0.2,0.05332,-4.8,0,0
0,-0.2,0.0551,-5.1,0,0
0,-0.2,0.05688,-5.4,0,0
0,-0.2,0.05866,-5.7,0,0
0,-0.2,0.06044,-6,0,0
0,-0.2,0.06222,-6.3,0,0
0,-0.2,0.064,-6.6,0,0
0,-0.2,0.06578,-6.9,0,0
0,-0.2,0.06756,-7.2,0,0
0,-0.2,0.06934,-7.5,0,0
0,-0.2,0.07112,-7.8,0,0
0,-0.2,0.0729,-8.1,0,0
0,-0.2,0.07468,-8.4,0,0
0,-0.2,0.07646,-8.7,0,0
0,-0.2,0.07824,-9,0,0
0,-0.2,0.08002,-9.3,0,0
0,-0.2,0.0818,-9.6,0,0
0,-0.2,0.08358,-9.9,0,0
0,-0.2,0.08536,-10.2,0,0
0,-0.2,0.08714,-10.5,0,0
0,-0.2,0.08892,-10.8,0,0
0,-0.2,0.0907,-11.1,0,0
0,-0.2,0.09248,-11.4,0,0
0,-0.2,0.09426,-11.7,0,0
0,-0.2,0.09604,-12,0,0
0,-0.2,0.09782,-11.7,0,0
0,-0.2,0.0996,-11.4,0,0
0,-0.2,0.0996,-11.1,0,0
0,-0.2,0.0996,-10.8,0,0
0,-0.2,0.0996,-10.5,0,0
0,-0.2,0.0996,-10.2,0,0
0,-0.2,0.0996,-9.9,0,0
0,-0.2,0.0996,-9.6,0,0
0,-0.2,0.0996,-9.3,0,0
0,-0.2,0.0996,-9,0,0
0,-0.2,0.0996,-8.4,0,0
0,-0.2,0.0996,-8.1,0,0
0,-0.2,0.0996,-7.8,0,0
0,-0.2,0.0996,-7.5,0,0
0,-0.2,0.0996,-7.2,0,0
0,-0.2,0.0996,-6.9,0,0
0,-0.2,0.0996,-6.6,0,0
0,-0.2,0.0996,-6.3,0,0
0,-0.2,0.0996,-6,0,0
0,-0.2,0.0996,-5.7,0,0
0,-0.2,0.0996,-5.4,0,0
0,-0.2,0.0996,-5.1,0,0
0,-0.2,0.0996,-4.8,0,0
0,-0.2,0.0996,-4.5,0,0
0,-0.2,0.0996,-4,0,0
0,-0.2,0.0996,-3.7,0,0
0,-0.2,0.0996,-3.4,0,0
0,-0.2,0.0996,-3.1,0,0
0,-0.2,0.0996,-2.8,0,0
0,-0.2,0.0996,-2.5,0,0
0,-0.2,0.0996,-2.1,0,0
0,-0.2,0.0996,-1.8,0,0
0,-0.2,0.0996,-1.5,0,0
0,-0.2,0.0996,-1.2,0,0
0,-0.2,0.0996,-0.9,0,0
0,-0.2,0.0996,-0.6,0,0
0,-0.2,0.0996,-0.3,0,0
0,-0.2,0.0996,0,0,0
0,-0.2,0.0996,0.3,0,0
0,-0.2,0.0996,0.6,0,0
0,-0.2,0.0996,0.8,0,0
0,-0.2,0.0996,1.2,0,0
0,-0.2,0.0996,1.5,0,0
0,-0.2,0.0996,1.8,0,0
0,-0.2,0.0996,2.1,0,0
0,-0.2,0.0996,2.4,0,0
0,-0.2,0.0996,2.7,0,0
0,-0.2,0.0996,3,0,0
0,-0.2,0.0996,3.3,0,0
0,-0.199864077,0.0996,3.6,0,0
0,-0.194465615,0.0996,3.9,0,0
0,-0.189067154,0.0996,4.2,0,0
0,-0.183668692,0.0996,4.5,0,0
0,-0.178270231,0.0996,4.8,0,0
0,-0.172871769,0.0996,5.1,0,0
0,-0.167473308,0.0996,5.4,0,0
0,-0.162074846,0.0996,5.7,0,0
0,-0.156676385,0.0996,6,0,0
0,-0.151277923,0.0996,6.3,0,0
0,-0.145879462,0.0996,6.3,0,0
0,-0.140481,0.0996,6.3,0,0
0,-0.135082538,0.0996,6.3,0,0
0,-0.129684077,0.0996,6.3,0,0
0,-0.124285615,0.0996,6.3,0,0
0,-0.118887154,0.0996,6.3,0,0
0,-0.113488692,0.0996,6.3,0,0
0,-0.108090231,0.0996,6.3,0,0
0,-0.102691769,0.0996,6.3,0,0
0,-0.097293308,0.0996,6.3,0,0
0,-0.091894846,0.0996,6.3,0,0
0,-0.086496385,0.0996,6.3,0,0
0,-0.081097923,0.0996,6.3,0,0
0,-0.075699462,0.0996,6.3,0,0
0,-0.070301,0.0996,6.3,0,0
0,-0.063111596,0.0996,6.3,0,0
0,-0.056548236,0.0996,6.3,0,0
0,-0.050221897,0.0996,6.3,0,0
0,-0.044136542,0.0996,6.3,0,0
0,-0.038296131,0.0996,6.3,0,0
0,-0.032704628,0.0996,6.3,0,0
0,-0.027365992,0.0996,6.3,0,0
0,-0.022284186,0.0996,6.3,0,0
0,-0.01746317,0.0996,6.3,0,0
0,-0.012906909,0.0996,6.3,0,0
0,-0.008619362,0.0996,6.3,0,0
0,-0.00460449,0.0996,6.3,0,0
0,-0.000866257,0.0996,6.3,0,0
0,0.001598954,0.0996,6.3,0,0
0,0.004788408,0.0996,6.3,0,0
0,0.007658219,0.0996,6.3,0,0
0,0,0.0996,6.3,0,0
0,0,0.0996,6.3,0,0
0,0,0.0965502,6.3,0,0
0,0,0.0909924,6.3,0,0
0,0,0.0853021,6.3,0,0
0,0,0.0795366,6.3,0,0
0,0,0.0737534,6.3,0,0
0,0,0.0674506,6.3,0,0
0,0,0.0618631,6.3,0,0
0,0,0.0564601,6.3,0,0
0,0,0.0513198,6.3,0,0
0,0,0.0465203,6.3,0,0
0,0,0.0421397,6.3,0,0
0,0,0.0382563,6.3,0,0
0,0,0.0350168,6.3,0,0
0,0,0.0322357,6.3,0,0
0,0,0.0301193,6.3,0,0
0,0,0.0286727,6.3,0,0
0,0,0.0279008,6.3,0,0
0,0,0.0278087,6.3,0,0
0,0,0.0284013,6.3,0,0
