X,Y,Z,Yaw,Pitch,Roll
2.613097082,0.448709224,-0.021363704,-175.972007,2.321444569,-0.573498906
2.617451882,0.437844998,-0.029785494,-176.1766115,2.118245574,-0.527449127
2.621568813,0.427274373,-0.038213486,-176.3745115,1.917476075,-0.482887212
2.625447873,0.41699735,-0.046647682,-176.5657071,1.719136073,-0.439813161
2.629089064,0.407013928,-0.055088079,-176.7501981,1.523225566,-0.398226975
2.632492384,0.397324106,-0.06353468,-176.9279847,1.329744556,-0.358128652
2.635657835,0.387927886,-0.071987483,-177.0990668,1.138693041,-0.319518193
2.638585416,0.378825268,-0.080446488,-177.2634444,0.950071023,-0.282395598
2.641275128,0.37001625,-0.088911696,-177.4211175,0.763878501,-0.246760867
2.643726969,0.361500834,-0.097383107,-177.5720862,0.580115475,-0.212614
2.64594094,0.353279018,-0.10586072,-177.7163503,0.398781946,-0.179954997
2.647917042,0.345350804,-0.114344536,-177.85391,0.219877912,-0.148783859
2.649655274,0.337716192,-0.122834554,-177.9847652,0.043403375,-0.119100584
2.651155636,0.33037518,-0.131330775,-178.1089159,-0.130641666,-0.090905173
2.652418128,0.32332777,-0.139833199,-178.2263621,-0.302257212,-0.064197626
2.65344275,0.31657396,-0.148341825,-178.3371038,-0.47144326,-0.038977943
2.654229503,0.310113752,-0.156856654,-178.441141,-0.638199813,-0.015246124
2.654778385,0.303947145,-0.165377685,-178.5384738,-0.80252687,0.006997831
2.655089398,0.29807414,-0.173904919,-178.6291021,-0.96442443,0.027753923
2.655162541,0.292494735,-0.182438355,-178.7130259,-1.123892495,0.04702215
2.654997814,0.287208932,-0.190977994,-178.7902452,-1.280931063,0.064802513
2.654595217,0.28221673,-0.199523836,-178.86076,-1.435540135,0.081095012
2.65395475,0.277518129,-0.20807588,-178.9245703,-1.587719711,0.095899647
2.653076414,0.273113129,-0.216634127,-178.9816762,-1.737469791,0.109216418
2.651960207,0.269001731,-0.225198577,-179.0320776,-1.884790374,0.121045325
2.650606131,0.265183933,-0.233769229,-179.0757744,-2.029681462,0.131386369
2.649014185,0.261659737,-0.242346083,-179.1127668,-2.172143053,0.140239548
2.647184369,0.258429142,-0.25092914,-179.1430548,-2.312175148,0.147604863
2.645116683,0.255492148,-0.2595184,-179.1666382,-2.449777747,0.153482314
2.642811128,0.252848756,-0.268113863,-179.1835171,-2.58495085,0.157871902
2.640267702,0.250498964,-0.276715527,-179.1936916,-2.717694457,0.160773625
2.637486407,0.248442774,-0.285323395,-179.1971616,-2.848008568,0.162187484
2.634467242,0.246680185,-0.293937465,-179.1939271,-2.975893182,0.16211348
2.631210207,0.245211197,-0.302557738,-179.1839881,-3.1013483,0.160551611
2.627715302,0.244035811,-0.311184213,-179.1673446,-3.224373922,0.157501878
2.623982527,0.243154025,-0.319816891,-179.1439966,-3.344970048,0.152964282
2.620011883,0.242565841,-0.328455771,-179.1139442,-3.463136678,0.146938821
2.615803368,0.242271258,-0.337100854,-179.0771872,-3.578873812,0.139425497
2.611356984,0.242270276,-0.34575214,-179.0337258,-3.69218145,0.130424308
2.60667273,0.242562895,-0.354409628,-178.9835599,-3.803059591,0.119935256
2.601750606,0.243149116,-0.363073319,-178.9266895,-3.911508236,0.107958339
2.596590612,0.244028938,-0.371743212,-178.8631147,-4.017527385,0.094493559
2.591192748,0.24520236,-0.380419308,-178.7928353,-4.121117038,0.079540914
2.585557015,0.246669385,-0.389101607,-178.7158515,-4.222277195,0.063100406
2.579683411,0.24843001,-0.397790108,-178.6321632,-4.321007856,0.045172034
