X,Y,Z,Yaw,Pitch,Roll
12.4818645231,-1.7696438597,0.0,0.0,-0.0,0.0
12.56077835505,-1.8080600679,0.0,0.0,-0.0,0.0
12.638466817,-1.8488187279,0.0,0.0,-0.0,0.0
12.71492990885,-1.8919198395,0.0,0.0,-0.0,0.0
12.7901676306,-1.9373634029,0.0,0.0,-0.0,0.0
12.86417998235,-1.985149418,0.0,0.0,-0.0,0.0
12.936966964,-2.0352778848,0.0,0.0,-0.0,0.0
13.00852857565,-2.0877488034,0.0,0.0,-0.0,0.0
13.07886481715,-2.1425621736,0.0,0.0,-0.0,0.0
13.14797568865,-2.1997179956,0.0,0.0,-0.0,0.0
13.2158611901,-2.2592162693,0.0,0.0,-0.0,0.0
13.28252132145,-2.3210569947,0.0,0.0,-0.0,0.0
13.34795608275,-2.3852401718,0.0,0.0,-0.0,0.0
13.41216547395,-2.4517658007,0.0,0.0,-0.0,0.0
13.47514949515,-2.5206338813,0.0,0.0,-0.0,0.0
13.53690814625,-2.5918444136,0.0,0.0,-0.0,0.0
13.5974414273,-2.6653973976,0.0,0.0,-0.0,0.0
13.6567493383,-2.7412928333,0.0,0.0,-0.0,0.0
13.71483187925,-2.8195307208,0.0,0.0,-0.0,0.0
13.7716890501,-2.90011106,0.0,0.0,-0.0,0.0
13.8273208509,-2.9830338509,0.0,0.0,-0.0,0.0
13.88172728165,-3.0682990935,0.0,0.0,-0.0,0.0
13.9349083423,-3.1559067879,0.0,0.0,-0.0,0.0
13.98686403295,-3.2458569339,0.0,0.0,-0.0,0.0
14.0375943535,-3.3381495317,0.0,0.0,-0.0,0.0
14.087099304,-3.4327845812,0.0,0.0,-0.0,0.0
14.1353788844,-3.5297620824,0.0,0.0,-0.0,0.0
14.1824330948,-3.6290820354,0.0,0.0,-0.0,0.0
14.2282619351,-3.7307444401,0.0,0.0,-0.0,0.0
14.27286540535,-3.8347492964,0.0,0.0,-0.0,0.0
14.31624350555,-3.9410966045,0.0,0.0,-0.0,0.0
14.35839623565,-4.0497863644,0.0,0.0,-0.0,0.0
14.39932359575,-4.1608185759,0.0,0.0,-0.0,0.0
14.43902558575,-4.2741932392,0.0,0.0,-0.0,0.0
14.47750220565,-4.3899103542,0.0,0.0,-0.0,0.0
14.51475345555,-4.5079699209,0.0,0.0,-0.0,0.0
14.55077933535,-4.6283719393,0.0,0.0,-0.0,0.0
14.5855798451,-4.7511164095,0.0,0.0,-0.0,0.0
14.6191549848,-4.8762033313,0.0,0.0,-0.0,0.0
14.65150475445,-5.0036327049,0.0,0.0,-0.0,0.0
14.682629154,-5.1334045302,0.0,0.0,-0.0,0.0
14.7125281835,-5.2655188073,0.0,0.0,-0.0,0.0
14.74120184295,-5.399975536,0.0,0.0,-0.0,0.0
14.76865013235,-5.5367747165,0.0,0.0,-0.0,0.0
14.79487305165,-5.6759163487,0.0,0.0,-0.0,0.0
14.8198706009,-5.8174004326,0.0,0.0,-0.0,0.0
14.8436427801,-5.9612269682,0.0,0.0,-0.0,0.0
14.86618958925,-6.1073959556,0.0,0.0,-0.0,0.0
14.88751102835,-6.2559073947,0.0,0.0,-0.0,0.0
14.90760709735,-6.4067612855,0.0,0.0,-0.0,0.0
14.9264777963,-6.559957628,0.0,0.0,-0.0,0.0
14.9441231252,-6.7154964222,0.0,0.0,-0.0,0.0
14.960543084,-6.8733776682,0.0,0.0,-0.0,0.0
14.9757376728,-7.0336013658,0.0,0.0,-0.0,0.0
14.9897068915,-7.1961675152,0.0,0.0,-0.0,0.0
15.0024507401,-7.3610761164,0.0,0.0,-0.0,0.0
15.0139692187,-7.5283271692,0.0,0.0,-0.0,0.0
15.0242623272,-7.6979206738,0.0,0.0,-0.0,0.0
15.0333300657,-7.86985663,0.0,0.0,-0.0,0.0
15.0411724341,-8.044135038,0.0,0.0,-0.0,0.0
15.0477894324,-8.2207558978,0.0,0.0,-0.0,0.0
15.0531810607,-8.3997192092,0.0,0.0,-0.0,0.0
15.0573473189,-8.5810249724,0.0,0.0,-0.0,0.0
15.06028820705,-8.7646731872,0.0,0.0,-0.0,0.0
15.0620037251,-8.9506638538,0.0,0.0,-0.0,0.0
15.06249387315,-9.1389969722,0.0,0.0,-0.0,0.0
15.0617586511,-9.3296725422,0.0,0.0,-0.0,0.0
15.059798059,-9.522690564,0.0,0.0,-0.0,0.0
15.05661209685,-9.7180510374,0.0,0.0,-0.0,0.0
15.05220076465,-9.9157539627,0.0,0.0,-0.0,0.0
15.04656406235,-10.1157993396,0.0,0.0,-0.0,0.0
15.03970199,-10.3181871682,0.0,0.0,-0.0,0.0
15.0316145476,-10.5229174486,0.0,0.0,-0.0,0.0
15.0223017351,-10.7299901807,0.0,0.0,-0.0,0.0
15.0117635526,-10.9394053645,0.0,0.0,-0.0,0.0
