X,Y,Z,Yaw,Pitch,Roll
0.029305896644592266,0.009843630414009097,-0.08449023841857906,-75.9406796452214,-34.37102137531073,-4.551715329411483
0.029305896644592266,0.009843630414009097,-0.0844903576278686,-75.94742104193219,-34.37696022479406,-4.561727959847898
0.029305896644592266,0.009843630414009097,-0.08449023841857906,-75.95490009907336,-34.375256092596146,-4.570292163293448
0.029305896644592266,0.009843630414009097,-0.08449023841857906,-75.96355394875177,-34.37108284701326,-4.5738314819439845
0.029305896644592266,0.009843630414009097,-0.0844903576278686,-75.97651081760728,-34.3664280730939,-4.5773127439865755
0.029305896644592266,0.009843630414009097,-0.08449023841857906,-75.98660583720056,-34.37191271499742,-4.58267102739045
0.029305896644592266,0.009843630414009097,-0.0844903576278686,-75.99376387545072,-34.37784814938616,-4.589908893476548
0.029305896644592266,0.009843630414009097,-0.08449023841857906,-75.99883187581487,-34.38324058373589,-4.599511712562763
0.029305896644592266,0.009843630414009097,-0.0844903576278686,-76.00161859299624,-34.39472554682526,-4.610139486911303
0.029305896644592266,0.009843630414009097,-0.0844903576278686,-76.00678221600877,-34.410400830970445,-4.619919890915938
0.029305896644592266,0.009843630414009097,-0.08449023841857906,-76.00501319701374,-34.44006434253581,-4.6333587149947615
0.029305896644592266,0.009843630414009097,-0.08449023841857906,-75.99908459281417,-34.482510553132855,-4.650616041706445
0.029305896644592266,0.009843630414009097,-0.0844903576278686,-76.02660342498015,-34.564780181685656,-4.662650835024007
0.029305896644592266,0.009843630414009097,-0.0844903576278686,-76.0911418824476,-34.70576553143847,-4.669004191612588
0.029305896644592266,0.009843630414009097,-0.08449023841857906,-76.12857814928844,-34.88233616676706,-4.68723780848876
0.029305896644592266,0.009843630414009097,-0.08449023841857906,-76.15622675504865,-35.05462427348605,-4.711513581459455
0.029305896644592266,0.009843637864589694,-0.0844903576278686,-76.19763136179726,-35.30623136703639,-4.740884675550979
0.029305896644592266,0.009843637864589694,-0.0844903576278686,-76.24323653488544,-35.62066937076168,-4.764311370630477
0.029305896644592266,0.009843630414009097,-0.0844903576278686,-76.30366321847255,-35.97387552821597,-4.775443725203951
0.029305896644592266,0.009843630414009097,-0.0844903576278686,-76.39196390406248,-36.41211754083691,-4.769135191731798
0.029305896644592266,0.009843630414009097,-0.08449023841857906,-76.48600194855521,-36.83867992997713,-4.7423608501853485
0.029305896644592266,0.009843630414009097,-0.0844903576278686,-76.60039395677458,-37.300393887680826,-4.694876948188597
0.029305896644592266,0.009843630414009097,-0.08449023841857906,-76.71820788976814,-37.77154375172289,-4.639034602195042
0.029305896644592266,0.009843630414009097,-0.0844903576278686,-76.83238133193406,-38.24921644642232,-4.583517117073885
0.029305896644592266,0.009843630414009097,-0.08449023841857906,-76.93291488632748,-38.71394934773915,-4.527606042301807
0.029305896644592266,0.009843630414009097,-0.08449023841857906,-76.99853934387296,-39.07652993982928,-4.483265307983731
0.029305896644592266,0.009843630414009097,-0.0844903576278686,-77.07350067001386,-39.52230223601016,-4.426916674217948
0.029305896644592266,0.009843630414009097,-0.08449023841857906,-77.14739648664423,-39.959850984430346,-4.37493722708686
0.029305896644592266,0.009843630414009097,-0.0844903576278686,-77.22012434092652,-40.395603393098824,-4.334350962378174
0.029305896644592266,0.009843630414009097,-0.08449023841857906,-77.29600774260535,-40.835672481322746,-4.300801073175071
0.029305896644592266,0.009843630414009097,-0.0844903576278686,-77.39169186268806,-41.277056380961895,-4.272960795231277
0.029305896644592266,0.009843630414009097,-0.0844903576278686,-77.53457942012473,-41.78991821026523,-4.252418147528817
0.029305896644592266,0.009843630414009097,-0.08449023841857906,-77.66623131637674,-42.19284131468803,-4.251416671041763
