X,Y,Z,Yaw,Pitch,Roll
-0.696560540,0.652681915,-0.163568794,-47.893528148,16.295192700,0.030463550
-0.696560540,0.652681915,-0.163568794,-48.267284252,16.201331868,0.003731854
-0.696560540,0.652681915,-0.163568794,-48.652363979,16.105560742,-0.023054492
-0.696560540,0.652681915,-0.163568794,-49.048767329,16.007879321,-0.049895488
-0.696560540,0.652681915,-0.163568794,-49.456494302,15.908287606,-0.076791134
-0.696560540,0.652681915,-0.163568794,-49.875544898,15.806785597,-0.103741430
-0.696560540,0.652681915,-0.163568794,-50.305919118,15.703373293,-0.130746375
-0.696560540,0.652681915,-0.163568794,-50.747616960,15.598050695,-0.157805971
-0.696560540,0.652681915,-0.163568794,-51.200638426,15.490817803,-0.184920216
-0.696560540,0.652681915,-0.163568794,-51.664983514,15.381674617,-0.212089112
-0.696560540,0.652681915,-0.163568794,-52.140652226,15.270621136,-0.239312657
-0.696560540,0.652681915,-0.163568794,-52.627644561,15.157657361,-0.266590852
-0.696560540,0.652681915,-0.163568794,-53.125960519,15.042783291,-0.293923698
-0.696560540,0.652681915,-0.163568794,-53.635600100,14.925998928,-0.321311193
-0.696560540,0.652681915,-0.163568794,-54.156563304,14.807304270,-0.348753338
-0.696560540,0.652681915,-0.163568794,-54.688850131,14.686699318,-0.376250133
-0.696560540,0.652681915,-0.163568794,-55.232460581,14.564184071,-0.403801577
-0.696560540,0.652681915,-0.163568794,-55.787394655,14.439758531,-0.431407672
-0.696560540,0.652681915,-0.163568794,-56.353652351,14.313422696,-0.459068417
-0.696560540,0.652681915,-0.163568794,-56.931233671,14.185176566,-0.486783811
-0.696560540,0.652681915,-0.163568794,-57.520138613,14.055020143,-0.514553855
-0.696560540,0.652681915,-0.163568794,-58.120367179,13.922953425,-0.542378550
-0.696560540,0.652681915,-0.163568794,-58.730484062,13.789281448,-0.570214312
-0.696560540,0.652681915,-0.163568794,-59.341877424,13.655834426,-0.597799648
-0.696560540,0.652681915,-0.163568794,-59.953111960,13.522917395,-0.625090976
-0.696560540,0.652681915,-0.163568794,-60.564187669,13.390530354,-0.652088297
-0.696560540,0.652681915,-0.163568794,-61.175104552,13.258673304,-0.678791609
-0.696560540,0.652681915,-0.163568794,-61.785862609,13.127346243,-0.705200913
-0.696560540,0.652681915,-0.163568794,-62.396461839,12.996549174,-0.731316210
-0.696560540,0.652681915,-0.163568794,-63.006902242,12.866282094,-0.757137498
-0.696560540,0.652681915,-0.163568794,-63.617183819,12.736545005,-0.782664779
-0.696560540,0.652681915,-0.163568794,-64.227306569,12.607337907,-0.807898051
-0.696560540,0.652681915,-0.163568794,-64.837270493,12.478660799,-0.832837316
-0.696560540,0.652681915,-0.163568794,-65.447075591,12.350513681,-0.857482573
-0.696560540,0.652681915,-0.163568794,-66.056721862,12.222896554,-0.881833821
-0.696560540,0.652681915,-0.163568794,-66.666209306,12.095809417,-0.905891062
-0.696560540,0.652681915,-0.163568794,-67.275537924,11.969252271,-0.929654295
-0.696560540,0.652681915,-0.163568794,-67.884707716,11.843225114,-0.953123520
-0.696560540,0.652681915,-0.163568794,-68.493718681,11.717727949,-0.976298736
-0.696560540,0.652681915,-0.163568794,-69.102570820,11.592760774,-0.999179945
-0.696560540,0.652681915,-0.163568794,-69.711264132,11.468323589,-1.021767146
-0.696560540,0.652681915,-0.163568794,-70.319798617,11.344416394,-1.044060339
-0.696560540,0.652681915,-0.163568794,-70.928174276,11.221039190,-1.066059524
-0.696560540,0.652681915,-0.163568794,-71.536391109,11.098191977,-1.087764701
-0.696560540,0.652681915,-0.163568794,-72.144449115,10.975874753,-1.109175870
-0.696560540,0.652681915,-0.163568794,-72.752348295,10.854087521,-1.130293031
-0.696560540,0.652681915,-0.163568794,-73.360088648,10.732830278,-1.151116184
-0.696560540,0.652681915,-0.163568794,-73.967670175,10.612103026,-1.171645329
-0.696560540,0.652681915,-0.163568794,-74.575092875,10.491905765,-1.191880466
-0.696560540,0.652681915,-0.163568794,-75.182356749,10.372238493,-1.211821596
-0.696560540,0.652681915,-0.163568794,-75.789461796,10.253101213,-1.231468717
-0.696560540,0.652681915,-0.163568794,-76.396408017,10.134493922,-1.250821830
-0.696560540,0.652681915,-0.163568794,-77.003195411,10.016416622,-1.269880936
-0.696560540,0.652681915,-0.163568794,-77.609823979,9.898869313,-1.288646033
-0.696560540,0.652681915,-0.163568794,-78.216293720,9.781851994,-1.307117122
-0.696560540,0.652681915,-0.163568794,-78.822604635,9.665364665,-1.325294204
-0.696560540,0.652681915,-0.163568794,-79.428756723,9.549407326,-1.343177277
-0.696560540,0.652681915,-0.163568794,-80.034749985,9.433979979,-1.360766343
-0.696560540,0.652681915,-0.163568794,-80.640584420,9.319082621,-1.378061400
-0.696560540,0.652681915,-0.163568794,-81.246260029,9.204715254,-1.395062450
-0.696560540,0.652681915,-0.163568794,-81.851776811,9.090877877,-1.411769491
-0.696560540,0.652681915,-0.163568794,-82.457134767,8.977570491,-1.428182525
-0.696560540,0.652681915,-0.163568794,-83.062333896,8.864793095,-1.444301551
-0.696560540,0.652681915,-0.163568794,-83.667374199,8.752545689,-1.460126568
-0.696560540,0.652681915,-0.163568794,-84.272255676,8.640828274,-1.475657578
-0.696560540,0.652681915,-0.163568794,-84.876978326,8.529640850,-1.490894580
-0.696560540,0.652681915,-0.163568794,-85.481542149,8.418983415,-1.505837574
-0.696560540,0.652681915,-0.163568794,-86.085947146,8.308855972,-1.520486560
-0.696560540,0.652681915,-0.163568794,-86.690193316,8.199258518,-1.534841538
-0.696560540,0.652681915,-0.163568794,-87.294280660,8.090191055,-1.548902508
-0.696560540,0.652681915,-0.163568794,-87.898209178,7.981653582,-1.562669470
-0.696560540,0.652681915,-0.163568794,-88.501978869,7.873646100,-1.576142424
-0.696560540,0.652681915,-0.163568794,-89.104439711,7.766466844,-1.589197611
-0.696560540,0.652681915,-0.163568794,-89.698691569,7.661905227,-1.601092482
-0.696560540,0.652681915,-0.163568794,-90.283584420,7.560259486,-1.611703277
-0.696560540,0.652681915,-0.163568794,-90.859118265,7.461529620,-1.621029997
-0.696560540,0.652681915,-0.163568794,-91.425293103,7.365715629,-1.629072641
-0.696560540,0.652681915,-0.163568794,-91.982108934,7.272817513,-1.635831210
-0.696560540,0.652681915,-0.163568794,-92.529565759,7.182835272,-1.641305704
-0.696560540,0.652681915,-0.163568794,-93.067663577,7.095768907,-1.645496122
-0.696560540,0.652681915,-0.163568794,-93.596402389,7.011618417,-1.648402465
-0.696560540,0.652681915,-0.163568794,-94.115782194,6.930383802,-1.650024732
-0.696560540,0.652681915,-0.163568794,-94.625802993,6.852065062,-1.650362924
-0.696560540,0.652681915,-0.163568794,-95.126464784,6.776662197,-1.649417040
-0.696560540,0.652681915,-0.163568794,-95.617767570,6.704175208,-1.647187082
-0.696560540,0.652681915,-0.163568794,-96.099711348,6.634604094,-1.643673047
-0.696560540,0.652681915,-0.163568794,-96.572296120,6.567948855,-1.638874937
-0.696560540,0.652681915,-0.163568794,-97.035521886,6.504209491,-1.632792752
-0.696560540,0.652681915,-0.163568794,-97.489388645,6.443386003,-1.625426492
-0.696560540,0.652681915,-0.163568794,-97.933896397,6.385478389,-1.616776156
-0.696560540,0.652681915,-0.163568794,-98.369045142,6.330486651,-1.606841744
-0.696560540,0.652681915,-0.163568794,-98.794834881,6.278410788,-1.595623257
-0.696560540,0.652681915,-0.163568794,-99.211265614,6.229250800,-1.583120695
-0.696560540,0.652681915,-0.163568794,-99.618337340,6.183006688,-1.569334058
-0.696560540,0.652681915,-0.163568794,-100.016050059,6.139678451,-1.554263345
-0.696560540,0.652681915,-0.163568794,-100.404403772,6.099266089,-1.537908556
-0.696560540,0.652681915,-0.163568794,-100.783398478,6.061769602,-1.520269692
-0.696560540,0.652681915,-0.163568794,-101.153034177,6.027188990,-1.501346753
-0.696560540,0.652681915,-0.163568794,-101.513310870,5.995524253,-1.481139738
-0.696560540,0.652681915,-0.163568794,-101.864228556,5.966775392,-1.459648648
-0.696560540,0.652681915,-0.163568794,-102.205787235,5.940942406,-1.436873482
-0.696560540,0.652681915,-0.163568794,-102.537986908,5.918025295,-1.412814241
-0.696560540,0.652681915,-0.163568794,-102.860827575,5.898024059,-1.387470925
-0.696560540,0.652681915,-0.163568794,-103.174309235,5.880938699,-1.360843533
-0.696560540,0.652681915,-0.163568794,-103.478431888,5.866769214,-1.332932066
-0.696560540,0.652681915,-0.163568794,-103.773195534,5.855515604,-1.303736523
-0.696560540,0.652681915,-0.163568794,-104.058600174,5.847177869,-1.273256905
-0.696560540,0.652681915,-0.163568794,-104.334645808,5.841756009,-1.241493212
-0.696560540,0.652681915,-0.163568794,-104.601332434,5.839250025,-1.208445443
-0.696560540,0.652681915,-0.163568794,-104.858660054,5.839659915,-1.174113599
-0.696560540,0.652681915,-0.163568794,-105.106628668,5.842985681,-1.138497679
-0.696560540,0.652681915,-0.163568794,-105.345238275,5.849227323,-1.101597684
-0.696560540,0.652681915,-0.163568794,-105.574488875,5.858384839,-1.063413613
-0.696560540,0.652681915,-0.163568794,-105.794380469,5.870458230,-1.023945467
-0.696560540,0.652681915,-0.163568794,-106.004913056,5.885447497,-0.983193246
-0.696560540,0.652681915,-0.163568794,-106.206086637,5.903352639,-0.941156949
-0.696560540,0.652681915,-0.163568794,-106.397901210,5.924173656,-0.897836577
-0.696560540,0.652681915,-0.163568794,-106.580356778,5.947910549,-0.853232130
-0.696560540,0.652681915,-0.163568794,-106.753453338,5.974563316,-0.807343607
-0.696560540,0.652681915,-0.163568794,-106.917190893,6.004131959,-0.760171008
-0.696560540,0.652681915,-0.163568794,-107.071569440,6.036616477,-0.711714334
-0.696560540,0.652681915,-0.163568794,-107.216588981,6.072016870,-0.661973585
-0.696560540,0.652681915,-0.163568794,-107.353031967,6.109331617,-0.611265102
-0.696560540,0.652681915,-0.163568794,-107.485593112,6.142551582,-0.561486933
-0.696560540,0.652681915,-0.163568794,-107.615054867,6.170675244,-0.512955420
-0.696560540,0.652681915,-0.163568794,-107.741417233,6.193702603,-0.465670563
-0.696560540,0.652681915,-0.163568794,-107.864680209,6.211633659,-0.419632361
-0.696560540,0.652681915,-0.163568794,-107.984843795,6.224468412,-0.374840816
-0.696560540,0.652681915,-0.163568794,-108.101907992,6.232206861,-0.331295926
-0.696560540,0.652681915,-0.163568794,-108.215872799,6.234849008,-0.288997692
-0.696560540,0.652681915,-0.163568794,-108.326738217,6.232394852,-0.247946114
-0.696560540,0.652681915,-0.163568794,-108.434504245,6.224844392,-0.208141191
-0.696560540,0.652681915,-0.163568794,-108.539170883,6.212197629,-0.169582925
-0.696560540,0.652681915,-0.163568794,-108.640738132,6.194454563,-0.132271314
-0.696560540,0.652681915,-0.163568794,-108.739205991,6.171615194,-0.096206359
-0.696560540,0.652681915,-0.163568794,-108.834574461,6.143679522,-0.061388060
-0.696560540,0.652681915,-0.163568794,-108.926843541,6.110647547,-0.027816417
-0.696560540,0.652681915,-0.163568794,-109.016013232,6.072519268,0.004508571
-0.696560540,0.652681915,-0.163568794,-109.102083533,6.029294687,0.035586903
-0.696560540,0.652681915,-0.163568794,-109.185054444,5.980973802,0.065418579
-0.696560540,0.652681915,-0.163568794,-109.264925966,5.927556615,0.094003599
-0.696560540,0.652681915,-0.163568794,-109.341698098,5.869043124,0.121341963
-0.696560540,0.652681915,-0.163568794,-109.415370841,5.805433330,0.147433671
-0.696560540,0.652681915,-0.163568794,-109.485944194,5.736727233,0.172278724
-0.696560540,0.652681915,-0.163568794,-109.553418157,5.662924832,0.195877121
-0.696560540,0.652681915,-0.163568794,-109.617792731,5.584026129,0.218228862
-0.696560540,0.652681915,-0.163568794,-109.679067916,5.500031123,0.239333947
-0.696560540,0.652681915,-0.163568794,-109.737243710,5.410939813,0.259192376
-0.696560540,0.652681915,-0.163568794,-109.792320115,5.316752200,0.277804150
-0.696560540,0.652681915,-0.163568794,-109.844297131,5.217468285,0.295169268
-0.696560540,0.652681915,-0.163568794,-109.893174757,5.113088066,0.311287730
-0.696560540,0.652681915,-0.163568794,-109.938952993,5.003611544,0.326159536
-0.696560540,0.652681915,-0.163568794,-109.981631840,4.889038719,0.339784686
-0.696560540,0.652681915,-0.163568794,-110.021211298,4.769369590,0.352163181
-0.696560540,0.652681915,-0.163568794,-110.057691365,4.644604159,0.363295019
-0.696560540,0.652681915,-0.163568794,-110.091072043,4.514742424,0.373180202
-0.696560540,0.652681915,-0.163568794,-110.121353332,4.379784387,0.381818729
-0.696560540,0.652681915,-0.163568794,-110.148535231,4.239730046,0.389210601
-0.696560540,0.652681915,-0.163568794,-110.172617740,4.094579402,0.395355816
-0.696560540,0.652681915,-0.163568794,-110.193600860,3.944332455,0.400254376
-0.696560540,0.652681915,-0.163568794,-110.211484590,3.788989205,0.403906280
-0.696560540,0.652681915,-0.163568794,-110.226268931,3.628549652,0.406311528
-0.696560540,0.652681915,-0.163568794,-110.237953882,3.463013795,0.407470120
-0.696560540,0.652681915,-0.163568794,-110.246539443,3.292381636,0.407382056
-0.696560540,0.652681915,-0.163568794,-110.252025615,3.116653173,0.406047337
-0.696560540,0.652681915,-0.163568794,-110.254412397,2.935828408,0.403465962
-0.696560540,0.652681915,-0.163568794,-110.253699790,2.749907339,0.399637931
-0.696560540,0.652681915,-0.163568794,-110.249887793,2.558889967,0.394563244
-0.696560540,0.652681915,-0.163568794,-110.242976407,2.362776292,0.388241901
-0.696560540,0.652681915,-0.163568794,-110.232965631,2.161566314,0.380673903
-0.696560540,0.652681915,-0.163568794,-110.219855465,1.955260032,0.371859248
-0.696560540,0.652681915,-0.163568794,-110.203645910,1.743857448,0.361797938
-0.696560540,0.652681915,-0.163568794,-110.185089221,1.528500858,0.350642657
-0.696560540,0.652681915,-0.163568794,-110.168545621,1.315831722,0.339310836
-0.696560540,0.652681915,-0.163568794,-110.154413558,1.106502346,0.327958212
-0.696560540,0.652681915,-0.163568794,-110.142424618,0.900141000,0.316587100
-0.696560540,0.652681915,-0.163568794,-110.132334668,0.696409585,0.305199607
-0.696560540,0.652681915,-0.163568794,-110.123953176,0.495044228,0.293797376
-0.696560540,0.652681915,-0.163568794,-110.117114271,0.295815214,0.282381838
-0.696560540,0.652681915,-0.163568794,-110.111688792,0.098543668,0.270954107
-0.696560540,0.652681915,-0.163568794,-110.107548842,-0.096947538,0.259515287
-0.696560540,0.652681915,-0.163568794,-110.104596924,-0.290793428,0.248066218
-0.696560540,0.652681915,-0.163568794,-110.102735113,-0.483129618,0.236607745
-0.696560540,0.652681915,-0.163568794,-110.101888872,-0.674059336,0.225140512
-0.696560540,0.652681915,-0.163568794,-110.101990307,-0.863676607,0.213665103
-0.696560540,0.652681915,-0.163568794,-110.102977446,-1.052067260,0.202182054
-0.696560540,0.652681915,-0.163568794,-110.104793604,-1.239309797,0.190691854
-0.696560540,0.652681915,-0.163568794,-110.107386831,-1.425476164,0.179194950
-0.696560540,0.652681915,-0.163568794,-110.110709430,-1.610632417,0.167691754
-0.696560540,0.652681915,-0.163568794,-110.114717654,-1.794839140,0.156182644
-0.696560540,0.652681915,-0.163568794,-110.119391070,-1.978124633,0.144667795
-0.696560540,0.652681915,-0.163568794,-110.124674417,-2.160565428,0.133147685
-0.696560540,0.652681915,-0.163568794,-110.130553193,-2.342181607,0.121622439
-0.696560540,0.652681915,-0.163568794,-110.136982678,-2.523035105,0.110092442
-0.696560540,0.652681915,-0.163568794,-110.143955198,-2.703136548,0.098557760
-0.696560540,0.652681915,-0.163568794,-110.151431925,-2.882539711,0.087018729
-0.696560540,0.652681915,-0.163568794,-110.159391518,-3.061274147,0.075475533
-0.696560540,0.652681915,-0.163568794,-110.167818984,-3.239360621,0.063928300
-0.696560540,0.652681915,-0.163568794,-110.176694498,-3.416826590,0.052377202
-0.696560540,0.652681915,-0.163568794,-110.185996012,-3.593702588,0.040822430
-0.696560540,0.652681915,-0.163568794,-110.195707247,-3.770011159,0.029264123
-0.696560540,0.652681915,-0.163568794,-110.205812741,-3.945773718,0.017702415
-0.696560540,0.652681915,-0.163568794,-110.215774990,-4.120134188,0.006136460
-0.696560540,0.652681915,-0.163568794,-110.222489459,-4.287789256,-0.005439853
-0.696560540,0.652681915,-0.163568794,-110.225432690,-4.447863393,-0.017027493
-0.696560540,0.652681915,-0.163568794,-110.224604683,-4.600356600,-0.028626458
-0.696560540,0.652681915,-0.163568794,-110.220005439,-4.745268876,-0.040236748
-0.696560540,0.652681915,-0.163568794,-110.211634956,-4.882600221,-0.051858365
-0.696560540,0.652681915,-0.163568794,-110.199493236,-5.012350636,-0.063491307
-0.696560540,0.652681915,-0.163568794,-110.183580279,-5.134520120,-0.075135575
-0.696560540,0.652681915,-0.163568794,-110.163896083,-5.249108673,-0.086791168
-0.696560540,0.652681915,-0.163568794,-110.140440650,-5.356116296,-0.098458087
-0.696560540,0.652681915,-0.163568794,-110.113213979,-5.455542988,-0.110136332
-0.696560540,0.652681915,-0.163568794,-110.082216071,-5.547388749,-0.121825903
-0.696560540,0.652681915,-0.163568794,-110.047446925,-5.631653580,-0.133526799
-0.696560540,0.652681915,-0.163568794,-110.008906541,-5.708337480,-0.145239021
-0.696560540,0.652681915,-0.163568794,-109.966594919,-5.777440449,-0.156962569
-0.696560540,0.652681915,-0.163568794,-109.920512059,-5.838962488,-0.168697442
-0.696560540,0.652681915,-0.163568794,-109.870657962,-5.892903596,-0.180443641
-0.696560540,0.652681915,-0.163568794,-109.817032627,-5.939263773,-0.192201166
-0.696560540,0.652681915,-0.163568794,-109.759636055,-5.978043020,-0.203970016
-0.696560540,0.652681915,-0.163568794,-109.698468244,-6.009241336,-0.215750193
-0.696560540,0.652681915,-0.163568794,-109.633936216,-6.033429598,-0.227347067
-0.696560540,0.652681915,-0.163568794,-109.568482086,-6.054033069,-0.237592873
-0.696560540,0.652681915,-0.163568794,-109.502512875,-6.071622624,-0.246292984
-0.696560540,0.652681915,-0.163568794,-109.436028582,-6.086198265,-0.253447400
-0.696560540,0.652681915,-0.163568794,-109.369029207,-6.097759991,-0.259056121
-0.696560540,0.652681915,-0.163568794,-109.301514751,-6.106307802,-0.263119146
-0.696560540,0.652681915,-0.163568794,-109.233485213,-6.111841698,-0.265636476
-0.696560540,0.652681915,-0.163568794,-109.164940594,-6.114361679,-0.266608110
-0.696560540,0.652681915,-0.163568794,-109.095880892,-6.113867746,-0.266034049
-0.696560540,0.652681915,-0.163568794,-109.026306109,-6.110359897,-0.263914293
-0.696560540,0.652681915,-0.163568794,-108.956216245,-6.103838134,-0.260248841
-0.696560540,0.652681915,-0.163568794,-108.885611299,-6.094302455,-0.255037694
-0.696560540,0.652681915,-0.163568794,-108.814491271,-6.081752862,-0.248280852
-0.696560540,0.652681915,-0.163568794,-108.742856162,-6.066189354,-0.239978314
-0.696560540,0.652681915,-0.163568794,-108.670705971,-6.047611931,-0.230130081
-0.696560540,0.652681915,-0.163568794,-108.598040698,-6.026020593,-0.218736153
-0.696560540,0.652681915,-0.163568794,-108.524860344,-6.001415341,-0.205796529
-0.696560540,0.652681915,-0.163568794,-108.451164908,-5.973796173,-0.191311210
-0.696560540,0.652681915,-0.163568794,-108.376954390,-5.943163090,-0.175280196
-0.696560540,0.652681915,-0.163568794,-108.302228791,-5.909516093,-0.157703486
-0.696560540,0.652681915,-0.163568794,-108.227263030,-5.873183936,-0.138890607
-0.696560540,0.652681915,-0.163568794,-108.153618150,-5.836159316,-0.120649835
-0.696560540,0.652681915,-0.163568794,-108.081364898,-5.798817523,-0.103177896
-0.696560540,0.652681915,-0.163568794,-108.010348381,-5.761193859,-0.086389217
-0.696560540,0.652681915,-0.163568794,-107.940427717,-5.723320433,-0.070205964
-0.696560540,0.652681915,-0.163568794,-107.871492954,-5.685222306,-0.054567392
-0.696560540,0.652681915,-0.163568794,-107.803448374,-5.646921292,-0.039420621
-0.696560540,0.652681915,-0.163568794,-107.736219442,-5.608434379,-0.024724470
-0.696560540,0.652681915,-0.163568794,-107.669732351,-5.569778390,-0.010438165
-0.696560540,0.652681915,-0.163568794,-107.603930839,-5.530966146,0.003469378
-0.696560540,0.652681915,-0.163568794,-107.538758396,-5.492010528,0.017029379
-0.696560540,0.652681915,-0.163568794,-107.474172010,-5.452921338,0.030265600
-0.696560540,0.652681915,-0.163568794,-107.410132501,-5.413707508,0.043199689
-0.696560540,0.652681915,-0.163568794,-107.346604105,-5.374377186,0.055851402
-0.696560540,0.652681915,-0.163568794,-107.283554113,-5.334937829,0.068238812
-0.696560540,0.652681915,-0.163568794,-107.220952544,-5.295396269,0.080378480
-0.696560540,0.652681915,-0.163568794,-107.158771876,-5.255758780,0.092285614
-0.696560540,0.652681915,-0.163568794,-107.096986862,-5.216031115,0.103974160
-0.696560540,0.652681915,-0.163568794,-107.035585711,-5.176215962,0.115450634
-0.696560540,0.652681915,-0.163568794,-106.974536533,-5.136320588,0.126732652
-0.696560540,0.652681915,-0.163568794,-106.913830961,-5.096346902,0.137824839
-0.696560540,0.652681915,-0.163568794,-106.853443186,-5.056300785,0.148741452
-0.696560540,0.652681915,-0.163568794,-106.793368782,-5.016183245,0.159484937
-0.696560540,0.652681915,-0.163568794,-106.733585340,-4.975999391,0.170067673
-0.696560540,0.652681915,-0.163568794,-106.674080548,-4.935752029,0.180496465
-0.696560540,0.652681915,-0.163568794,-106.614845751,-4.895443130,0.190776092
-0.696560540,0.652681915,-0.163568794,-106.555869509,-4.855075303,0.200912874
-0.696560540,0.652681915,-0.163568794,-106.497139101,-4.814651447,0.210913841
-0.696560540,0.652681915,-0.163568794,-106.438645129,-4.774173703,0.220784183
-0.696560540,0.652681915,-0.163568794,-106.380378674,-4.733644104,0.230528830
