X,Y,Z,Yaw,Pitch,Roll
-0.049088902,-0.05452439,-0.072941459,0,0,0
-0.047853429,-0.054177198,-0.072262655,0,0,0
-0.046552917,-0.053671413,-0.071548812,0,0,0
-0.045187367,-0.053007035,-0.070799929,0,0,0
-0.043756779,-0.052184062,-0.070016007,0,0,0
-0.042261153,-0.051202497,-0.069197045,0,0,0
-0.040700489,-0.050062337,-0.068343044,0,0,0
-0.039074787,-0.048763584,-0.067454004,0,0,0
-0.037384046,-0.047306238,-0.066529924,0,0,0
-0.035628267,-0.045690297,-0.065570804,0,0,0
-0.03380745,-0.043915763,-0.064576646,0,0,0
-0.031921595,-0.041982636,-0.063547447,0,0,0
-0.029970701,-0.039890915,-0.06248321,0,0,0
-0.027969467,-0.037659402,-0.061385472,0,0,0
-0.026003246,-0.035401345,-0.060264698,0,0,0
-0.024087108,-0.033135489,-0.059122266,0,0,0
-0.022221744,-0.030861726,-0.057957876,0,0,0
-0.020407192,-0.028580049,-0.056771513,0,0,0
-0.018644702,-0.026290265,-0.055562636,0,0,0
-0.016933592,-0.023992478,-0.05433154,0,0,0
-0.015276049,-0.02168635,-0.053077279,0,0,0
-0.013670928,-0.019372057,-0.051800349,0,0,0
-0.012119812,-0.017049354,-0.050500064,0,0,0
-0.010622894,-0.014718211,-0.049176341,0,0,0
-0.009180124,-0.012378635,-0.047829202,0,0,0
-0.007793622,-0.010030295,-0.046457731,0,0,0
-0.006462447,-0.00767334,-0.045062333,0,0,0
-0.00518741,-0.005307641,-0.043642658,0,0,0
-0.003970138,-0.002932947,-0.042198004,0,0,0
-0.002810041,-0.000549348,-0.040728624,0,0,0
-0.00170777,0.001843256,-0.039234238,0,0,0
-0.000665106,0.004245143,-0.037714074,0,0,0
0.000318351,0.006656251,-0.036168307,0,0,0
0.001242022,0.009076669,-0.034596686,0,0,0
0.002105061,0.011506531,-0.032998845,0,0,0
0.002906075,0.013946051,-0.031374181,0,0,0
0.003645258,0.016395201,-0.029722778,0,0,0
0.004321889,0.018854093,-0.028044325,0,0,0
0.004935236,0.02132284,-0.026338506,0,0,0
0.005484317,0.023801595,-0.024604894,0,0,0
0.005968142,0.026290514,-0.022843063,0,0,0
0.006386479,0.028789631,-0.021052912,0,0,0
0.006738551,0.031299068,-0.019234105,0,0,0
0.007023569,0.033818947,-0.0173863,0,0,0
0.007240731,0.036349394,-0.015509152,0,0,0
0.007389223,0.038890536,-0.013602307,0,0,0
0.007468216,0.041442501,-0.011665408,0,0,0
0.007476871,0.04400542,-0.009698091,0,0,0
0.00741433,0.046579427,-0.007699986,0,0,0
0.007279728,0.049164657,-0.005670718,0,0,0
0.007072179,0.051761246,-0.003609905,0,0,0
0.006790787,0.054369336,-0.001517158,0,0,0
0.006434641,0.056989068,0.000607916,0,0,0
0.006002811,0.059620586,0.002765718,0,0,0
0.005494357,0.062264038,0.004956657,0,0,0
0.00490832,0.064919572,0.007181146,0,0,0
0.004243725,0.06758734,0.009439607,0,0,0
0.003499582,0.070267496,0.011732469,0,0,0
0.002674883,0.072960199,0.014060166,0,0,0
0.001768604,0.075665606,0.016423143,0,0,0
0.000779702,0.07838388,0.01882185,0,0,0
-0.00029305,0.081115213,0.021256817,0,0,0
-0.001451376,0.083859872,0.02372879,0,0,0
-0.00269566,0.086617919,0.026237936,0,0,0
-0.00402702,0.089389526,0.028784738,0,0,0
-0.005446594,0.092174872,0.031369687,0,0,0
-0.006956719,0.094974319,0.033993795,0,0,0
-0.008557708,0.097787917,0.036657196,0,0,0
-0.01025056,0.100615822,0.039360324,0,0,0
-0.012037503,0.103458379,0.04210414,0,0,0
-0.013919599,0.106315756,0.044889106,0,0,0
-0.015897416,0.10918804,0.047715465,0,0,0
-0.017974034,0.11207571,0.05058455,0,0,0
-0.020149383,0.114978757,0.053496332,0,0,0
-0.022425709,0.117897529,0.056451781,0,0,0
-0.024804475,0.120832254,0.059451529,0,0,0
-0.02728696,0.123783133,0.06249613,0,0,0
-0.029875266,0.126750492,0.065586494,0,0,0
-0.032570638,0.129734524,0.068723157,0,0,0
-0.03537486,0.132735509,0.071906893,0,0,0
-0.038290139,0.135753788,0.075138654,0,0,0
-0.041317074,0.138789457,0.078418701,0,0,0
-0.044459428,0.141843101,0.08174866,0,0,0
-0.04769489,0.144904473,0.085092038,0,0,0
-0.050897229,0.147915995,0.088243906,0,0,0
-0.054043076,0.150866477,0.091164227,0,0,0
-0.057130864,0.153754222,0.093846567,0,0,0
-0.06016048,0.156579113,0.096290473,0,0,0
-0.06312904,0.159338031,0.098484123,0,0,0
-0.066036997,0.162031464,0.100429364,0,0,0
-0.068882491,0.164657406,0.102118584,0,0,0
-0.071663617,0.167213796,0.103543969,0,0,0
-0.074380017,0.169700247,0.10470405,0,0,0
-0.077030201,0.172115151,0.105592721,0,0,0
-0.079611714,0.174455853,0.106199923,0,0,0
-0.082123807,0.176721545,0.106522581,0,0,0
-0.084565055,0.178910688,0.106554859,0,0,0
-0.086933781,0.181021467,0.106289876,0,0,0
-0.089228252,0.183052012,0.105720535,0,0,0
-0.09144668,0.185000392,0.104839509,0,0,0
-0.093587221,0.186864611,0.103639233,0,0,0
-0.095647969,0.188642612,0.102111898,0,0,0
-0.097626956,0.190332268,0.100249436,0,0,0
-0.099522148,0.191931381,0.098043513,0,0,0
-0.101331444,0.193437682,0.095485516,0,0,0
-0.103052672,0.194848821,0.092566539,0,0,0
-0.104683585,0.196162374,0.089277377,0,0,0
-0.10622186,0.197375829,0.085608507,0,0,0
-0.107665094,0.198486588,0.081550078,0,0,0
-0.109010536,0.199491681,0.077090811,0,0,0
-0.110254472,0.200387094,0.072215491,0,0,0
-0.11139538,0.201171181,0.066917873,0,0,0
-0.112430071,0.201840499,0.061184888,0,0,0
-0.113354055,0.202390195,0.054998135,0,0,0
-0.114166078,0.202818914,0.04835247,0,0,0
-0.114860176,0.203120211,0.041223445,0,0,0
-0.115435153,0.203292795,0.033606165,0,0,0
-0.115884821,0.203329979,0.025475262,0,0,0
-0.116218491,0.203230143,0.016914245,0,0,0
-0.116498963,0.202991064,0.008452609,0,0,0
-0.116737925,0.202613691,0.000183609,0,0,0
-0.116935378,0.202098023,-0.007892756,0,0,0
-0.117091322,0.201444062,-0.015776486,0,0,0
-0.117205756,0.200651807,-0.023467581,0,0,0
-0.11727868,0.199721258,-0.030966041,0,0,0
-0.117310095,0.198652414,-0.038271865,0,0,0
-0.1173,0.197445276,-0.045385055,0,0,0
-0.117248396,0.196099845,-0.052305609,0,0,0
-0.117155283,0.194616119,-0.059033528,0,0,0
-0.117020659,0.192994099,-0.065568812,0,0,0
-0.116844527,0.191233785,-0.071911461,0,0,0
-0.116626885,0.189335177,-0.078061475,0,0,0
-0.116367733,0.187298275,-0.084018853,0,0,0
-0.116067072,0.185123079,-0.089783597,0,0,0
-0.115724901,0.182809589,-0.095355705,0,0,0
-0.115341221,0.180357805,-0.100735178,0,0,0
-0.114916031,0.177767726,-0.105922016,0,0,0
-0.114449332,0.175039354,-0.110916219,0,0,0
-0.113941123,0.172172687,-0.115717787,0,0,0
-0.113391404,0.169167727,-0.12032672,0,0,0
-0.112800176,0.166024472,-0.124743017,0,0,0
-0.112167439,0.162742923,-0.128966679,0,0,0
-0.111493192,0.159323081,-0.132997707,0,0,0
-0.110777436,0.155764944,-0.136836099,0,0,0
-0.11002017,0.152068513,-0.140481855,0,0,0
-0.109221394,0.148233788,-0.143934977,0,0,0
-0.108381109,0.144260768,-0.147195464,0,0,0
-0.107499315,0.140149455,-0.150263315,0,0,0
-0.106578998,0.135904299,-0.153117741,0,0,0
-0.105638083,0.131552005,-0.155633996,0,0,0
-0.104679556,0.127097024,-0.15779129,0,0,0
-0.103703418,0.122539356,-0.159589622,0,0,0
-0.102709668,0.117879002,-0.161028994,0,0,0
-0.101698307,0.11311596,-0.162109404,0,0,0
-0.100669335,0.108250232,-0.162830853,0,0,0
-0.099622751,0.103281817,-0.163193341,0,0,0
-0.098558556,0.098210716,-0.163196867,0,0,0
-0.09747675,0.093036927,-0.162841432,0,0,0
-0.096377332,0.087760452,-0.162127036,0,0,0
-0.095260303,0.08238129,-0.161053679,0,0,0
-0.094125662,0.076899441,-0.15962136,0,0,0
-0.09297341,0.071314906,-0.157830081,0,0,0
-0.091803547,0.065627684,-0.15567984,0,0,0
-0.090616072,0.059837774,-0.153170638,0,0,0
-0.089410986,0.053945178,-0.150302474,0,0,0
-0.088188288,0.047949896,-0.14707535,0,0,0
-0.08694798,0.041851926,-0.143489264,0,0,0
-0.085690059,0.03565127,-0.139544217,0,0,0
-0.084411146,0.029384384,-0.135240073,0,0,0
-0.083095351,0.023251391,-0.130611496,0,0,0
-0.081748033,0.017251767,-0.125728808,0,0,0
-0.080375287,0.011359729,-0.120641137,0,0,0
-0.078981404,0.005557116,-0.115383085,0,0,0
-0.07756978,-0.00017044,-0.109982024,0,0,0
-0.076142769,-0.005832889,-0.104456916,0,0,0
-0.074702323,-0.0114385,-0.098823514,0,0,0
-0.07325008,-0.016994198,-0.09309501,0,0,0
-0.07178742,-0.022505825,-0.087282538,0,0,0
-0.070315256,-0.027977237,-0.081393447,0,0,0
-0.068834669,-0.033413015,-0.075436459,0,0,0
-0.067346166,-0.038815301,-0.06941566,0,0,0
-0.065850596,-0.04418769,-0.063337897,0,0,0
-0.0643485,-0.049532464,-0.057207521,0,0,0
-0.062839726,-0.054805246,-0.051070059,0,0,0
-0.061320718,-0.059746904,-0.045157617,0,0,0
-0.05979225,-0.064359392,-0.03947785,0,0,0
-0.058255374,-0.068679349,-0.034004861,0,0,0
-0.056711049,-0.072740099,-0.028715095,0,0,0
-0.055160021,-0.076567648,-0.023590168,0,0,0
-0.053602942,-0.080184638,-0.018614077,0,0,0
-0.052040318,-0.083608698,-0.01377436,0,0,0
-0.050472652,-0.086857287,-0.009058676,0,0,0
-0.048900324,-0.089943712,-0.004457619,0,0,0
-0.047323721,-0.09288134,0.00003826,0,0,0
-0.045743133,-0.095680345,0.004436152,0,0,0
-0.044158828,-0.098349995,0.008742608,0,0,0
-0.042571048,-0.100898748,0.012963608,0,0,0
-0.040980016,-0.103334342,0.01710462,0,0,0
-0.039385935,-0.105663869,0.021170657,0,0,0
-0.037788993,-0.107893837,0.025166321,0,0,0
-0.036189362,-0.110030219,0.029095833,0,0,0
-0.034587121,-0.112075805,0.032961164,0,0,0
-0.032982488,-0.114038136,0.036767647,0,0,0
-0.031375518,-0.115919192,0.04051668,0,0,0
-0.029766388,-0.117725078,0.044212578,0,0,0
-0.028155128,-0.119456841,0.047856081,0,0,0
-0.02654189,-0.121119781,0.051450937,0,0,0
-0.024926758,-0.122716811,0.054999203,0,0,0
-0.02330979,-0.124249977,0.058502327,0,0,0
-0.021691065,-0.125721986,0.061962221,0,0,0
-0.020070668,-0.127135847,0.065381013,0,0,0
-0.018448664,-0.128493782,0.068760273,0,0,0
-0.016825114,-0.129797901,0.072101494,0,0,0
