X,Y,Z,Yaw,Pitch,Roll
-0.075808214,-0.087962869,-0.002059089,0,0,0
-0.077644561,-0.091651395,-0.001925756,0,0,0
-0.079369156,-0.095043448,-0.001788398,0,0,0
-0.080959942,-0.098133979,-0.001647713,0,0,0
-0.082394865,-0.10091794,-0.0015044,0,0,0
-0.083651868,-0.10339028,-0.001359157,0,0,0
-0.084708896,-0.10554595,-0.001212681,0,0,0
-0.085543893,-0.1073799,-0.001065672,0,0,0
-0.086134804,-0.108887083,-0.000918828,0,0,0
-0.086459573,-0.110062447,-0.000772845,0,0,0
-0.086496144,-0.110900945,-0.000628423,0,0,0
-0.086222462,-0.111397525,-0.00048626,0,0,0
-0.085616471,-0.11154714,-0.000347054,0,0,0
-0.084656116,-0.11134474,-0.000211503,0,0,0
-0.08331934,-0.110785275,-0.000080305,0,0,0
-0.081584088,-0.109863696,0.000045841,0,0,0
-0.079428304,-0.108574954,0.000166238,0,0,0
-0.076829933,-0.106913999,0.000280188,0,0,0
-0.07376692,-0.104875783,0.000386991,0,0,0
-0.070217488,-0.102455443,0.000485951,0,0,0
-0.066186502,-0.099666029,0.000576377,0,0,0
-0.061727023,-0.096552991,0.000657595,0,0,0
-0.056897186,-0.09316519,0.000728931,0,0,0
-0.051755128,-0.089551488,0.000789712,0,0,0
-0.046358983,-0.085760747,0.000839265,0,0,0
-0.040766888,-0.081841829,0.000876917,0,0,0
-0.035036977,-0.077843595,0.000901994,0,0,0
-0.029227387,-0.073814907,0.000913823,0,0,0
-0.023396253,-0.069804628,0.000911731,0,0,0
-0.017601711,-0.065861618,0.000895045,0,0,0
-0.011901636,-0.062034439,0.000863102,0,0,0
-0.006335741,-0.058350711,0.000815987,0,0,0
-0.00091404,-0.054803803,0.000755009,0,0,0
0.004356202,-0.051383919,0.000681588,0,0,0
0.009467717,-0.048081262,0.000597145,0,0,0
0.014413241,-0.044886037,0.000503102,0,0,0
0.019185505,-0.041788446,0.000400879,0,0,0
0.023777245,-0.038778693,0.000291897,0,0,0
0.028181192,-0.035846981,0.000177578,0,0,0
0.032390082,-0.032983515,0.000059342,0,0,0
0.036396647,-0.030178497,-0.00006139,0,0,0
0.040193621,-0.027422131,-0.000183196,0,0,0
0.043773738,-0.024704621,-0.000304656,0,0,0
0.047129731,-0.022016171,-0.000424349,0,0,0
0.050254334,-0.019346983,-0.000540853,0,0,0
0.053140281,-0.016687261,-0.000652749,0,0,0
0.055780304,-0.014027209,-0.000758614,0,0,0
0.058167138,-0.01135703,-0.000857027,0,0,0
0.060293516,-0.008666928,-0.000946569,0,0,0
0.062152172,-0.005947107,-0.001025817,0,0,0
0.063735839,-0.003187769,-0.001093351,0,0,0
0.065037251,-0.000379119,-0.001147749,0,0,0
0.066050448,0.002487603,-0.001187758,0,0,0
0.066779179,0.005413453,-0.001213355,0,0,0
0.067231557,0.008396023,-0.001225078,0,0,0
0.067415719,0.011432886,-0.001223461,0,0,0
0.067339802,0.014521616,-0.001209044,0,0,0
0.067011941,0.017659786,-0.001182364,0,0,0
0.066440273,0.020844972,-0.001143958,0,0,0
0.065632933,0.024074746,-0.001094364,0,0,0
0.064598059,0.027346683,-0.001034119,0,0,0
0.063343786,0.030658356,-0.000963761,0,0,0
0.06187825,0.03400734,-0.000883828,0,0,0
0.060209588,0.037391208,-0.000794856,0,0,0
0.058345936,0.040807535,-0.000697383,0,0,0
0.05629543,0.044253894,-0.000591948,0,0,0
0.054066206,0.047727859,-0.000479087,0,0,0
0.0516664,0.051227004,-0.000359337,0,0,0
0.04910415,0.054748903,-0.000233237,0,0,0
0.046387589,0.05829113,-0.000101325,0,0,0
0.043524856,0.061851258,0.000035864,0,0,0
0.040524086,0.065426863,0.00017779,0,0,0
0.037393415,0.069015517,0.000323918,0,0,0
0.03414098,0.072614794,0.000473708,0,0,0
0.030774917,0.076222269,0.000626623,0,0,0
0.027303362,0.079835515,0.000782127,0,0,0
0.02373445,0.083452107,0.000939681,0,0,0
0.020076319,0.087069617,0.001098748,0,0,0
0.016337105,0.090685621,0.00125879,0,0,0
0.012524943,0.094297692,0.00141927,0,0,0
0.00864797,0.097903404,0.001579651,0,0,0
0.004714322,0.101500331,0.001739395,0,0,0
0.000732135,0.105086046,0.001897963,0,0,0
-0.003290454,0.108658124,0.00205482,0,0,0
-0.007345309,0.112214139,0.002209427,0,0,0
-0.011424295,0.115751664,0.002361247,0,0,0
-0.015519275,0.119268273,0.002509743,0,0,0
-0.019622112,0.122761541,0.002654376,0,0,0
-0.023724671,0.126229041,0.002794609,0,0,0
-0.027818815,0.129668347,0.002929905,0,0,0
-0.031896409,0.133077034,0.003059727,0,0,0
-0.035949316,0.136452674,0.003183536,0,0,0
-0.039969399,0.139792842,0.003300795,0,0,0
-0.043948523,0.143095112,0.003410968,0,0,0
-0.047878552,0.146357058,0.003513515,0,0,0
-0.051751349,0.149576253,0.0036079,0,0,0
-0.055558777,0.152750272,0.003693585,0,0,0
-0.059292702,0.155876688,0.003770033,0,0,0
-0.062944986,0.158953076,0.003836706,0,0,0
-0.066507494,0.161977009,0.003893066,0,0,0
-0.069972089,0.164946061,0.003938577,0,0,0
-0.073330636,0.167857806,0.0039727,0,0,0
-0.076574997,0.170709819,0.003994899,0,0,0
-0.079697451,0.173499683,0.004004673,0,0,0
-0.08269583,0.176225129,0.004002046,0,0,0
-0.085571932,0.178883993,0.003987407,0,0,0
-0.088327638,0.181474112,0.003961159,0,0,0
-0.090964834,0.183993321,0.003923701,0,0,0
-0.093485401,0.186439459,0.003875433,0,0,0
-0.095891223,0.188810363,0.003816755,0,0,0
-0.098184183,0.191103869,0.003748069,0,0,0
-0.100366165,0.193317815,0.003669773,0,0,0
-0.102439052,0.195450037,0.003582269,0,0,0
-0.104404726,0.197498373,0.003485957,0,0,0
-0.106265071,0.19946066,0.003381236,0,0,0
-0.108021971,0.201334735,0.003268507,0,0,0
-0.109677307,0.203118435,0.003148171,0,0,0
-0.111232965,0.204809596,0.003020627,0,0,0
-0.112690826,0.206406057,0.002886276,0,0,0
-0.114052774,0.207905654,0.002745518,0,0,0
-0.115320693,0.209306223,0.002598754,0,0,0
-0.116496464,0.210605603,0.002446382,0,0,0
-0.117581973,0.211801631,0.002288805,0,0,0
-0.118579101,0.212892142,0.002126422,0,0,0
-0.119489732,0.213874975,0.001959633,0,0,0
-0.120315749,0.214747966,0.001788838,0,0,0
-0.121059035,0.215508953,0.001614438,0,0,0
-0.121721474,0.216155772,0.001436834,0,0,0
-0.122304949,0.216686261,0.001256424,0,0,0
-0.122811343,0.217098256,0.00107361,0,0,0
-0.123242539,0.217389595,0.000888792,0,0,0
-0.12360042,0.217558115,0.000702369,0,0,0
-0.12388687,0.217601652,0.000514743,0,0,0
-0.124103771,0.217518045,0.000326314,0,0,0
-0.124253008,0.217305129,0.000137481,0,0,0
-0.124336462,0.216960742,-0.000051355,0,0,0
-0.124356018,0.216482721,-0.000239794,0,0,0
-0.124313558,0.215868904,-0.000427435,0,0,0
-0.124210966,0.215117126,-0.000613879,0,0,0
-0.124050125,0.214225226,-0.000798725,0,0,0
-0.123832918,0.21319104,-0.000981572,0,0,0
-0.123561228,0.212012405,-0.001162021,0,0,0
-0.123236939,0.210687158,-0.001339672,0,0,0
-0.122861933,0.209213137,-0.001514123,0,0,0
-0.122438095,0.207588178,-0.001684976,0,0,0
-0.121967306,0.205810119,-0.001851829,0,0,0
-0.12145145,0.203876797,-0.002014282,0,0,0
-0.120892412,0.201786048,-0.002171935,0,0,0
-0.120292072,0.199535709,-0.002324388,0,0,0
-0.119652316,0.197123619,-0.002471241,0,0,0
-0.118975026,0.194547613,-0.002612093,0,0,0
-0.118262084,0.191805529,-0.002746545,0,0,0
-0.117515376,0.188895204,-0.002874195,0,0,0
-0.116736783,0.185814475,-0.002994644,0,0,0
-0.115928188,0.182561179,-0.003107491,0,0,0
-0.115091476,0.179133153,-0.003212336,0,0,0
-0.114228529,0.175528234,-0.00330878,0,0,0
-0.113341231,0.171744259,-0.003396421,0,0,0
-0.112431464,0.167779065,-0.003474859,0,0,0
-0.111501112,0.16363049,-0.003543694,0,0,0
-0.11055198,0.159296841,-0.003602557,0,0,0
-0.109584903,0.154782313,-0.003651457,0,0,0
-0.108600056,0.150095103,-0.003690662,0,0,0
-0.1075976,0.145243486,-0.003720445,0,0,0
-0.106577697,0.140235735,-0.003741079,0,0,0
-0.10554051,0.135080127,-0.003752837,0,0,0
-0.104486199,0.129784933,-0.003755992,0,0,0
-0.103414927,0.12435843,-0.003750817,0,0,0
-0.102326855,0.118808891,-0.003737585,0,0,0
-0.101222146,0.113144591,-0.003716569,0,0,0
-0.100100961,0.107373803,-0.003688041,0,0,0
-0.098963462,0.101504803,-0.003652275,0,0,0
-0.097809811,0.095545865,-0.003609543,0,0,0
-0.09664017,0.089505262,-0.00356012,0,0,0
-0.0954547,0.08339127,-0.003504276,0,0,0
-0.094253564,0.077212162,-0.003442287,0,0,0
-0.093036923,0.070976213,-0.003374423,0,0,0
-0.091804938,0.064691698,-0.00330096,0,0,0
-0.090557773,0.058366889,-0.003222168,0,0,0
-0.089295588,0.052010063,-0.003138322,0,0,0
-0.088018546,0.045629493,-0.003049695,0,0,0
-0.086726809,0.039233454,-0.002956558,0,0,0
-0.085420537,0.032830219,-0.002859186,0,0,0
-0.084099894,0.026428063,-0.002757851,0,0,0
-0.08276504,0.020035261,-0.002652826,0,0,0
-0.081416139,0.013660087,-0.002544384,0,0,0
-0.08005335,0.007310814,-0.002432798,0,0,0
-0.078676837,0.000995719,-0.002318341,0,0,0
-0.077286762,-0.005276926,-0.002201286,0,0,0
-0.075883285,-0.011498846,-0.002081906,0,0,0
-0.07446657,-0.017661767,-0.001960473,0,0,0
-0.073036777,-0.023757414,-0.001837262,0,0,0
-0.071594068,-0.029777513,-0.001712544,0,0,0
-0.070138606,-0.035713789,-0.001586593,0,0,0
-0.068670553,-0.041557969,-0.001459682,0,0,0
-0.067190069,-0.047301777,-0.001332083,0,0,0
-0.065697317,-0.052936941,-0.00120407,0,0,0
-0.064192459,-0.058455184,-0.001075916,0,0,0
-0.062675657,-0.063848234,-0.000947892,0,0,0
-0.061147071,-0.069107815,-0.000820274,0,0,0
-0.059606866,-0.074225654,-0.000693332,0,0,0
-0.058055201,-0.079193476,-0.000567341,0,0,0
-0.056492239,-0.084003006,-0.000442574,0,0,0
-0.054918142,-0.088645971,-0.000319302,0,0,0
-0.053333071,-0.093114096,-0.0001978,0,0,0
-0.051737189,-0.097399107,-0.00007834,0,0,0
-0.050130657,-0.101492729,0.000038805,0,0,0
-0.048513638,-0.105386689,0.000153361,0,0,0
-0.046886292,-0.109072711,0.000265057,0,0,0
-0.045248782,-0.112542521,0.000373619,0,0,0
-0.043601269,-0.115787846,0.000478774,0,0,0
-0.041943916,-0.11880041,0.000580249,0,0,0
-0.040276884,-0.12157194,0.000677771,0,0,0
-0.038600335,-0.124094161,0.000771067,0,0,0
-0.036914431,-0.1263588,0.000859865,0,0,0
-0.035219334,-0.12835758,0.00094389,0,0,0
-0.033515206,-0.130082229,0.001022871,0,0,0
-0.031802208,-0.131524471,0.001096535,0,0,0
-0.030080502,-0.132676034,0.001164608,0,0,0
-0.02835025,-0.133528641,0.001226817,0,0,0
-0.026611615,-0.134074019,0.00128289,0,0,0
-0.024864757,-0.134303894,0.001332554,0,0,0
-0.023109838,-0.134209992,0.001375535,0,0,0
-0.021347021,-0.133784037,0.00141156,0,0,0
-0.019576468,-0.133017755,0.001440358,0,0,0
-0.017798339,-0.131902874,0.001461654,0,0,0
-0.016012797,-0.130431117,0.001475176,0,0,0
