X,Y,Z,Yaw,Pitch,Roll
1.954494601,-0.245163528,-0.515625131,177.0036735,-4.418285972,-1.387810902
1.953045827,-0.23805743,-0.51551814,177.0004082,-4.431128765,-1.376379442
1.952499356,-0.230517605,-0.515403739,177.0004082,-4.444686363,-1.363919865
1.952855186,-0.222544051,-0.51528193,177.0036735,-4.458958767,-1.350432171
1.954113318,-0.21413677,-0.515152711,177.0102041,-4.473945976,-1.33591636
1.956273751,-0.205295762,-0.515016083,177.02,-4.489647991,-1.320372431
1.959336486,-0.196021025,-0.514872046,177.0330612,-4.50606481,-1.303800385
1.963301523,-0.18631256,-0.514720599,177.0493878,-4.523196435,-1.286200221
1.968168862,-0.176170368,-0.514561743,177.0689796,-4.541042865,-1.267571941
1.973938502,-0.165594448,-0.514395478,177.0918367,-4.5596041,-1.247915543
1.980610445,-0.1545848,-0.514221804,177.1179592,-4.578880141,-1.227231028
1.988184688,-0.143141425,-0.514040721,177.1473469,-4.598870987,-1.205518396
1.996661234,-0.131264322,-0.513852229,177.18,-4.619576638,-1.182777646
2.006040081,-0.11895349,-0.513656327,177.2159184,-4.640997094,-1.159008779
2.01632123,-0.106208932,-0.513453016,177.255102,-4.663132356,-1.134211795
2.027504681,-0.093030645,-0.513242296,177.297551,-4.685982422,-1.108386693
2.039590434,-0.07941863,-0.513024167,177.3432653,-4.709547294,-1.081533474
2.052578488,-0.065372888,-0.512798628,177.3922449,-4.733826972,-1.053652138
2.066468844,-0.050893418,-0.512565681,177.4444898,-4.758821454,-1.024742685
2.081261501,-0.03598022,-0.512325324,177.5,-4.784530742,-0.994805114
2.096956461,-0.020633295,-0.512077558,177.5587755,-4.810954835,-0.963839427
2.113553722,-0.004852641,-0.511822382,177.6208163,-4.838093733,-0.931845621
2.131053285,0.01136174,-0.511559798,177.6861224,-4.865947437,-0.898823699
2.149455149,0.028009849,-0.511289804,177.7546939,-4.894515945,-0.864773659
2.168759315,0.045091685,-0.511012402,177.8265306,-4.923799259,-0.829695502
2.188965783,0.06260725,-0.510727589,177.9016327,-4.953797379,-0.793589228
2.210074553,0.080556542,-0.510435368,177.98,-4.984510303,-0.756454836
2.232085624,0.098939562,-0.510135738,178.0616327,-5.015938033,-0.718292328
2.254998997,0.11775631,-0.509828698,178.1465306,-5.048080568,-0.679101702
2.278814672,0.137006786,-0.509514249,178.2346939,-5.080937908,-0.638882958
2.303532649,0.156690989,-0.509192391,178.3261224,-5.114510053,-0.597636097
2.329152927,0.17680892,-0.508863124,178.4208163,-5.148797004,-0.55536112
2.355675507,0.197360579,-0.508526448,178.5187755,-5.18379876,-0.512058024
2.383100389,0.218345966,-0.508182362,178.62,-5.219515321,-0.467726812
2.411427572,0.239765081,-0.507830867,178.7244898,-5.255946688,-0.422367482
2.440657057,0.261617923,-0.507471963,178.8322449,-5.29309286,-0.375980035
2.470788844,0.283904493,-0.50710565,178.9432653,-5.330953837,-0.328564471
2.503402729,0.30511993,-0.506676924,179.0838719,-5.366408119,-0.271654606
2.537039161,0.323985429,-0.506184858,179.2405614,-5.397895686,-0.206648391
2.569631828,0.341579581,-0.505684146,179.382512,-5.428018031,-0.142477993
2.60118073,0.357902386,-0.505174789,179.5097234,-5.456775153,-0.079143414
2.631685866,0.372953846,-0.504656786,179.6221959,-5.484167054,-0.016644652
2.661147238,0.386733958,-0.504130137,179.7199293,-5.510193732,0.045018292
2.689564845,0.399242725,-0.503594843,179.8029237,-5.534855188,0.105845418
2.716938686,0.410480144,-0.503050904,179.8711791,-5.558151422,0.165836726
2.743268763,0.420446218,-0.502498318,179.9246954,-5.580082433,0.224992217
2.768555074,0.429140945,-0.501937087,179.9634727,-5.600648223,0.28331189
2.792797621,0.436564325,-0.501367211,179.987511,-5.61984879,0.340795745
2.815996402,0.442716359,-0.500788689,179.9968103,-5.637684135,0.397443782
2.838151418,0.447597047,-0.500201521,179.9913705,-5.654154258,0.453256002
2.859262669,0.451206388,-0.499605707,179.9711917,-5.669259158,0.508232404
2.879330155,0.453544383,-0.499001248,179.9362738,-5.682998837,0.562372988
2.898353876,0.454611031,-0.498388144,179.886617,-5.695373293,0.615677754
2.916333832,0.454406333,-0.497766393,179.8222211,-5.706382527,0.668146703
2.933270023,0.452930288,-0.497135998,179.7430862,-5.716026539,0.719779834
2.949162449,0.450182897,-0.496496956,179.6492122,-5.724305328,0.770577147
2.964011109,0.446164159,-0.495849269,179.5405992,-5.731218896,0.820538642
2.977816005,0.440874075,-0.495192936,179.4172472,-5.736767241,0.86966432
2.990577136,0.434312645,-0.494527958,179.2791562,-5.740950364,0.91795418
3.002294501,0.426479868,-0.493854334,179.1263261,-5.743768265,0.965408222
3.012968101,0.417375744,-0.493172064,178.958757,-5.745220943,1.012026446
3.022597937,0.407000275,-0.492481149,178.7764489,-5.7453084,1.057808853
3.031184007,0.395353458,-0.491781588,178.5794017,-5.744030634,1.102755441
3.038726312,0.382435296,-0.491073382,178.3676155,-5.741387646,1.146866212
3.045224852,0.368245786,-0.49035653,178.1410903,-5.737379436,1.190141166
3.050679627,0.352784931,-0.489631032,177.8998261,-5.732006003,1.232580301
3.055090637,0.336052729,-0.488896889,177.6438228,-5.725267349,1.274183619
3.058457882,0.31804918,-0.4881541,177.3730805,-5.717163472,1.314951119
3.060781361,0.298774285,-0.487402666,177.0875992,-5.707694373,1.354882801
3.062061076,0.278228044,-0.486642586,176.7873788,-5.696860052,1.393978666
3.062297026,0.256410456,-0.48587386,176.4724194,-5.684660508,1.432238713
3.06148921,0.233321522,-0.485096489,176.142721,-5.671095743,1.469662942
3.05963763,0.208961241,-0.484310472,175.7982835,-5.656165755,1.506251353
3.056742284,0.183329614,-0.483515809,175.4391071,-5.639870545,1.542003946
3.052803173,0.15642664,-0.482712501,175.0651916,-5.622210113,1.576920722
3.047820298,0.12825232,-0.481900547,174.676537,-5.603184458,1.61100168
3.041793657,0.098806653,-0.481079948,174.2731434,-5.582793582,1.64424682
3.034723251,0.06808964,-0.480250703,173.8550109,-5.561037483,1.676656143
3.02660908,0.036101281,-0.479412812,173.4221392,-5.537916162,1.708229648
3.017451144,0.002841575,-0.478566276,172.9745286,-5.513429618,1.738967335
3.007249442,-0.031689477,-0.477711094,172.5121789,-5.487577853,1.768869204
2.996003976,-0.067491876,-0.476847267,172.0350902,-5.460360865,1.797935255
2.983714745,-0.104565621,-0.475974794,171.5432624,-5.431778655,1.826165489
2.970381749,-0.142910713,-0.475093675,171.0366957,-5.401831223,1.853559905
2.956004987,-0.182527151,-0.474203911,170.5153899,-5.370518569,1.880118503
2.94058446,-0.223414936,-0.473305501,169.979345,-5.337840693,1.905841283
2.924120169,-0.265574067,-0.472398445,169.4285612,-5.303797594,1.930728246
2.906612112,-0.309004545,-0.471482744,168.8630383,-5.268389273,1.954779391
2.88806029,-0.353706369,-0.470558397,168.2827764,-5.23161573,1.977994718
2.868464704,-0.399679539,-0.469625405,167.6877754,-5.193476965,2.000374228
2.847825352,-0.446924056,-0.468683767,167.0780355,-5.153972977,2.021917919
2.826142235,-0.495439919,-0.467733483,166.4535565,-5.113103768,2.042625793
2.803415352,-0.545227129,-0.466774554,165.8143384,-5.070869336,2.062497849
2.779644705,-0.596285685,-0.465806979,165.1603814,-5.027269682,2.081534088
2.754830293,-0.648615588,-0.464830759,164.4916853,-4.982304806,2.099734508
2.728972116,-0.702216837,-0.463845893,163.8082502,-4.935974707,2.117099111
2.702070173,-0.757089432,-0.462852381,163.110076,-4.888279387,2.133627896
2.674124466,-0.813233374,-0.461850224,162.3971628,-4.839218844,2.149320863
2.645134993,-0.870648663,-0.460839421,161.6695106,-4.788793079,2.164178013
2.615101756,-0.929335298,-0.459819972,160.9271194,-4.737002091,2.178199345
2.584024753,-0.989293279,-0.458791878,160.1699891,-4.683845882,2.191384859
2.551903985,-1.050522607,-0.457755138,159.3981198,-4.62932445,2.203734555
2.518739452,-1.113023281,-0.456709753,158.6115115,-4.573437796,2.215248434
2.484531154,-1.176795302,-0.455655722,157.8101642,-4.51618592,2.225926495
2.449279091,-1.241838669,-0.454593045,156.9940778,-4.457568822,2.235768738
2.412983263,-1.308153383,-0.453521723,156.1632524,-4.397586501,2.244775163
2.37564367,-1.375739443,-0.452441755,155.3176879,-4.336238959,2.252945771
2.327458757,-1.44466007,-0.451035398,154.4768096,-4.266689407,2.260889979
2.270127363,-1.512867735,-0.4493202,153.6651957,-4.190284153,2.269940437
2.214017323,-1.579616706,-0.447619756,152.8716138,-4.114308752,2.279931941
2.159128638,-1.644906982,-0.445934065,152.096064,-4.038763205,2.290864491
2.105461307,-1.708738564,-0.444263127,151.3385462,-3.963647511,2.302738087
2.053015332,-1.771111452,-0.442606943,150.5990604,-3.888961671,2.315552729
2.00179071,-1.832025646,-0.440965512,149.8776067,-3.814705684,2.329308417
1.951787443,-1.891481145,-0.439338834,149.1741851,-3.74087955,2.344005151
1.903005531,-1.94947795,-0.43772691,148.4887955,-3.66748327,2.35964293
1.855444974,-2.006016061,-0.436129739,147.8214379,-3.594516844,2.376221756
1.80910577,-2.061095477,-0.434547321,147.1721123,-3.521980271,2.393741628
1.763987922,-2.1147162,-0.432979656,146.5408188,-3.449873551,2.412202546
1.720091428,-2.166878228,-0.431426745,145.9275574,-3.378196685,2.43160451
1.677416289,-2.217581562,-0.429888588,145.3323279,-3.306949673,2.45194752
1.635962504,-2.266826201,-0.428365183,144.7551306,-3.236132513,2.473231575
1.595730074,-2.314612147,-0.426856532,144.1959652,-3.165745208,2.495456677
1.556718998,-2.360939398,-0.425362634,143.6548319,-3.095787755,2.518622825
1.518929277,-2.405807954,-0.42388349,143.1317307,-3.026260157,2.542730019
1.48236091,-2.449217817,-0.422419099,142.6266615,-2.957162411,2.567778258
1.447013898,-2.491168985,-0.420969461,142.1396243,-2.888494519,2.593767544
1.412888241,-2.531661459,-0.419534576,141.6706192,-2.820256481,2.620697876
1.379983938,-2.570695239,-0.418114445,141.2196461,-2.752448296,2.648569254
1.34830099,-2.608270325,-0.416709067,140.786705,-2.685069965,2.677381677
1.317839396,-2.644386716,-0.415318443,140.371796,-2.618121486,2.707135147
1.288599157,-2.679044413,-0.413942571,139.9749191,-2.551602862,2.737829663
1.260580272,-2.712243416,-0.412581453,139.5960741,-2.485514091,2.769465225
1.233782742,-2.743983725,-0.411235089,139.2352612,-2.419855173,2.802041832
1.208206567,-2.774265339,-0.409903478,138.8924804,-2.354626109,2.835559486
1.183851746,-2.803088259,-0.40858662,138.5677316,-2.289826898,2.870018186
1.160718279,-2.830452485,-0.407284515,138.2610148,-2.225457541,2.905417931
1.138806167,-2.856358016,-0.405997164,137.9723301,-2.161518037,2.941758723
1.11811541,-2.880804854,-0.404724566,137.7016774,-2.098008387,2.979040561
1.098646008,-2.903792997,-0.403466721,137.4490568,-2.03492859,3.017263444
1.08039796,-2.925322446,-0.40222363,137.2144682,-1.972278646,3.056427374
1.063371266,-2.9453932,-0.400995292,136.9979116,-1.910058556,3.09653235
1.047565927,-2.96400526,-0.399781707,136.7993871,-1.84826832,3.137578371
1.032981943,-2.981158627,-0.398582876,136.6188947,-1.786907937,3.179565439
1.019619313,-2.996853298,-0.397398798,136.4564342,-1.725977407,3.222493552
1.007478038,-3.011089276,-0.396229473,136.3120058,-1.665476731,3.266362712
0.996558117,-3.023866559,-0.395074902,136.1856095,-1.605405909,3.311172918
0.986859551,-3.035185148,-0.393935084,136.0772452,-1.545764939,3.356924169
0.978382339,-3.045045043,-0.392810019,135.9869129,-1.486553824,3.403616467
0.971126482,-3.053446244,-0.391699707,135.9146127,-1.427772561,3.45124981
0.96509198,-3.06038875,-0.390604149,135.8603445,-1.369421152,3.4998242
0.960278832,-3.065872562,-0.389523345,135.8241083,-1.311499597,3.549339635
0.956687038,-3.06989768,-0.388457293,135.8059042,-1.254007895,3.599796117
0.9543166,-3.072464103,-0.387405995,135.8057322,-1.196946047,3.651193645
0.953167515,-3.073571833,-0.38636945,135.8235922,-1.140314052,3.703532218
0.953239786,-3.073220868,-0.385347659,135.8594842,-1.08411191,3.756811838
0.954533411,-3.071411209,-0.384340621,135.9134082,-1.028339622,3.811032503
0.95704839,-3.068142855,-0.383348336,135.9853643,-0.972997188,3.866194215
0.960784724,-3.063415808,-0.382370804,136.0753525,-0.918084606,3.922296972
0.965742413,-3.057230066,-0.381408026,136.1833727,-0.863601879,3.979340776
0.971921456,-3.049585629,-0.380460001,136.3094249,-0.809549005,4.037325625
0.979321854,-3.040482499,-0.37952673,136.4535091,-0.755925984,4.096251521
0.987943606,-3.029920674,-0.378608211,136.6156254,-0.702732816,4.156118462
0.997786713,-3.017900155,-0.377704447,136.7957738,-0.649969503,4.216926449
1.008851175,-3.004420942,-0.376815435,136.9939542,-0.597636042,4.278675483
1.021136991,-2.989483035,-0.375941177,137.2101666,-0.545732435,4.341365562
1.034644161,-2.973086433,-0.375081672,137.4444111,-0.494258682,4.404996688
