X,Y,Z,Yaw,Pitch,Roll
-0.039116608,0.196707353,0.001483965,0,0,0
-0.035312177,0.189883142,0.00553687,0,0,0
-0.031456773,0.18279849,0.009598643,0,0,0
-0.027558223,0.175477338,0.013660325,0,0,0
-0.023624353,0.167943625,0.017712956,0,0,0
-0.019662986,0.160221289,0.021747577,0,0,0
-0.015681949,0.152334272,0.025755228,0,0,0
-0.011689066,0.144306511,0.029726951,0,0,0
-0.007692164,0.136161946,0.033653785,0,0,0
-0.003699067,0.127924516,0.037526772,0,0,0
0.000282399,0.119618162,0.041336952,0,0,0
0.004244409,0.111266822,0.045075365,0,0,0
0.008179138,0.102894435,0.048733052,0,0,0
0.01207876,0.094524941,0.052301055,0,0,0
0.01593545,0.08618228,0.055770413,0,0,0
0.019741383,0.07789039,0.059132167,0,0,0
0.023488733,0.069673212,0.062377358,0,0,0
0.027169676,0.061554684,0.065497026,0,0,0
0.030776385,0.053558745,0.068482212,0,0,0
0.034301036,0.045709336,0.071323957,0,0,0
0.037735804,0.038030395,0.074013301,0,0,0
0.041072862,0.030545863,0.076541285,0,0,0
0.044304386,0.023279677,0.078898949,0,0,0
0.04742255,0.016255778,0.081077335,0,0,0
0.05041953,0.009498105,0.083067482,0,0,0
0.053287499,0.003030597,0.084860431,0,0,0
0.056018632,-0.003122806,0.086447224,0,0,0
0.058605105,-0.008938165,0.0878189,0,0,0
0.061039092,-0.014391541,0.0889665,0,0,0
0.063312767,-0.019458994,0.089881066,0,0,0
0.065418306,-0.024116585,0.090553636,0,0,0
0.067347882,-0.028340374,0.090975253,0,0,0
0.069093671,-0.032106423,0.091136957,0,0,0
0.070647847,-0.035390791,0.091029787,0,0,0
0.072002586,-0.03816954,0.090644786,0,0,0
0.073150061,-0.040418729,0.089972994,0,0,0
0.074082448,-0.042114421,0.08900545,0,0,0
0.074791921,-0.043232675,0.087733197,0,0,0
0.075272967,-0.043756614,0.086150625,0,0,0
0.075530487,-0.043701157,0.08426722,0,0,0
0.075572309,-0.043090165,0.08209671,0,0,0
0.075406263,-0.041947503,0.079652824,0,0,0
0.075040177,-0.040297032,0.07694929,0,0,0
0.074481881,-0.038162617,0.073999838,0,0,0
0.073739204,-0.035568118,0.070818197,0,0,0
0.072819974,-0.032537401,0.067418095,0,0,0
0.07173202,-0.029094327,0.063813263,0,0,0
0.070483173,-0.025262759,0.060017428,0,0,0
0.06908126,-0.02106656,0.05604432,0,0,0
0.067534112,-0.016529594,0.051907668,0,0,0
0.065849556,-0.011675723,0.0476212,0,0,0
0.064035422,-0.006528809,0.043198647,0,0,0
0.06209954,-0.001112717,0.038653735,0,0,0
0.060049737,0.004548691,0.034000196,0,0,0
0.057893844,0.010431553,0.029251758,0,0,0
0.055639689,0.016512005,0.024422149,0,0,0
0.053295101,0.022766185,0.019525099,0,0,0
0.05086791,0.029170229,0.014574336,0,0,0
0.048365944,0.035700275,0.00958359,0,0,0
0.045797033,0.042332459,0.00456659,0,0,0
0.043169005,0.049042919,-0.000462935,0,0,0
0.040489689,0.055807792,-0.005491257,0,0,0
0.037766916,0.062603216,-0.010504646,0,0,0
0.035008513,0.069405326,-0.015489373,0,0,0
0.032222309,0.07619026,-0.02043171,0,0,0
0.029416135,0.082934156,-0.025317927,0,0,0
0.026597819,0.08961315,-0.030134295,0,0,0
0.023775189,0.096203379,-0.034867086,0,0,0
0.020956075,0.102680981,-0.03950257,0,0,0
0.018148307,0.109022093,-0.044027018,0,0,0
0.015359713,0.115202851,-0.048426702,0,0,0
0.012598121,0.121199393,-0.052687892,0,0,0
0.009871362,0.126987856,-0.056796859,0,0,0
0.007187265,0.132544377,-0.060739875,0,0,0
0.004553657,0.137845093,-0.064503211,0,0,0
0.001978369,0.142866142,-0.068073136,0,0,0
-0.00053077,0.147583659,-0.071435923,0,0,0
-0.002965932,0.151973783,-0.074577843,0,0,0
-0.005319288,0.15601265,-0.077485166,0,0,0
-0.007583007,0.159676398,-0.080144163,0,0,0
-0.009749262,0.162941163,-0.082541106,0,0,0
