X,Y,Z,Yaw,Pitch,Roll
-0.062074667,-0.105453755,0.121082089,1.303855577,0.846193665,-1.118941291
-0.057437458,-0.106813166,0.120450926,1.327241143,0.854884571,-1.135469714
-0.052790707,-0.108155601,0.119800228,1.350641439,0.863492176,-1.151936677
-0.048135958,-0.109480635,0.119130018,1.37405291,0.872014109,-1.168338624
-0.043474752,-0.11078784,0.11844032,1.397472,0.880448,-1.184672
-0.038808634,-0.11207679,0.117731158,1.420895153,0.888791478,-1.200933249
-0.034139146,-0.113347058,0.117002556,1.444318815,0.897042173,-1.217118815
-0.029467831,-0.114598217,0.116254537,1.467739429,0.905197714,-1.233225143
-0.024796233,-0.115829841,0.115487125,1.491153439,0.913255732,-1.249248677
-0.020125894,-0.117041503,0.114700344,1.514557291,0.921213855,-1.265185862
-0.015458359,-0.118232777,0.113894217,1.537947429,0.929069714,-1.281033143
-0.010795169,-0.119403236,0.113068768,1.561320296,0.936820938,-1.296786963
-0.006137869,-0.120552452,0.112224022,1.584672339,0.944465157,-1.312443767
-0.001488,-0.12168,0.11136,1.608,0.952,-1.328
0.003152893,-0.122785453,0.110476728,1.631299725,0.959423097,-1.343452106
0.007783268,-0.123868384,0.109574228,1.654567958,0.966732078,-1.358796529
0.012401582,-0.124928366,0.108652526,1.677801143,0.973924571,-1.374029714
0.017006291,-0.125964973,0.107711643,1.700995725,0.980998208,-1.389148106
0.021595852,-0.126977778,0.106751605,1.724148148,0.987950617,-1.404148148
0.026168722,-0.127966354,0.105772434,1.747254857,0.994779429,-1.419026286
0.030723359,-0.128930276,0.104774155,1.770312296,1.001482272,-1.433778963
0.035258218,-0.129869115,0.103756791,1.79331691,1.008056776,-1.448402624
0.039771758,-0.130782446,0.102720366,1.816265143,1.014500571,-1.462893714
0.044262434,-0.131669841,0.101664903,1.839153439,1.020811287,-1.477248677
0.048728704,-0.132530875,0.100590426,1.861978243,1.026986554,-1.491463958
0.053169024,-0.13336512,0.09949696,1.884736,1.033024,-1.505536
0.057581852,-0.13417215,0.098384527,1.907423153,1.038921256,-1.519461249
0.061965644,-0.134951538,0.097253152,1.930036148,1.044675951,-1.533236148
0.066318857,-0.135702857,0.096102857,1.952571429,1.050285714,-1.546857143
0.070639949,-0.136425681,0.094933668,1.975025439,1.055748176,-1.560320677
0.074927375,-0.137119583,0.093745606,1.997394624,1.061060966,-1.573623196
0.079179593,-0.137784137,0.092538697,2.019675429,1.066221714,-1.586761143
0.08339506,-0.138418916,0.091312964,2.041864296,1.071228049,-1.599730963
0.087572233,-0.139023492,0.09006843,2.063957672,1.076077601,-1.612529101
0.091709568,-0.13959744,0.08880512,2.085952,1.080768,-1.625152
0.095805523,-0.140140333,0.087523057,2.107843725,1.085296875,-1.637596106
0.099858554,-0.140651743,0.086222264,2.129629291,1.089661855,-1.649857862
0.103867118,-0.141131246,0.084902766,2.151305143,1.093860571,-1.661933714
0.107829672,-0.141578413,0.083564586,2.172867725,1.097890653,-1.673820106
0.111744673,-0.141992818,0.082207747,2.194313481,1.101749728,-1.685513481
0.115610578,-0.142374034,0.080832274,2.215638857,1.105435429,-1.697010286
0.119425844,-0.142721636,0.079438191,2.236840296,1.108945383,-1.708306963
0.123188927,-0.143035195,0.07802552,2.257914243,1.11227722,-1.719399958
0.126898286,-0.143314286,0.076594286,2.278857143,1.115428571,-1.730285714
0.130552375,-0.143558481,0.075144512,2.299665439,1.118397065,-1.740960677
0.134149653,-0.143767355,0.073676222,2.320335577,1.121180332,-1.751421291
0.137688576,-0.14394048,0.07218944,2.340864,1.123776,-1.761664
0.141167601,-0.14407743,0.070684189,2.361247153,1.1261817,-1.771685249
0.144585185,-0.144177778,0.069160494,2.381481481,1.128395062,-1.781481481
0.147939785,-0.144241097,0.067618377,2.401563429,1.130413714,-1.791049143
0.151229858,-0.144266961,0.066057863,2.421489439,1.132235287,-1.800384677
0.15445386,-0.144254944,0.064478975,2.441255958,1.133857411,-1.809484529
0.157610249,-0.144204617,0.062881737,2.460859429,1.135277714,-1.818345143
0.160697482,-0.144115556,0.061266173,2.480296296,1.136493827,-1.826962963
0.163714014,-0.143987332,0.059632306,2.499563005,1.137503379,-1.835334434
0.166658304,-0.14381952,0.05798016,2.518656,1.138304,-1.843456
0.169528808,-0.143611693,0.056309759,2.537571725,1.138893319,-1.851324106
0.172323983,-0.143363423,0.054621126,2.556306624,1.139268966,-1.858935196
0.175042286,-0.143074286,0.052914286,2.574857143,1.139428571,-1.866285714
0.177682173,-0.142743853,0.051189261,2.593219725,1.139369764,-1.873372106
0.180242102,-0.142371698,0.049446076,2.611390815,1.139090173,-1.880190815
0.18272053,-0.141957394,0.047684754,2.629366857,1.138587429,-1.886738286
0.185115913,-0.141500516,0.04590532,2.647144296,1.13785916,-1.893010963
0.187426709,-0.141000635,0.044107796,2.664719577,1.136902998,-1.899005291
0.189651374,-0.140457326,0.042292206,2.682089143,1.135716571,-1.904717714
0.191788364,-0.139870161,0.040458574,2.699249439,1.13429751,-1.910144677
0.193836139,-0.139238715,0.038606924,2.71619691,1.132643443,-1.915282624
0.195793152,-0.13856256,0.03673728,2.732928,1.130752,-1.920128
0.197657863,-0.13784127,0.034849665,2.749439153,1.128620811,-1.924677249
0.199428727,-0.137074418,0.032944103,2.765726815,1.126247506,-1.928926815
0.201104201,-0.136261577,0.031020617,2.781787429,1.123629714,-1.932873143
0.202682743,-0.135402321,0.029079232,2.797617439,1.120765065,-1.936512677
0.204162809,-0.134496223,0.027119971,2.813213291,1.117651189,-1.939841862
0.205542857,-0.133542857,0.025142857,2.828571429,1.114285714,-1.942857143
0.206821343,-0.132541796,0.023147915,2.843688296,1.110666272,-1.945554963
0.207996724,-0.131492612,0.021135168,2.858560339,1.10679049,-1.947931767
0.209067456,-0.13039488,0.01910464,2.873184,1.102656,-1.949984
0.210031997,-0.129248173,0.017056354,2.887555725,1.09826043,-1.951708106
0.210888804,-0.128052064,0.014990335,2.901671958,1.093601411,-1.953100529
0.211636334,-0.126806126,0.012906606,2.915529143,1.088676571,-1.954157714
0.212273042,-0.125509933,0.01080519,2.929123725,1.083483541,-1.954876106
0.212797388,-0.124163058,0.008686112,2.942452148,1.078019951,-1.955252148
0.213207826,-0.122765074,0.006549394,2.955510857,1.072283429,-1.955282286
0.213502815,-0.121315556,0.004395062,2.968296296,1.066271605,-1.954962963
0.21368081,-0.119814075,0.002223138,2.98080491,1.059982109,-1.954290624
0.21374027,-0.118260206,3.36E-05,2.993033143,1.053412571,-1.953261714
0.21367965,-0.116653521,-0.00217339,3.004977439,1.046560621,-1.951872677
0.213497408,-0.114993595,-0.004397947,3.016634243,1.039423887,-1.950119958
0.213192,-0.11328,-0.00664,3.028,1.032,-1.948
0.212761884,-0.11151231,-0.008899526,3.039071153,1.024286589,-1.945509249
0.212205516,-0.109690098,-0.011176502,3.049844148,1.016281284,-1.942644148
0.211521353,-0.107812937,-0.013470903,3.060315429,1.007981714,-1.939401143
0.210707852,-0.105880401,-0.015782706,3.070481439,0.99938551,-1.935776677
0.209763471,-0.103892063,-0.018111887,3.080338624,0.9904903,-1.931767196
0.208686665,-0.101847497,-0.020458423,3.089883429,0.981293714,-1.927369143
0.207475892,-0.099746276,-0.022822289,3.099112296,0.971793383,-1.922578963
0.206129609,-0.097587972,-0.025203463,3.108021672,0.961986935,-1.917393101
0.204646272,-0.09537216,-0.02760192,3.116608,0.951872,-1.911808
0.203024339,-0.093098413,-0.030017637,3.124867725,0.941446208,-1.905820106
0.201262265,-0.090766303,-0.032450589,3.132797291,0.930707189,-1.899425862
0.19935851,-0.088375406,-0.034900754,3.140393143,0.919652571,-1.892621714
0.197311528,-0.085925293,-0.037368108,3.147651725,0.908279986,-1.885404106
0.195119777,-0.083415538,-0.039852626,3.154569481,0.896587062,-1.877769481
0.192781714,-0.080845714,-0.042354286,3.161142857,0.884571429,-1.869714286
0.190295796,-0.078215396,-0.044873063,3.167368296,0.872230716,-1.861234963
0.18766048,-0.075524155,-0.047408934,3.173242243,0.859562554,-1.852327958
0.184874222,-0.072771566,-0.049961874,3.178761143,0.846564571,-1.842989714
0.181935479,-0.069957201,-0.052531862,3.183921439,0.833234399,-1.833216677
0.178842709,-0.067080635,-0.055118871,3.188719577,0.819569665,-1.823005291
0.175594368,-0.06414144,-0.05772288,3.193152,0.805568,-1.812352
0.172188913,-0.06113919,-0.060343864,3.197215153,0.791227034,-1.801253249
0.168624801,-0.058073458,-0.0629818,3.200905481,0.776544395,-1.789705481
0.164900489,-0.054943817,-0.065636663,3.204219429,0.761517714,-1.777705143
0.161014434,-0.051749841,-0.06830843,3.207153439,0.746144621,-1.765248677
0.156965092,-0.048491104,-0.070997078,3.209703958,0.730422744,-1.752332529
0.152750921,-0.045167177,-0.073702583,3.211867429,0.714349714,-1.738953143
0.148370377,-0.041777636,-0.07642492,3.213640296,0.69792316,-1.725106963
0.143821918,-0.038322052,-0.079164068,3.215019005,0.681140713,-1.710790434
0.139104,-0.0348,-0.08192,3.216,0.664,-1.696
0.13421508,-0.031211053,-0.084692694,3.216579725,0.646498653,-1.680732106
0.129153615,-0.027554783,-0.087482127,3.216754624,0.6286343,-1.664983196
0.123918062,-0.023830766,-0.090288274,3.216521143,0.610404571,-1.648749714
0.118506877,-0.020038573,-0.093111112,3.215875725,0.591807097,-1.632028106
0.112918519,-0.016177778,-0.095950617,3.214814815,0.572839506,-1.614814815
0.107151442,-0.012247954,-0.098806766,3.213334857,0.553499429,-1.597106286
0.101204105,-0.008248676,-0.101679534,3.211432296,0.533784494,-1.578898963
0.095074965,-0.004179515,-0.104568898,3.209103577,0.513692332,-1.560189291
0.088762478,-4.00E-05,-0.107474834,3.206345143,0.493220571,-1.540973714
0.082265101,0.004170159,-0.110397319,3.203153439,0.472366843,-1.521248677
0.07558129,0.008451525,-0.113336329,3.19952491,0.451128776,-1.501010624
0.068709504,0.01280448,-0.11629184,3.195456,0.429504,-1.480256
0.061648198,0.01280448,-0.119263828,3.190943153,0.407490145,-1.458981249
0.054395831,0.01280448,-0.122252271,3.185982815,0.38508484,-1.437182815
0.046950857,0.01280448,-0.125257143,3.180571429,0.362285714,-1.414857143
0.039311735,0.01280448,-0.128278422,3.174705439,0.339090399,-1.392000677
0.031476922,0.01280448,-0.131316083,3.168381291,0.315496522,-1.368609862
0.023444873,0.01280448,-0.134370103,3.161595429,0.291501714,-1.344681143
0.015214047,0.01280448,-0.137440458,3.154344296,0.267103605,-1.320210963
0.006782899,0.01280448,-0.140527125,3.146624339,0.242299824,-1.295195767
-0.001850112,0.01280448,-0.14363008,3.138432,0.217088,-1.269632
-0.010686531,0.01280448,-0.146749299,3.129763725,0.191465764,-1.243516106
-0.0197279,0.01280448,-0.149884758,3.120615958,0.165430744,-1.216844529
-0.028975762,0.01280448,-0.153036434,3.110985143,0.138980571,-1.189613714
-0.038431661,0.01280448,-0.156204303,3.100867725,0.112112875,-1.161820106
-0.04809714,0.01280448,-0.159388342,3.090260148,0.084825284,-1.133460148
-0.057973742,0.01280448,-0.162588526,3.079158857,0.057115429,-1.104530286
-0.068063009,0.01280448,-0.165804832,3.067560296,0.028980938,-1.075026963
-0.078366485,0.01280448,-0.169037236,3.05546091,0.000419443,-1.044946624
-0.088885714,0.01280448,-0.172285714,3.042857143,-0.028571429,-1.014285714
