X,Y,Z,Yaw,Pitch,Roll
3.080216685,2.619316638,0,-147.8942347,-2.083333333,180
3.098280019,2.60843997,0,-147.83407,-2,180
3.116343353,2.597563303,0,-147.7739053,-1.916666667,180
3.134406687,2.586686635,0,-147.7137406,-1.833333333,180
3.152470021,2.575809968,0,-147.6535759,-1.75,180
3.170533354,2.5649333,0,-147.5934111,-1.666666667,180
3.188596688,2.554056633,0,-147.5332464,-1.583333333,180
3.206660022,2.543179965,0,-147.4730817,-1.5,180
3.224723356,2.532303298,0,-147.412917,-1.416666667,180
3.24278669,2.52142663,0,-147.3527522,-1.333333333,180
3.260850024,2.510549963,0,-147.2925875,-1.25,180
3.278913358,2.499673295,0,-147.2324228,-1.166666667,180
3.296976691,2.488796628,0,-147.1722581,-1.083333333,180
3.315040025,2.47791996,0,-147.1120934,-1,180
3.333103359,2.467043293,0,-147.0519286,-0.916666667,180
3.351166693,2.456166625,0,-146.9917639,-0.833333333,180
3.369230027,2.445289958,0,-146.9315992,-0.75,180
3.387293361,2.43441329,0,-146.8714345,-0.666666667,180
3.405356695,2.423536623,0,-146.8112698,-0.583333333,180
3.423420028,2.412659955,0,-146.751105,-0.5,180
3.441483362,2.401783288,0,-146.6909403,-0.416666667,180
3.459546696,2.39090662,0,-146.6307756,-0.333333333,180
3.47761003,2.380029953,0,-146.5706109,-0.25,180
3.495673364,2.369153285,0,-146.5104461,-0.166666667,180
3.513736698,2.358276618,0,-146.4502814,-0.083333333,180
3.531800032,2.34739995,0,-146.3901167,0,180
3.535839049,2.32644106,0,-146.6524487,0,179.9444444
3.539704566,2.305449478,0,-146.9147808,0,179.8888889
3.543396319,2.28442664,0,-147.1771128,0,179.8333333
3.546914054,2.263373986,0,-147.4394448,0,179.7777778
3.550257532,2.242292954,0,-147.7017769,0,179.7222222
3.553426524,2.221184988,0,-147.9641089,0,179.6666667
3.556420812,2.200051532,0,-148.226441,0,179.6111111
3.559240192,2.178894031,0,-148.488773,0,179.5555556
3.561884471,2.157713934,0,-148.751105,0,179.5
3.564353467,2.136512689,0,-149.0134371,0,179.4444444
3.566647013,2.115291747,0,-149.2757691,0,179.3888889
3.568764951,2.094052559,0,-149.5381011,0,179.3333333
3.570707137,2.07279658,0,-149.8004332,0,179.2777778
3.572473436,2.051525263,0,-150.0627652,0,179.2222222
3.57406373,2.030240064,0,-150.3250973,0,179.1666667
3.575477907,2.008942439,0,-150.5874293,0,179.1111111
3.576715873,1.987633845,0,-150.8497613,0,179.0555556
3.577777542,1.96631574,0,-151.1120934,0,179
3.578662842,1.944989583,0,-151.3744254,0,178.9444444
3.579371712,1.923656832,0,-151.6367574,0,178.8888889
3.579904103,1.902318948,0,-151.8990895,0,178.8333333
3.58025998,1.880977391,0,-152.1614215,0,178.7777778
3.580439317,1.859633619,0,-152.4237535,0,178.7222222
3.580442103,1.838289095,0,-152.6860856,0,178.6666667
3.580268336,1.816945277,0,-152.9484176,0,178.6111111
3.579918031,1.795603627,0,-153.2107497,0,178.5555556
3.579391209,1.774265605,0,-153.4730817,0,178.5
3.578687908,1.75293267,0,-153.7354137,0,178.4444444
3.577808174,1.731606283,0,-153.9977458,0,178.3888889
3.57675207,1.710287902,0,-154.2600778,0,178.3333333
3.575519666,1.688978985,0,-154.5224098,0,178.2777778
3.574111047,1.667680992,0,-154.7847419,0,178.2222222
3.57252631,1.646395378,0,-155.0470739,0,178.1666667
3.570765563,1.625123601,0,-155.3094059,0,178.1111111
3.568828926,1.603867115,0,-155.571738,0,178.0555556
3.566716531,1.582627376,0,-155.83407,0,178
3.564428525,1.561405836,0,-156.0964021,0,177.9444444
3.561965062,1.540203947,0,-156.3587341,0,177.8888889
3.559326312,1.51902316,0,-156.6210661,0,177.8333333
3.556512454,1.497864925,0,-156.8833982,0,177.7777778
3.553523682,1.476730687,0,-157.1457302,0,177.7222222
3.550360201,1.455621895,0,-157.4080622,0,177.6666667
3.547022226,1.434539991,0,-157.6703943,0,177.6111111
3.543509985,1.413486419,0,-157.9327263,0,177.5555556
3.53982372,1.392462619,0,-158.1950584,0,177.5
3.535963682,1.371470028,0,-158.4573904,0,177.4444444
3.531930136,1.350510085,0,-158.7197224,0,177.3888889
3.527723357,1.329584222,0,-158.9820545,0,177.3333333
3.523343633,1.308693871,0,-159.2443865,0,177.2777778
3.518791265,1.287840462,0,-159.5067185,0,177.2222222
3.514066563,1.267025421,0,-159.7690506,0,177.1666667
3.50916985,1.246250172,0,-160.0313826,0,177.1111111
3.504101462,1.225516138,0,-160.2937146,0,177.0555556
3.498861746,1.204824736,0,-160.5560467,0,177
3.493451059,1.184177383,0,-160.8183787,0,176.9444444
3.487869773,1.16357549,0,-161.0807108,0,176.8888889
3.482118269,1.143020468,0,-161.3430428,0,176.8333333
3.47619694,1.122513723,0,-161.6053748,0,176.7777778
3.470106192,1.102056657,0,-161.8677069,0,176.7222222
3.463846441,1.081650671,0,-162.1300389,0,176.6666667
3.457418116,1.061297161,0,-162.3923709,0,176.6111111
3.450821657,1.040997519,0,-162.654703,0,176.5555556
3.444057514,1.020753135,0,-162.917035,0,176.5
3.437126151,1.000565392,0,-163.179367,0,176.4444444
3.430028042,0.980435674,0,-163.4416991,0,176.3888889
3.422763672,0.960365355,0,-163.7040311,0,176.3333333
3.415333539,0.940355811,0,-163.9663632,0,176.2777778
3.407738151,0.92040841,0,-164.2286952,0,176.2222222
3.399978027,0.900524517,0,-164.4910272,0,176.1666667
3.392053699,0.880705491,0,-164.7533593,0,176.1111111
3.383965708,0.86095269,0,-165.0156913,0,176.0555556
3.375714609,0.841267465,0,-165.2780233,0,176
3.367300965,0.821651162,0,-165.5403554,0,175.9444444
3.358725353,0.802105124,0,-165.8026874,0,175.8888889
3.349988358,0.782630688,0,-166.0650195,0,175.8333333
3.341090579,0.763229187,0,-166.3273515,0,175.7777778
3.332032625,0.743901947,0,-166.5896835,0,175.7222222
3.322815115,0.724650291,0,-166.8520156,0,175.6666667
3.31343868,0.705475537,0,-167.1143476,0,175.6111111
3.303903961,0.686378996,0,-167.3766796,0,175.5555556
3.294211611,0.667361975,0,-167.6390117,0,175.5
3.284362293,0.648425775,0,-167.9013437,0,175.4444444
3.274356681,0.629571691,0,-168.1636757,0,175.3888889
3.264195459,0.610801014,0,-168.4260078,0,175.3333333
3.253879323,0.592115028,0,-168.6883398,0,175.2777778
3.243408979,0.573515012,0,-168.9506719,0,175.2222222
3.232785142,0.555002237,0,-169.2130039,0,175.1666667
3.22200854,0.536577971,0,-169.4753359,0,175.1111111
3.21107991,0.518243474,0,-169.737668,0,175.0555556
3.2,0.5,0,-170,0,175
3.226666667,0.483333333,0,-170.3333333,0,175.1666667
3.253333333,0.466666667,0,-170.6666667,0,175.3333333
3.28,0.45,0,-171,0,175.5
3.306666667,0.433333333,0,-171.3333333,0,175.6666667
3.333333333,0.416666667,0,-171.6666667,0,175.8333333
3.36,0.4,0,-172,0,176
3.386666667,0.383333333,0,-172.3333333,0,176.1666667
3.413333333,0.366666667,0,-172.6666667,0,176.3333333
3.44,0.35,0,-173,0,176.5
3.466666667,0.333333333,0,-173.3333333,0,176.6666667
3.493333333,0.316666667,0,-173.6666667,0,176.8333333
3.52,0.3,0,-174,0,177
3.546666667,0.283333333,0,-174.3333333,0,177.1666667
3.573333333,0.266666667,0,-174.6666667,0,177.3333333
3.6,0.25,0,-175,0,177.5
3.626666667,0.233333333,0,-175.3333333,0,177.6666667
3.653333333,0.216666667,0,-175.6666667,0,177.8333333
3.68,0.2,0,-176,0,178
3.706666667,0.183333333,0,-176.3333333,0,178.1666667
3.733333333,0.166666667,0,-176.6666667,0,178.3333333
3.76,0.15,0,-177,0,178.5
3.786666667,0.133333333,0,-177.3333333,0,178.6666667
3.813333333,0.116666667,0,-177.6666667,0,178.8333333
3.84,0.1,0,-178,0,179
3.866666667,0.083333333,0,-178.3333333,0,179.1666667
3.893333333,0.066666667,0,-178.6666667,0,179.3333333
3.92,0.05,0,-179,0,179.5
3.946666667,0.033333333,0,-179.3333333,0,179.6666667
3.973333333,0.016666667,0,-179.6666667,0,179.8333333
