X,Y,Z,Yaw,Pitch,Roll
3.795387702,1.584739663,0.12,-157.3255079,0,180.3828571
3.79178929,1.599368514,0.118,-157.1170584,0,180.3919238
3.788162581,1.61394285,0.116,-156.9093774,0,180.4008381
3.784507602,1.628462989,0.114,-156.7024594,0,180.4096
3.780824383,1.642929251,0.112,-156.4962989,0,180.4182095
3.777112951,1.657341953,0.11,-156.2908902,0,180.4266667
3.773373337,1.671701414,0.108,-156.0862277,0,180.4349714
3.769605568,1.686007953,0.106,-155.882306,0,180.4431238
3.765809673,1.700261888,0.104,-155.6791194,0,180.4511238
3.761985681,1.714463537,0.102,-155.4766624,0,180.4589714
3.75813362,1.728613219,0.1,-155.2749293,0,180.4666667
3.75425352,1.742711252,0.098,-155.0739147,0,180.4742095
3.750345408,1.756757956,0.096,-154.8736129,0,180.4816
3.746409314,1.770753647,0.094,-154.6740183,0,180.4888381
3.742445267,1.784698645,0.092,-154.4751255,0,180.4959238
3.738453294,1.798593268,0.09,-154.2769288,0,180.5028571
3.734433425,1.812437835,0.088,-154.0794226,0,180.5096381
3.730385688,1.826232664,0.086,-153.8826014,0,180.5162667
3.726310112,1.839978074,0.084,-153.6864597,0,180.5227429
3.722206726,1.853674382,0.082,-153.4909917,0,180.5290667
3.718075558,1.867321908,0.08,-153.296192,0,180.5352381
3.713916637,1.88092097,0.078,-153.102055,0,180.5412571
3.709729992,1.894471886,0.076,-152.9085752,0,180.5471238
3.705515651,1.907974975,0.074,-152.7157468,0,180.5528381
3.701273643,1.921430555,0.072,-152.5235645,0,180.5584
3.697003997,1.934838946,0.07,-152.3320225,0,180.5638095
3.692706742,1.948200464,0.068,-152.1411154,0,180.5690667
3.688381905,1.961515429,0.066,-151.9508375,0,180.5741714
3.684029517,1.974784159,0.064,-151.7611833,0,180.5791238
3.679649604,1.988006973,0.062,-151.5721472,0,180.5839238
3.675242197,2.001184188,0.06,-151.3837237,0,180.5885714
3.670807324,2.014316125,0.058,-151.1959071,0,180.5930667
3.666345014,2.0274031,0.056,-151.0086919,0,180.5974095
3.661855294,2.040445433,0.054,-150.8220725,0,180.6016
3.657338194,2.053443441,0.052,-150.6360434,0,180.6056381
3.652793743,2.066397444,0.05,-150.450599,0,180.6095238
3.64822197,2.07930776,0.048,-150.2657336,0,180.6132571
3.643622902,2.092174707,0.046,-150.0814418,0,180.6168381
3.638996568,2.104998603,0.044,-149.897718,0,180.6202667
3.634342998,2.117779768,0.042,-149.7145565,0,180.6235429
3.62966222,2.13051852,0.04,-149.5319519,0,180.6266667
3.624954263,2.143215176,0.038,-149.3498985,0,180.6296381
3.620219155,2.155870057,0.036,-149.1683907,0,180.6324571
3.615456925,2.168483479,0.034,-148.9874231,0,180.6351238
3.610667601,2.181055761,0.032,-148.80699,0,180.6376381
3.605851213,2.193587223,0.03,-148.6270858,0,180.64
3.60100779,2.206078182,0.028,-148.447705,0,180.6422095
3.596137358,2.218528957,0.026,-148.268842,0,180.6442667
3.591239949,2.230939866,0.024,-148.0904913,0,180.6461714
3.586315589,2.243311228,0.022,-147.9126472,0,180.6479238
3.581364308,2.255643361,0.02,-147.7353042,0,180.6495238
3.576386135,2.267936584,0.018,-147.5584568,0,180.6509714
3.571381097,2.280191215,0.016,-147.3820992,0,180.6522667
3.566349225,2.292407573,0.014,-147.2062261,0,180.6534095
3.561290546,2.304585975,0.012,-147.0308317,0,180.6544
3.556205089,2.316726742,0.01,-146.8559106,0,180.6552381
3.551092884,2.32883019,0.008,-146.6814572,0,180.6559238
3.545953957,2.340896638,0.006,-146.5074658,0,180.6564571
3.540788339,2.352926406,0.004,-146.3339309,0,180.6568381
3.535596058,2.364919811,0.002,-146.160847,0,180.6570667
3.530377143,2.376877172,-5.18E-17,-145.9882084,0,180.6571429
3.525131622,2.388798807,-0.002,-145.8160097,0,180.6570667
3.519859523,2.400685034,-0.004,-145.6442451,0,180.6568381
3.514560877,2.412536173,-0.006,-145.4729092,0,180.6564571
3.50923571,2.424352542,-0.008,-145.3019964,0,180.6559238
3.503884053,2.436134459,-0.01,-145.1315011,0,180.6552381
3.498505934,2.447882242,-0.012,-144.9614177,0,180.6544
3.49310138,2.45959621,-0.014,-144.7917407,0,180.6534095
3.487670422,2.471276682,-0.016,-144.6224644,0,180.6522667
3.482213088,2.482923976,-0.018,-144.4535834,0,180.6509714
3.476729406,2.49453841,-0.02,-144.285092,0,180.6495238
3.471219405,2.506120303,-0.022,-144.1169847,0,180.6479238
3.465683114,2.517669974,-0.024,-143.9492559,0,180.6461714
3.460120561,2.52918774,-0.026,-143.7819001,0,180.6442667
3.454531776,2.540673921,-0.028,-143.6149115,0,180.6422095
3.448916786,2.552128834,-0.03,-143.4482848,0,180.64
3.443275621,2.563552798,-0.032,-143.2820142,0,180.6376381
3.437608309,2.574946132,-0.034,-143.1160943,0,180.6351238
3.431914879,2.586309154,-0.036,-142.9505195,0,180.6324571
3.42619536,2.597642183,-0.038,-142.7852842,0,180.6296381
3.420449779,2.608945536,-0.04,-142.6203827,0,180.6266667
3.414678167,2.620219533,-0.042,-142.4558097,0,180.6235429
3.408880551,2.631464493,-0.044,-142.2915594,0,180.6202667
3.403056961,2.642680732,-0.046,-142.1276263,0,180.6168381
3.397207424,2.65386857,-0.048,-141.9640048,0,180.6132571
3.39133197,2.665028326,-0.05,-141.8006894,0,180.6095238
3.385430628,2.676160317,-0.052,-141.6376744,0,180.6056381
3.379503425,2.687264862,-0.054,-141.4749544,0,180.6016
3.373550391,2.698342281,-0.056,-141.3125237,0,180.5974095
3.367571555,2.70939289,-0.058,-141.1503768,0,180.5930667
3.361566945,2.720417009,-0.06,-140.9885081,0,180.5885714
3.355536589,2.731414956,-0.062,-140.826912,0,180.5839238
3.349480517,2.742387049,-0.064,-140.665583,0,180.5791238
3.343398756,2.753333608,-0.066,-140.5045154,0,180.5741714
3.337291337,2.76425495,-0.068,-140.3437038,0,180.5690667
3.331158287,2.775151394,-0.07,-140.1831425,0,180.5638095
3.324999635,2.786023258,-0.072,-140.0228259,0,180.5584
3.31881541,2.796870861,-0.074,-139.8627485,0,180.5528381
3.312605641,2.807694521,-0.076,-139.7029048,0,180.5471238
3.306370356,2.818494557,-0.078,-139.5432891,0,180.5412571
3.300109583,2.829271287,-0.08,-139.3838958,0,180.5352381
3.293823353,2.84002503,-0.082,-139.2247195,0,180.5290667
