X,Y,Z,Yaw,Pitch,Roll
2.872488346,2.744398314,0.000000000,-148.586129076,-2.453402778,180.000000000
2.890551680,2.733521646,0.000000000,-148.525964355,-2.391736111,180.000000000
2.908615014,2.722644979,0.000000000,-148.465799634,-2.330625000,180.000000000
2.926678347,2.711768311,0.000000000,-148.405634913,-2.270069444,180.000000000
2.944741681,2.700891644,0.000000000,-148.345470191,-2.210069444,180.000000000
2.962805015,2.690014976,0.000000000,-148.285305470,-2.150625000,180.000000000
2.980868349,2.679138309,0.000000000,-148.225140748,-2.091736111,180.000000000
2.998931683,2.668261641,0.000000000,-148.164976027,-2.033402778,180.000000000
3.016995017,2.657384974,0.000000000,-148.104811305,-1.975625000,180.000000000
3.035058351,2.646508306,0.000000000,-148.044646583,-1.918402778,180.000000000
3.053121685,2.635631639,0.000000000,-147.984481861,-1.861736111,180.000000000
3.071185018,2.624754971,0.000000000,-147.924317139,-1.805625000,180.000000000
3.089248352,2.613878304,0.000000000,-147.864152417,-1.750069444,180.000000000
3.107311686,2.603001636,0.000000000,-147.803987694,-1.695069444,180.000000000
3.125375020,2.592124969,0.000000000,-147.743822972,-1.640625000,180.000000000
3.143438354,2.581248301,0.000000000,-147.683658249,-1.586736111,180.000000000
3.161501688,2.570371634,0.000000000,-147.623493527,-1.533402778,180.000000000
3.179565022,2.559494966,0.000000000,-147.563328804,-1.480625000,180.000000000
3.197628355,2.548618299,0.000000000,-147.503164081,-1.428402778,180.000000000
3.215691689,2.537741631,0.000000000,-147.442999358,-1.376736111,180.000000000
3.233755023,2.526864964,0.000000000,-147.382834635,-1.325625000,180.000000000
3.251818357,2.515988296,0.000000000,-147.322669912,-1.275069444,180.000000000
3.269622078,2.504923190,0.000000000,-147.267332501,-1.225520532,179.999652979
3.285750658,2.492642191,0.000000000,-147.243143190,-1.179399783,179.997066812
3.300249905,2.479178550,0.000000000,-147.249250162,-1.136545900,179.992302733
3.313356766,2.464704253,0.000000000,-147.281247580,-1.096483800,179.985677467
3.325257429,2.449354443,0.000000000,-147.335673418,-1.058840170,179.977439887
3.336100860,2.433237246,0.000000000,-147.409757745,-1.023316327,179.967789116
3.346003451,2.416437146,0.000000000,-147.501336323,-0.989678899,179.956880734
3.355065115,2.399026663,0.000000000,-147.608551356,-0.957727560,179.944848293
3.363372101,2.381068401,0.000000000,-147.729799104,-0.927289377,179.931807082
3.370991851,2.362611313,0.000000000,-147.863825514,-0.898229125,179.917847250
3.377986311,2.343700361,0.000000000,-148.009478766,-0.870422603,179.903051598
3.384404715,2.324371282,0.000000000,-148.165843360,-0.843771091,179.887485939
3.390291264,2.304656158,0.000000000,-148.332097455,-0.818185970,179.871209353
3.395685745,2.284583870,0.000000000,-148.507501186,-0.793587460,179.854275027
3.400624077,2.264180488,0.000000000,-148.691386698,-0.769903545,179.836730970
3.405138764,2.243469606,0.000000000,-148.883149588,-0.747069053,179.818620631
3.409253008,2.222468064,0.000000000,-149.082358429,-0.725037463,179.799975025
3.412995920,2.201196993,0.000000000,-149.288471941,-0.703750407,179.780833062
3.416384630,2.179668826,0.000000000,-149.501171587,-0.683173538,179.761217641
3.419443776,2.157901447,0.000000000,-149.719999251,-0.663257457,179.741161695
3.422190441,2.135907255,0.000000000,-149.944637282,-0.643967911,179.720688059
3.424640547,2.113697807,0.000000000,-150.174789609,-0.625272975,179.699818016
3.426808953,2.091283890,0.000000000,-150.410179943,-0.607142857,179.678571429
3.428709543,2.068675578,0.000000000,-150.650550147,-0.589549721,179.656966852
3.430355301,2.045882299,0.000000000,-150.895658774,-0.572467532,179.635021645
3.431758385,2.022912876,0.000000000,-151.145279735,-0.555871911,179.612752059
3.432930195,1.999775583,0.000000000,-151.399201101,-0.539740006,179.590173330
3.433881423,1.976478184,0.000000000,-151.657224009,-0.524050372,179.567299752
3.434620697,1.953026937,0.000000000,-151.919188068,-0.508785714,179.544142857
3.435154720,1.929426711,0.000000000,-152.184968621,-0.493932592,179.520711605
3.435495995,1.905686579,0.000000000,-152.454333191,-0.479465936,179.497022709
3.435647717,1.881808861,0.000000000,-152.727222376,-0.465379342,179.473080439
3.435620972,1.857801604,0.000000000,-153.003430022,-0.451650579,179.448899614
3.435418831,1.833667037,0.000000000,-153.282899031,-0.438273491,179.424484339
3.435051928,1.809412878,0.000000000,-153.565431679,-0.425226757,179.399848828
3.434520791,1.785039511,0.000000000,-153.851018128,-0.412509317,179.374993789
3.433835269,1.760554083,0.000000000,-154.139475283,-0.400101426,179.349932383
3.433000479,1.735960311,0.000000000,-154.430707950,-0.387992821,179.324671453
3.432018432,1.711259653,0.000000000,-154.724678769,-0.376179472,179.299213685
3.430895698,1.686456878,0.000000000,-155.021265566,-0.364648205,179.273567863
3.429637258,1.661555602,0.000000000,-155.320375707,-0.353389033,179.247740645
3.428247098,1.636558717,0.000000000,-155.621935098,-0.342393964,179.221737357
3.426729048,1.611469004,0.000000000,-155.925872516,-0.331655320,179.195563120
3.425086792,1.586289136,0.000000000,-156.232119474,-0.321165714,179.169222857
3.423323871,1.561021685,0.000000000,-156.540610090,-0.310918044,179.142721304
3.421443696,1.535669126,0.000000000,-156.851280963,-0.300905472,179.116063019
3.419449550,1.510233841,0.000000000,-157.164071061,-0.291121417,179.089252388
3.417344593,1.484718124,0.000000000,-157.478921606,-0.281559542,179.062293639
3.415131870,1.459124187,0.000000000,-157.795775976,-0.272213740,179.035190840
3.412814317,1.433454158,0.000000000,-158.114579603,-0.263078128,179.007947914
3.410394761,1.407710092,0.000000000,-158.435279884,-0.254147034,178.980568644
3.407875932,1.381893969,0.000000000,-158.757826091,-0.245414986,178.953056676
3.405260461,1.356007698,0.000000000,-159.082169289,-0.236876709,178.925415527
3.402550887,1.330053124,0.000000000,-159.408262259,-0.228527112,178.897648592
3.399749662,1.304032025,0.000000000,-159.736059419,-0.220361278,178.869759148
3.396856770,1.277944390,0.000000000,-160.065561065,-0.212379239,178.841747174
3.393876424,1.251793277,0.000000000,-160.396688856,-0.204572549,178.813618300
3.390811097,1.225580481,0.000000000,-160.729396813,-0.196936250,178.785375834
3.387662680,1.199307375,0.000000000,-161.063649750,-0.189466546,178.757022303
3.384430261,1.172973296,0.000000000,-161.399464669,-0.182165272,178.728556485
3.381159747,1.146627945,0.000000000,-161.736182161,-0.175015016,178.700112622
3.378076862,1.120528291,0.000000000,-162.070709464,-0.167987570,178.672406772
3.375221936,1.094719664,0.000000000,-162.402487062,-0.161075239,178.645564290
3.372603560,1.069213030,0.000000000,-162.731411351,-0.154282361,178.619617706
3.370219964,1.044006133,0.000000000,-163.057503655,-0.147608043,178.594560326
3.368073541,1.019102025,0.000000000,-163.380735138,-0.141053494,178.570401202
3.366172701,0.994511444,0.000000000,-163.701004334,-0.134622959,178.547172195
3.364515772,0.970232255,0.000000000,-164.018331423,-0.128315596,178.524866967
3.363105712,0.946268235,0.000000000,-164.332680718,-0.122132897,178.503496724
3.361948206,0.922626641,0.000000000,-164.643983648,-0.116077733,178.483082996
3.361046744,0.899311929,0.000000000,-164.952198116,-0.110151867,178.463639002
3.360402366,0.876325427,0.000000000,-165.257311576,-0.104355824,178.445168680
3.360018687,0.853671749,0.000000000,-165.559280427,-0.098691429,178.427685720
3.359899607,0.831355875,0.000000000,-165.858057626,-0.093160652,178.411204893
3.360051783,0.809386303,0.000000000,-166.153562874,-0.087766855,178.395751413
3.360475625,0.787763558,0.000000000,-166.445791220,-0.082510244,178.381326833
3.361175022,0.766492602,0.000000000,-166.734695770,-0.077392784,178.367945878
3.362153934,0.745578495,0.000000000,-167.020228727,-0.072416474,178.355623556
3.363416402,0.725026392,0.000000000,-167.302341374,-0.067583355,178.344375161
3.364966543,0.704841550,0.000000000,-167.580984052,-0.062895505,178.334216288
3.366808552,0.685029326,0.000000000,-167.856106135,-0.058355044,178.325162831
3.368946711,0.665595185,0.000000000,-168.127656008,-0.053964133,178.317230997
3.371385380,0.646544695,0.000000000,-168.395581042,-0.049724975,178.310437312
3.374129011,0.627883537,0.000000000,-168.659827568,-0.045639817,178.304798625
3.377182139,0.609617505,0.000000000,-168.920340854,-0.041710950,178.300332123
3.380549394,0.591752506,0.000000000,-169.177065075,-0.037940711,178.297055333
3.384235497,0.574294567,0.000000000,-169.429943289,-0.034331485,178.294986135
3.388245262,0.557249837,0.000000000,-169.678917406,-0.030885702,178.294142767
3.392583603,0.540624588,0.000000000,-169.923928160,-0.027605845,178.294543839
3.397255534,0.524425220,0.000000000,-170.164915082,-0.024494445,178.296208337
3.402266170,0.508658265,0.000000000,-170.401816463,-0.021554085,178.299155637
3.407620733,0.493330387,0.000000000,-170.634569329,-0.018787401,178.303405511
3.413324550,0.478448391,0.000000000,-170.863109402,-0.016197086,178.308978143
3.419383061,0.464019219,0.000000000,-171.087371071,-0.013785884,178.315894132
3.425806052,0.450055364,0.000000000,-171.307236308,-0.011558738,178.324190538
3.432595752,0.436559674,0.000000000,-171.522678210,-0.009516775,178.333875809
3.439757702,0.423539221,0.000000000,-171.733629953,-0.007662790,178.344970926
3.447297954,0.411001733,0.000000000,-171.940018524,-0.005999842,178.357498813
3.455228927,0.398963064,0.000000000,-172.141694130,-0.004534201,178.371506505
3.463550913,0.387423586,0.000000000,-172.338653247,-0.003266014,178.386995107
3.472270822,0.376392123,0.000000000,-172.530812520,-0.002198772,178.403990792
3.481402343,0.365886149,0.000000000,-172.718006839,-0.001339387,178.422545402
3.490944956,0.355905000,0.000000000,-172.900242475,-0.000687596,178.442656967
3.500911522,0.346465098,0.000000000,-173.077364285,-0.000249893,178.464374201
3.511307101,0.337572899,0.000000000,-173.249311249,-0.000028835,178.487716263
3.522106336,0.329155020,0.000000000,-173.416899621,0.000000000,178.512543676
3.533107690,0.320736613,0.000000000,-173.585267770,0.000000000,178.537862703
3.544283273,0.312229988,0.000000000,-173.755400258,0.000000000,178.563512545
3.555639918,0.303631687,0.000000000,-173.927366275,0.000000000,178.589506173
3.567184817,0.294938067,0.000000000,-174.101238676,0.000000000,178.615857248
3.578927715,0.286144195,0.000000000,-174.277116126,0.000000000,178.642584270
3.590877373,0.277245634,0.000000000,-174.455087342,0.000000000,178.669703872
3.603040415,0.268239030,0.000000000,-174.635219422,0.000000000,178.697228637
3.615426274,0.259119608,0.000000000,-174.817607866,0.000000000,178.725176471
3.628052108,0.249878680,0.000000000,-175.002426436,0.000000000,178.753579952
3.640921307,0.240514528,0.000000000,-175.189709468,0.000000000,178.782445521
3.654053635,0.231017147,0.000000000,-175.379657090,0.000000000,178.811810700
3.667455499,0.221383292,0.000000000,-175.572334199,0.000000000,178.841687657
3.681151321,0.211600597,0.000000000,-175.767988092,0.000000000,178.872122762
3.695150130,0.201664491,0.000000000,-175.966710210,0.000000000,178.903133159
3.709471259,0.191565185,0.000000000,-176.168696324,0.000000000,178.934755556
3.724135785,0.181292008,0.000000000,-176.374159883,0.000000000,178.967029973
3.739166666,0.170833334,0.000000000,-176.583333363,0.000000000,179.000000000
3.754588952,0.160176480,0.000000000,-176.796470432,0.000000000,179.033713200
3.770430029,0.149307580,0.000000000,-177.013848427,0.000000000,179.068221574
3.786719900,0.138211443,0.000000000,-177.235771175,0.000000000,179.103582090
3.803491505,0.126871390,0.000000000,-177.462572236,0.000000000,179.139857288
3.820788117,0.115265510,0.000000000,-177.694689832,0.000000000,179.177129338
3.838652822,0.103371989,0.000000000,-177.932560262,0.000000000,179.215480043
3.857142140,0.091162208,0.000000000,-178.176755885,0.000000000,179.255016722
3.876313148,0.078607267,0.000000000,-178.427854704,0.000000000,179.295847751
3.896239147,0.065670052,0.000000000,-178.686598997,0.000000000,179.338112306
3.917004337,0.052307931,0.000000000,-178.953841421,0.000000000,179.381970260
3.938716601,0.038466278,0.000000000,-179.230674482,0.000000000,179.427626459
3.961494557,0.024085034,0.000000000,-179.518299353,0.000000000,179.475306122
