X,Y,Z,Yaw,Pitch,Roll
0.096951689,0.024955099,-0.065636136,0,0,0
0.097631796,0.02607611,-0.062969549,0,0,0
0.098136191,0.026706753,-0.060182047,0,0,0
0.098469253,0.026859636,-0.05727762,0,0,0
0.098635365,0.026547368,-0.054260262,0,0,0
0.098638906,0.025782555,-0.051133965,0,0,0
0.098484258,0.024577806,-0.047902722,0,0,0
0.0981758,0.022945729,-0.044570525,0,0,0
0.097717915,0.020898931,-0.041141365,0,0,0
0.097114981,0.018450021,-0.037619236,0,0,0
0.096371382,0.015611605,-0.034008131,0,0,0
0.095491496,0.012396293,-0.03031204,0,0,0
0.094479704,0.008816691,-0.026534958,0,0,0
0.093340388,0.004885408,-0.022680876,0,0,0
0.092077929,0.000615051,-0.018753786,0,0,0
0.090696706,-0.003981771,-0.014757681,0,0,0
0.0892011,-0.008892451,-0.010696554,0,0,0
0.087595493,-0.014104382,-0.006574396,0,0,0
0.085884265,-0.019604954,-0.002395201,0,0,0
0.084071796,-0.025381561,0.00183704,0,0,0
0.082162468,-0.031421595,0.006118334,0,0,0
0.080160661,-0.037712447,0.010444688,0,0,0
0.078070755,-0.044241511,0.014812111,0,0,0
0.075897133,-0.050996177,0.019216609,0,0,0
0.073644173,-0.057963839,0.023654191,0,0,0
0.071316258,-0.065131888,0.028120864,0,0,0
0.068917767,-0.072487716,0.032612636,0,0,0
0.066453081,-0.080018716,0.037125514,0,0,0
0.063926582,-0.087712281,0.041655505,0,0,0
0.06134265,-0.095555801,0.046198619,0,0,0
0.058705665,-0.103536669,0.050750861,0,0,0
0.056020008,-0.111642278,0.05530824,0,0,0
0.053290061,-0.11986002,0.059866763,0,0,0
0.050520203,-0.128177286,0.064422438,0,0,0
0.047714815,-0.136581469,0.068971273,0,0,0
0.044878279,-0.145059961,0.073509274,0,0,0
0.042014974,-0.153600155,0.07803245,0,0,0
0.039129283,-0.162189442,0.082536809,0,0,0
0.036225584,-0.170815214,0.087018358,0,0,0
0.033308259,-0.179464864,0.091473104,0,0,0
0.03038169,-0.188125784,0.095897055,0,0,0
0.027450255,-0.196785367,0.100286218,0,0,0
0.024518337,-0.205431003,0.104636602,0,0,0
0.021590316,-0.214050086,0.108944214,0,0,0
0.018670572,-0.222630007,0.113205062,0,0,0
0.015763486,-0.23115816,0.117415153,0,0,0
0.01287344,-0.239621935,0.121570494,0,0,0
0.010004813,-0.248008725,0.125667093,0,0,0
0.007161987,-0.256305923,0.129700959,0,0,0
0.004349342,-0.264500919,0.133668098,0,0,0
0.001571259,-0.272581108,0.137564518,0,0,0
-0.001167881,-0.28053388,0.141386227,0,0,0
-0.003863699,-0.288346628,0.145129233,0,0,0
-0.006511812,-0.296006744,0.148789542,0,0,0
-0.00910784,-0.303501621,0.152363163,0,0,0
-0.011647403,-0.31081865,0.155846103,0,0,0
-0.01412612,-0.317945223,0.15923437,0,0,0
-0.016539609,-0.324868734,0.162523971,0,0,0
-0.018883491,-0.331576573,0.165710914,0,0,0
-0.021153385,-0.338056133,0.168791206,0,0,0
-0.02334491,-0.344294807,0.171760856,0,0,0
-0.025453685,-0.350279986,0.174615871,0,0,0
-0.027475329,-0.355999062,0.177352258,0,0,0
-0.029405462,-0.361439429,0.179966025,0,0,0
-0.031239703,-0.366588477,0.182453179,0,0,0
-0.032973672,-0.371433599,0.184809729,0,0,0
-0.034602987,-0.375962188,0.187031681,0,0,0
-0.036123268,-0.380161635,0.189115044,0,0,0
-0.037530135,-0.384019332,0.191055825,0,0,0
-0.038819205,-0.387522673,0.192850032,0,0,0
-0.0399861,-0.390659048,0.194493671,0,0,0
-0.041026438,-0.393415851,0.195982752,0,0,0
-0.041935837,-0.395780472,0.197313281,0,0,0
-0.042709919,-0.397740305,0.198481266,0,0,0
-0.043344301,-0.399282742,0.199482714,0,0,0
-0.043834693,-0.400395413,0.200313713,0,0,0
-0.044180194,-0.40107507,0.200973345,0,0,0
-0.044384288,-0.401330242,0.201464568,0,0,0
-0.044450747,-0.401170237,0.201790593,0,0,0
-0.044383342,-0.400604361,0.201954633,0,0,0
-0.044185846,-0.399641921,0.2019599,0,0,0
-0.043862031,-0.398292226,0.201809606,0,0,0
-0.043415669,-0.396564582,0.201506962,0,0,0
-0.042850531,-0.394468298,0.201055182,0,0,0
-0.042170391,-0.392012679,0.200457477,0,0,0
-0.041379019,-0.389207034,0.199717059,0,0,0
-0.040480189,-0.38606067,0.198837141,0,0,0
-0.039477672,-0.382582894,0.197820935,0,0,0
-0.03837524,-0.378783014,0.196671652,0,0,0
-0.037176665,-0.374670337,0.195392506,0,0,0
-0.03588572,-0.37025417,0.193986707,0,0,0
-0.034506177,-0.36554382,0.192457469,0,0,0
-0.033041806,-0.360548596,0.190808003,0,0,0
-0.031496382,-0.355277804,0.189041522,0,0,0
-0.029873675,-0.349740751,0.187161237,0,0,0
-0.028177457,-0.343946746,0.185170361,0,0,0
-0.026411502,-0.337905095,0.183072106,0,0,0
-0.02457958,-0.331625105,0.180869683,0,0,0
-0.022685464,-0.325116085,0.178566306,0,0,0
-0.020732926,-0.318387341,0.176165187,0,0,0
-0.018725739,-0.311448181,0.173669536,0,0,0
-0.016667673,-0.304307912,0.171082568,0,0,0
-0.014562501,-0.296975841,0.168407493,0,0,0
-0.012413996,-0.289461276,0.165647523,0,0,0
-0.010225929,-0.281773524,0.162805872,0,0,0
-0.008002072,-0.273921893,0.159885751,0,0,0
-0.005746198,-0.265915689,0.156890372,0,0,0
-0.003462078,-0.257764221,0.153822947,0,0,0
-0.001153485,-0.249476795,0.150686689,0,0,0
0.00117581,-0.241062719,0.147484809,0,0,0
0.003522033,-0.2325313,0.14422052,0,0,0
0.005881415,-0.223891845,0.140897034,0,0,0
0.008250181,-0.215153663,0.137517563,0,0,0
0.01062456,-0.20632606,0.13408532,0,0,0
0.013000781,-0.197418343,0.130603515,0,0,0
0.01537507,-0.18843982,0.127075362,0,0,0
0.017743657,-0.179399798,0.123504072,0,0,0
0.020102768,-0.170307585,0.119892859,0,0,0
0.022448632,-0.161172488,0.116244933,0,0,0
0.024777477,-0.152003814,0.112563507,0,0,0
0.02708553,-0.142810871,0.108851793,0,0,0
0.02936902,-0.133602966,0.105113003,0,0,0
0.031624175,-0.124389406,0.101350349,0,0,0
0.033847222,-0.115179499,0.097567044,0,0,0
0.036034389,-0.105982552,0.0937663,0,0,0
0.038181905,-0.096807872,0.089951328,0,0,0
0.040285997,-0.087664767,0.086125342,0,0,0
0.042342893,-0.078562544,0.082291552,0,0,0
0.044348821,-0.06951051,0.078453172,0,0,0
0.04630001,-0.060517973,0.074613412,0,0,0
0.048192686,-0.05159424,0.070775486,0,0,0
0.050023078,-0.042748618,0.066942606,0,0,0
0.051787414,-0.033990416,0.063117984,0,0,0
0.053481922,-0.025328939,0.059304831,0,0,0
0.05510283,-0.016773496,0.05550636,0,0,0
0.056646365,-0.008333393,0.051725783,0,0,0
0.058108756,-1.79E-05,0.047966313,0,0,0
0.059486231,0.008163559,0.044231161,0,0,0
0.060775017,0.016201795,0.040523539,0,0,0
0.061971342,0.024087461,0.03684666,0,0,0
0.063071435,0.031811249,0.033203736,0,0,0
0.064071523,0.039363853,0.029597978,0,0,0
0.064967834,0.046735964,0.0260326,0,0,0
0.065756597,0.053918275,0.022510812,0,0,0
0.066434038,0.06090148,0.019035829,0,0,0
0.066996386,0.06767627,0.01561086,0,0,0
0.06743987,0.074233339,0.012239119,0,0,0
