X,Y,Z,Yaw,Pitch,Roll
16.666666666666668,-1.593023,0.0,-1.0000000085322682,-0.0,0.0
16.666666666666668,-1.6876580495,0.0,-0.9752475321623786,-0.0,0.0
16.666666666666668,-1.782293099,0.0,-0.9504950589653013,-0.0,0.0
16.666666666666668,-1.8769281485,0.0,-0.92574258182584,-0.0,0.0
16.666666666666668,-1.971563198,0.0,-0.9009901081436535,-0.0,0.0
16.666666666666668,-2.0661982475,0.0,-0.8762376308976967,-0.0,0.0
16.666666666666668,-2.160833297,0.0,-0.851485157391622,-0.0,0.0
16.666666666666668,-2.2554683465,0.0,-0.8267326806058691,-0.0,0.0
16.666666666666668,-2.350103396,0.0,-0.8019802078455356,-0.0,0.0
16.666666666666668,-2.4447384455,0.0,-0.7772277320924641,-0.0,0.0
16.666666666666668,-2.539373495,0.0,-0.7524752549611615,-0.0,0.0
16.666666666666668,-2.6340085446,0.0,-0.7277227808902336,-0.0,0.0
16.666666666666668,-2.7286435941,0.0,-0.7029703057245482,-0.0,0.0
16.666666666666668,-2.8232786436,0.0,-0.6782178310391597,-0.0,0.0
16.666666666666668,-2.9179136931,0.0,-0.6534653555449214,-0.0,0.0
16.666666666666668,-3.0125487426,0.0,-0.6287128808494786,-0.0,0.0
16.666666666666668,-3.1071837921,0.0,-0.6039604056308857,-0.0,0.0
16.666666666666668,-3.2018188416,0.0,-0.5792079286595572,-0.0,0.0
16.666666666666668,-3.2964538911,0.0,-0.5544554542874703,-0.0,0.0
16.666666666666668,-3.3910889406,0.0,-0.5297029784464883,-0.0,0.0
16.666666666666668,-3.4857239901,0.0,-0.5049505026826697,-0.0,0.0
16.666666666666668,-3.5803590396,0.0,-0.48019802859548827,-0.0,0.0
16.666666666666668,-3.6749940891,0.0,-0.4554455519819925,-0.0,0.0
16.666666666666668,-3.7696291386,0.0,-0.43069307733004153,-0.0,0.0
16.666666666666668,-3.8642641881,0.0,-0.4059406033478004,-0.0,0.0
16.666666666666668,-3.9588992376,0.0,-0.38118812585994616,-0.0,0.0
16.666666666666668,-4.0535342871,0.0,-0.3564356521912453,-0.0,0.0
16.666666666666668,-4.1481693366,0.0,-0.33168317530471914,-0.0,0.0
16.666666666666668,-4.2428043861,0.0,-0.30693070253862237,-0.0,0.0
16.666666666666668,-4.3374394356,0.0,-0.2821782268553138,-0.0,0.0
16.666666666666668,-4.4320744851,0.0,-0.2574257498167263,-0.0,0.0
16.666666666666668,-4.5267095347,0.0,-0.23267327588966935,-0.0,0.0
16.666666666666668,-4.6213445842,0.0,-0.2079208009057115,-0.0,0.0
16.666666666666668,-4.7159796337,0.0,-0.18316832356635518,-0.0,0.0
16.666666666666668,-4.8106146832,0.0,-0.15841584833948844,-0.0,0.0
16.666666666666668,-4.9052497327,0.0,-0.13366337390862376,-0.0,0.0
16.666666666666668,-4.9998847822,0.0,-0.10891089899948547,-0.0,0.0
16.666666666666668,-5.0945198317,0.0,-0.08415842518017375,-0.0,0.0
16.666666666666668,-5.1891548812,0.0,-0.05940594829722269,-0.0,0.0
16.666666666666668,-5.2837899307,0.0,-0.03465347279333633,-0.0,0.0
16.666666666666668,-5.3784249802,0.0,-0.009900997375749858,-0.0,0.0
16.666666666666668,-5.4730600297,0.0,0.014851476380018274,-0.0,0.0
16.666666666666668,-5.5676950792,0.0,0.03960395262900938,-0.0,0.0
16.666666666666668,-5.6623301287,0.0,0.06435642693017758,-0.0,0.0
16.666666666666668,-5.7569651782,0.0,0.08910890344133252,-0.0,0.0
16.666666666666668,-5.8516002277,0.0,0.113861377719535,-0.0,0.0
16.666666666666668,-5.9462352772,0.0,0.13861385391826747,-0.0,0.0
16.666666666666668,-6.0408703267,0.0,0.163366327604909,-0.0,0.0
16.666666666666668,-6.1355053762,0.0,0.18811880291805408,-0.0,0.0
16.666666666666668,-6.2301404257,0.0,0.21287127831017272,-0.0,0.0
16.666666666666668,-6.3247754752,0.0,0.2376237550422454,-0.0,0.0
