X,Y,Z,Yaw,Pitch,Roll
0.2,0.1,-0.25,0,0,0
0.2,0.1,-0.25,0,0,0
0.2,0.10022,-0.25,0.15517,0,0
0.2,0.10043,-0.25,0.31034,0,0
0.2,0.10065,-0.25,0.46552,0,0
0.2,0.10087,-0.25,0.62069,0,0
0.19999,0.10108,-0.25,0.77586,0,0
0.19999,0.1013,-0.25,0.93103,0,0
0.19999,0.10152,-0.25,1.0862,0,0
0.19998,0.10173,-0.25,1.2414,0,0
0.19998,0.10195,-0.25,1.3966,0,0
0.19997,0.10217,-0.25,1.5517,0,0
0.19996,0.10238,-0.25,1.7069,0,0
0.19996,0.1026,-0.25,1.8621,0,0
0.19995,0.10282,-0.25,2.0172,0,0
0.19994,0.10303,-0.25,2.1724,0,0
0.19993,0.10325,-0.25,2.3276,0,0
0.19992,0.10347,-0.25,2.4828,0,0
0.19992,0.10368,-0.25,2.6379,0,0
0.1999,0.1039,-0.25,2.7931,0,0
0.19989,0.10411,-0.25,2.9483,0,0
0.19988,0.10433,-0.25,3.1034,0,0
0.19987,0.10455,-0.25,3.2586,0,0
0.19986,0.10476,-0.25,3.4138,0,0
0.19984,0.10498,-0.25,3.569,0,0
0.19983,0.1052,-0.25,3.7241,0,0
0.19982,0.10541,-0.25,3.8793,0,0
0.1998,0.10563,-0.25,4.0345,0,0
0.19979,0.10584,-0.25,4.1897,0,0
0.19977,0.10606,-0.25,4.3448,0,0
0.19975,0.10628,-0.25,4.5,0,0
0.19975,0.10628,-0.25,4.5,0,0
0.19975,0.10628,-0.25,4.5,0,0
0.19975,0.10628,-0.25,4.5,0,0
0.19975,0.10628,-0.25,4.5,0,0
0.19975,0.10628,-0.25,4.5,0,0
0.19975,0.10628,-0.25,4.5,0,0
0.19975,0.10628,-0.25,4.5,0,0
0.19975,0.10628,-0.25,4.5,0,0
0.19975,0.10628,-0.25,4.5,0,0
0.19975,0.10628,-0.25,4.5,0,0
0.19975,0.10628,-0.25,4.5,0,0
0.19975,0.10628,-0.25,4.5,0,0
0.19975,0.10628,-0.25,4.5,0,0
0.19975,0.10628,-0.25,4.5,0,0
0.19975,0.10628,-0.25,4.5,0,0
0.19975,0.10628,-0.25,4.5,0,0
0.19975,0.10628,-0.25,4.5,0,0
0.19975,0.10628,-0.25,4.5,0,0
0.19975,0.10628,-0.25,4.5,0,0
0.19975,0.10628,-0.25,4.5,0,0
0.19975,0.10628,-0.25,4.5,0,0
0.19975,0.10628,-0.25,4.5,0,0
0.19975,0.10628,-0.25,4.5,0,0
0.19975,0.10628,-0.25,4.5,0,0
0.19975,0.10628,-0.25,4.5,0,0
0.19975,0.10628,-0.25,4.5,0,0
0.19975,0.10628,-0.25,4.5,0,0
0.19975,0.10628,-0.25,4.5,0,0
0.19975,0.10628,-0.25,4.5,0,0
0.19975,0.10628,-0.25,4.5,0,0
0.19975,0.10628,-0.25,4.5,0,0
0.19975,0.10628,-0.25,4.5,0,0
0.19975,0.10628,-0.25,4.5,0,0
0.19975,0.10628,-0.25,4.5,0,0
0.19975,0.10628,-0.25,4.5,0,0
0.19975,0.10628,-0.25,4.5,0,0
0.19975,0.10628,-0.25,4.5,0,0
0.19975,0.10628,-0.25,4.5,0,0
0.19975,0.10628,-0.25,4.5,0,0
0.19975,0.10628,-0.25,4.5,0,0
0.19975,0.10628,-0.25,4.5,0,0
0.19975,0.10628,-0.25,4.5,0,0
0.19975,0.10628,-0.25,4.5,0,0
0.19975,0.10628,-0.25,4.5,0,0
0.19975,0.10628,-0.25,4.5,0,0
0.19975,0.10628,-0.25,4.5,0,0
0.19975,0.10628,-0.25,4.5,0,0
0.19975,0.10628,-0.25,4.5,0,0
0.19975,0.10628,-0.25,4.5,0,0
0.19975,0.10628,-0.25,4.5,0,0
0.19975,0.10628,-0.25,4.5,0,0
0.19975,0.10628,-0.25,4.5,0,0
0.19975,0.10628,-0.25,4.5,0,0
0.19975,0.10628,-0.25,4.5,0,0
0.19975,0.10628,-0.25,4.5,0,0
0.19975,0.10628,-0.25,4.5,0,0
0.19975,0.10628,-0.25,4.5,0,0
0.19975,0.10628,-0.25,4.5,0,0
0.19975,0.10628,-0.25,4.5,0,0
0.19975,0.10628,-0.25,4.5,0,0
0.19975,0.10628,-0.25,4.5,0,0
0.19978,0.10598,-0.25,4.2841,0,0
0.1998,0.10568,-0.25,4.0682,0,0
0.19982,0.10537,-0.25,3.8523,0,0
0.19984,0.10507,-0.25,3.6364,0,0
0.19986,0.10477,-0.25,3.4205,0,0
0.19987,0.10447,-0.25,3.2045,0,0
0.19989,0.10417,-0.25,2.9886,0,0
0.19991,0.10387,-0.25,2.7727,0,0
0.19992,0.10357,-0.25,2.5568,0,0
0.19993,0.10327,-0.25,2.3409,0,0
0.19994,0.10297,-0.25,2.125,0,0
0.19996,0.10267,-0.25,1.9091,0,0
0.19997,0.10236,-0.25,1.6932,0,0
0.19997,0.10206,-0.25,1.4773,0,0
0.19998,0.10176,-0.25,1.2614,0,0
0.19999,0.10146,-0.25,1.0455,0,0
0.19999,0.10116,-0.25,0.82955,0,0
0.2,0.10086,-0.25,0.61364,0,0
0.2,0.10056,-0.25,0.39773,0,0
0.2,0.10025,-0.25,0.18182,0,0
0.2,0.099952,-0.25,-0.034091,0,0
0.2,0.099651,-0.25,-0.25,0,0
0.2,0.099349,-0.25,-0.46591,0,0
0.19999,0.099048,-0.25,-0.68182,0,0
0.19999,0.098747,-0.25,-0.89773,0,0
0.19998,0.098445,-0.25,-1.1136,0,0
0.19998,0.098144,-0.25,-1.3295,0,0
0.19997,0.097842,-0.25,-1.5455,0,0
0.19996,0.097541,-0.25,-1.7614,0,0
0.19995,0.09724,-0.25,-1.9773,0,0
0.19994,0.096938,-0.25,-2.1932,0,0
0.19993,0.096637,-0.25,-2.4091,0,0
0.19992,0.096336,-0.25,-2.625,0,0
0.1999,0.096035,-0.25,-2.8409,0,0
0.19989,0.095734,-0.25,-3.0568,0,0
0.19987,0.095433,-0.25,-3.2727,0,0
0.19985,0.095132,-0.25,-3.4886,0,0
0.19983,0.094831,-0.25,-3.7045,0,0
0.19981,0.09453,-0.25,-3.9205,0,0
0.19979,0.09423,-0.25,-4.1364,0,0
0.19977,0.093929,-0.25,-4.3523,0,0
0.19975,0.093628,-0.25,-4.5682,0,0
0.19972,0.093328,-0.25,-4.7841,0,0
0.1997,0.093028,-0.25,-5,0,0
0.1997,0.093028,-0.25,-5,0,0
0.1997,0.093028,-0.25,-5,0,0
0.1997,0.093028,-0.25,-5,0,0
0.1997,0.093028,-0.25,-5,0,0
0.1997,0.093028,-0.25,-5,0,0
0.1997,0.093028,-0.25,-5,0,0
0.1997,0.093028,-0.25,-5,0,0
0.1997,0.093028,-0.25,-5,0,0
0.1997,0.093028,-0.25,-5,0,0
0.1997,0.093028,-0.25,-5,0,0
0.1997,0.093028,-0.25,-5,0,0
0.1997,0.093028,-0.25,-5,0,0
0.1997,0.093028,-0.25,-5,0,0
0.1997,0.093028,-0.25,-5,0,0
0.1997,0.093028,-0.25,-5,0,0
0.1997,0.093028,-0.25,-5,0,0
0.1997,0.093028,-0.25,-5,0,0
0.1997,0.093028,-0.25,-5,0,0
0.1997,0.093028,-0.25,-5,0,0
0.1997,0.093028,-0.25,-5,0,0
0.1997,0.093028,-0.25,-5,0,0
0.1997,0.093028,-0.25,-5,0,0
0.1997,0.093028,-0.25,-5,0,0
0.1997,0.093028,-0.25,-5,0,0
0.1997,0.093028,-0.25,-5,0,0
0.1997,0.093028,-0.25,-5,0,0
0.1997,0.093028,-0.25,-5,0,0
0.1997,0.093028,-0.25,-5,0,0
0.1997,0.093028,-0.25,-5,0,0
0.1997,0.093028,-0.25,-5,0,0
0.1997,0.093028,-0.25,-5,0,0
