X,Y,Z,Yaw,Pitch,Roll
-0.107691101,0.289581827,-0.416796776,180,0,180
-0.108571429,0.285714286,-0.418857143,180,0,180
-0.109437153,0.281709601,-0.420816049,180,0,180
-0.110288333,0.277570145,-0.422674171,180,0,180
-0.111125029,0.273298286,-0.424432183,180,0,180
-0.111947299,0.268896395,-0.426090761,180,0,180
-0.112755203,0.264366843,-0.427650582,180,0,180
-0.1135488,0.259712,-0.42911232,180,0,180
-0.11432815,0.254934236,-0.430476651,180,0,180
-0.115093311,0.250035922,-0.431744251,180,0,180
-0.115844343,0.245019429,-0.432915794,180,0,180
-0.116581305,0.239887125,-0.433991958,180,0,180
-0.117304257,0.234641383,-0.434973416,180,0,180
-0.118013257,0.229284571,-0.435860846,180,0,180
-0.118708365,0.223819062,-0.436654921,180,0,180
-0.119389641,0.218247224,-0.437356319,180,0,180
-0.120057143,0.212571429,-0.437965714,180,0,180
-0.120710931,0.206794046,-0.438483782,180,0,180
-0.121351063,0.200917446,-0.438911199,180,0,180
-0.1219776,0.194944,-0.43924864,180,0,180
-0.1225906,0.188876078,-0.439496781,180,0,180
-0.123190123,0.182716049,-0.439656296,180,0,180
-0.123776229,0.176466286,-0.439727863,180,0,180
-0.124348975,0.170129157,-0.439712156,180,0,180
-0.124908422,0.163707034,-0.439609851,180,0,180
-0.125454629,0.157202286,-0.439421623,180,0,180
-0.125987654,0.150617284,-0.439148148,180,0,180
-0.126507558,0.143954399,-0.438790102,180,0,180
-0.1270144,0.137216,-0.43834816,180,0,180
-0.127508238,0.130404459,-0.437822998,180,0,180
-0.127989133,0.123522145,-0.437215291,180,0,180
-0.128457143,0.116571429,-0.436525714,180,0,180
-0.128912327,0.109554681,-0.435754944,180,0,180
-0.129354746,0.102474272,-0.434903656,180,0,180
-0.129784457,0.095332571,-0.433972526,180,0,180
-0.130201521,0.088131951,-0.432962228,180,0,180
-0.130605996,0.08087478,-0.431873439,180,0,180
-0.130997943,0.073563429,-0.430706834,180,0,180
-0.131377419,0.066200268,-0.429463089,180,0,180
-0.131744485,0.058787668,-0.428142879,180,0,180
-0.1320992,0.051328,-0.42674688,180,0,180
-0.132441623,0.043823633,-0.425275767,180,0,180
-0.132771812,0.036276938,-0.423730216,180,0,180
-0.133089829,0.028690286,-0.422110903,180,0,180
-0.133395731,0.021066046,-0.420418502,180,0,180
-0.133689577,0.013406589,-0.418653691,180,0,180
-0.133971429,0.005714286,-0.416817143,180,0,180
-0.134241343,-0.002008494,-0.414909535,180,0,180
-0.134499381,-0.009759379,-0.412931542,180,0,180
-0.1347456,-0.017536,-0.41088384,180,0,180
-0.134980061,-0.025335986,-0.408767104,180,0,180
-0.135202822,-0.033156966,-0.406582011,180,0,180
-0.135413943,-0.040996571,-0.404329234,180,0,180
-0.135613483,-0.04885243,-0.402009451,180,0,180
-0.135801501,-0.056722173,-0.399623336,180,0,180
-0.135978057,-0.064603429,-0.397171566,180,0,180
-0.13614321,-0.072493827,-0.394654815,180,0,180
-0.136297019,-0.080390998,-0.392073759,180,0,180
-0.136439543,-0.088292571,-0.389429074,180,0,180
-0.136570842,-0.096196176,-0.386721436,180,0,180
-0.136690974,-0.104099443,-0.383951519,180,0,180
-0.1368,-0.112,-0.38112,180,0,180
-0.136897978,-0.119895478,-0.378227554,180,0,180
-0.136984968,-0.127783506,-0.375274856,180,0,180
-0.137061029,-0.135661714,-0.372262583,180,0,180
-0.137126219,-0.143527732,-0.369191409,180,0,180
-0.1371806,-0.151379189,-0.366062011,180,0,180
-0.137224229,-0.159213714,-0.362875063,180,0,180
-0.137257165,-0.167028938,-0.359631241,180,0,180
-0.137279469,-0.17482249,-0.356331222,180,0,180
-0.1372912,-0.182592,-0.35297568,180,0,180
-0.137292416,-0.190335097,-0.349565291,180,0,180
-0.137283177,-0.198049411,-0.346100731,180,0,180
-0.137263543,-0.205732571,-0.342582674,180,0,180
-0.137233572,-0.213382208,-0.339011798,180,0,180
-0.137193323,-0.220995951,-0.335388776,180,0,180
-0.137142857,-0.228571429,-0.331714286,180,0,180
-0.137082232,-0.236106272,-0.327989001,180,0,180
-0.137011508,-0.243598109,-0.324213599,180,0,180
-0.136930743,-0.251044571,-0.320388754,180,0,180
-0.136839997,-0.258443287,-0.316515142,180,0,180
-0.13673933,-0.265791887,-0.312593439,180,0,180
-0.1366288,-0.273088,-0.30862432,180,0,180
-0.136508467,-0.280329256,-0.304608461,180,0,180
-0.13637839,-0.287513284,-0.300546536,180,0,180
-0.136238629,-0.294637714,-0.296439223,180,0,180
-0.136089242,-0.301700176,-0.292287196,180,0,180
-0.135930289,-0.3086983,-0.288091131,180,0,180
-0.135761829,-0.315629714,-0.283851703,180,0,180
-0.135583921,-0.322492049,-0.279569588,180,0,180
-0.135396625,-0.329282935,-0.275245462,180,0,180
-0.1352,-0.336,-0.27088,180,0,180
-0.134994105,-0.342640875,-0.266473878,180,0,180
-0.134779,-0.349203189,-0.262027771,180,0,180
-0.134554743,-0.355684571,-0.257542354,180,0,180
-0.134321394,-0.362082653,-0.253018304,180,0,180
-0.134079012,-0.368395062,-0.248456296,180,0,180
-0.133827657,-0.374619429,-0.243857006,180,0,180
-0.133567388,-0.380753383,-0.239221108,180,0,180
-0.133298263,-0.386794554,-0.234549279,180,0,180
-0.133020343,-0.392740571,-0.229842194,180,0,180
-0.132733686,-0.398589065,-0.225100529,180,0,180
-0.132438352,-0.404337665,-0.220324959,180,0,180
-0.1321344,-0.409984,-0.21551616,180,0,180
-0.131821889,-0.4155257,-0.210674807,180,0,180
-0.131500879,-0.420960395,-0.205801576,180,0,180
-0.131171429,-0.426285714,-0.200897143,180,0,180
-0.130833597,-0.431499287,-0.195962182,180,0,180
-0.130487444,-0.436598744,-0.190997371,180,0,180
-0.130133029,-0.441581714,-0.186003383,180,0,180
-0.12977041,-0.446445827,-0.180980895,180,0,180
-0.129399647,-0.451188713,-0.175930582,180,0,180
-0.1290208,-0.455808,-0.17085312,180,0,180
-0.128633927,-0.460301319,-0.165749184,180,0,180
-0.128239089,-0.4646663,-0.160619451,180,0,180
-0.127836343,-0.468900571,-0.155464594,180,0,180
-0.12742575,-0.473001764,-0.150285291,180,0,180
-0.127007368,-0.476967506,-0.145082216,180,0,180
-0.126581257,-0.480795429,-0.139856046,180,0,180
-0.126147477,-0.48448316,-0.134607455,180,0,180
-0.125706085,-0.488028332,-0.129337119,180,0,180
-0.125257143,-0.491428571,-0.124045714,180,0,180
-0.124800708,-0.49468151,-0.118733916,180,0,180
-0.124336841,-0.497784776,-0.113402399,180,0,180
-0.1238656,-0.500736,-0.10805184,180,0,180
-0.123387045,-0.503532811,-0.102682914,180,0,180
-0.122901235,-0.50617284,-0.097296296,180,0,180
-0.122408229,-0.508653714,-0.091892663,180,0,180
-0.121908086,-0.510973065,-0.086472689,180,0,180
-0.121400866,-0.513128522,-0.081037051,180,0,180
-0.120886629,-0.515117714,-0.075586423,180,0,180
-0.120365432,-0.516938272,-0.070121481,180,0,180
-0.119837336,-0.518587824,-0.064642902,180,0,180
-0.1193024,-0.520064,-0.05915136,180,0,180
-0.118760683,-0.52136443,-0.053647531,180,0,180
-0.118212244,-0.522486744,-0.048132091,180,0,180
-0.117657143,-0.523428571,-0.042605714,180,0,180
-0.117095438,-0.524187541,-0.037069078,180,0,180
-0.11652719,-0.524761284,-0.031522856,180,0,180
-0.115952457,-0.525147429,-0.025967726,180,0,180
-0.115371299,-0.525343605,-0.020404361,180,0,180
-0.114783774,-0.525347443,-0.014833439,180,0,180
-0.114189943,-0.525156571,-0.009255634,180,0,180
-0.113589864,-0.524768621,-0.003671622,180,0,180
-0.112983596,-0.52418122,0.001917921,180,0,180
-0.1123712,-0.523392,0.00751232,180,0,180
-0.111752734,-0.522398589,0.013110899,180,0,180
-0.111128257,-0.521198617,0.018712984,180,0,180
-0.110497829,-0.519789714,0.024317897,180,0,180
-0.109861508,-0.51816951,0.029924964,180,0,180
-0.109219355,-0.516335633,0.035533509,180,0,180
-0.108571429,-0.514285714,0.041142857,180,0,180
-0.107917788,-0.512017383,0.046752332,180,0,180
-0.107258492,-0.509528268,0.052361258,180,0,180
-0.1065936,-0.506816,0.05796896,180,0,180
-0.105923172,-0.503878208,0.063574762,180,0,180
-0.105247266,-0.500712522,0.069177989,180,0,180
-0.104565943,-0.497316571,0.074777966,180,0,180
-0.103879261,-0.493687986,0.080374016,180,0,180
-0.103187279,-0.489824395,0.085965464,180,0,180
-0.102490057,-0.485723429,0.091551634,180,0,180
-0.101787654,-0.481382716,0.097131852,180,0,180
-0.10108013,-0.476799887,0.102705441,180,0,180
-0.100367543,-0.471972571,0.108271726,180,0,180
-0.099649953,-0.466898399,0.113830031,180,0,180
-0.098927419,-0.461574998,0.119379681,180,0,180
-0.0982,-0.456,0.12492,180,0,180
-0.097467756,-0.450171034,0.130450313,180,0,180
-0.096730746,-0.444085728,0.135969944,180,0,180
-0.095989029,-0.437741714,0.141478217,180,0,180
-0.095242664,-0.431136621,0.146974458,180,0,180
-0.094491711,-0.424268078,0.152457989,180,0,180
-0.093736229,-0.417133714,0.157928137,180,0,180
-0.092976277,-0.40973116,0.163384225,180,0,180
-0.092211914,-0.402058046,0.168825578,180,0,180
-0.0914432,-0.394112,0.17425152,180,0,180
-0.090670194,-0.385890653,0.179661376,180,0,180
-0.089892955,-0.377391633,0.185054469,180,0,180
-0.089111543,-0.368612571,0.190430126,180,0,180
-0.088326016,-0.359551097,0.195787669,180,0,180
-0.087536435,-0.35020484,0.201126424,180,0,180
-0.086742857,-0.340571429,0.206445714,180,0,180
-0.085945343,-0.330648494,0.211744865,180,0,180
-0.085143952,-0.320433665,0.217023201,180,0,180
-0.084338743,-0.309924571,0.222280046,180,0,180
-0.083529775,-0.299118843,0.227514724,180,0,180
-0.082717108,-0.288014109,0.232726561,180,0,180
-0.0819008,-0.276608,0.23791488,180,0,180
-0.081080911,-0.264898145,0.243079006,180,0,180
-0.080257501,-0.252882173,0.248218264,180,0,180
-0.079430629,-0.240557714,0.253331977,180,0,180
-0.078600353,-0.227922399,0.258419471,180,0,180
-0.077766733,-0.214973855,0.263480069,180,0,180
-0.076929829,-0.201709714,0.268513097,180,0,180
-0.076089699,-0.188127605,0.273517879,180,0,180
-0.075246403,-0.174225157,0.278493738,180,0,180
-0.0744,-0.16,0.28344,180,0,180
-0.07355055,-0.145449764,0.288355989,180,0,180
-0.072698111,-0.130572078,0.293241029,180,0,180
-0.071842743,-0.115364571,0.298094446,180,0,180
-0.070984505,-0.099824875,0.302915562,180,0,180
-0.070123457,-0.083950617,0.307703704,180,0,180
-0.069259657,-0.067739429,0.312458194,180,0,180
-0.068393165,-0.051188938,0.317178359,180,0,180
-0.067524041,-0.034296776,0.321863521,180,0,180
-0.066652343,-0.017060571,0.326513006,180,0,180
-0.065778131,0.000522046,0.331126138,180,0,180
-0.064901463,0.018453446,0.335702241,180,0,180
-0.0640224,0.036736,0.34024064,180,0,180
-0.063141,0.055372078,0.344740659,180,0,180
-0.062257323,0.074364049,0.349201624,180,0,180
-0.061371429,0.093714286,0.353622857,180,0,180
-0.060483375,0.113425157,0.358003684,180,0,180
-0.059593222,0.133499034,0.362343429,180,0,180
-0.058701029,0.153938286,0.366641417,180,0,180
-0.057806854,0.174745284,0.370896972,180,0,180
-0.056910758,0.195922399,0.375109418,180,0,180
-0.0560128,0.217472,0.37927808,180,0,180
-0.055113038,0.239396459,0.383402282,180,0,180
-0.054211533,0.261698145,0.387481349,180,0,180
-0.053308343,0.284379429,0.391514606,180,0,180
-0.052403527,0.307442681,0.395501376,180,0,180
-0.051497146,0.330890272,0.399440984,180,0,180
-0.050589257,0.354724571,0.403332754,180,0,180
-0.049679921,0.378947951,0.407176012,180,0,180
-0.048769196,0.40356278,0.410970081,180,0,180
-0.047857143,0.428571429,0.414714286,180,0,180
