X,Y,Z,Yaw,Pitch,Roll
0.17983495,-0.123042154,0.000527,2.223175896,1.333905538,3.98264959
0.185786206,-0.128534769,0.000527,2.269952499,1.361971499,4.045084972
0.191511111,-0.134027385,0.000527,2.316480176,1.389888105,4.105746046
0.197002688,-0.140122,1.00E-04,2.362753824,1.417652295,4.164606204
0.202254249,-0.140122,1.00E-04,2.408768371,1.445261022,4.221639628
0.207259393,-0.140122,1.00E-04,2.454518768,1.472711261,4.276821301
0.212012024,-0.140122,1.00E-04,2.5,1.5,4.330127019
0.216506351,-0.140122,1.00E-04,2.545207079,1.527124247,4.3815334
0.220736898,-0.140122,1.00E-04,2.590135047,1.554081028,4.431017896
0.224698512,-0.140122,1.00E-04,2.634778977,1.580867386,4.478558801
0.228386364,-0.140122,1.00E-04,2.679133975,1.607480385,4.524135262
0.231795964,-0.140122,1.00E-04,2.723195175,1.633917105,4.567727288
0.234923155,-0.140122,1.00E-04,2.766957746,1.660174648,4.609315758
0.237764129,-0.140122,1.00E-04,2.810416889,1.686250134,4.648882429
0.240315424,-0.140122,1.00E-04,2.853567838,1.712140703,4.686409947
0.242573932,-0.140122,1.00E-04,2.896405862,1.737843517,4.721881851
0.2445369,-0.140122,1.00E-04,2.938926261,1.763355757,4.755282581
0.246201938,-0.140122,1.00E-04,2.981124375,1.788674625,4.786597488
0.247567017,-0.140122,1.00E-04,3.022995574,1.813797345,4.815812834
0.248630474,-0.140122,1.00E-04,3.064535268,1.838721161,4.842915806
0.249391013,-0.140122,1.00E-04,3.105738901,1.863443341,4.867894514
0.249847707,-0.140122,1.00E-04,3.146601955,1.887961173,4.890738004
0.25,-0.140122,1.00E-04,3.187119949,1.912271969,4.911436254
0.249847707,-0.140122,1.00E-04,3.227288439,1.936373063,4.929980185
0.249391013,-0.140122,1.00E-04,3.26710302,1.960261812,4.946361665
0.248630474,-0.140122,1.00E-04,3.306559327,1.983935596,4.960573507
0.247567017,-0.140122,1.00E-04,3.345653032,2.007391819,4.972609477
0.246201938,-0.140122,1.00E-04,3.384379848,2.030627909,4.982464296
0.2445369,-0.140122,1.00E-04,3.42273553,2.053641318,4.990133642
0.242573932,-0.140122,1.00E-04,3.460715869,2.076429522,4.99561415
0.240315424,-0.140122,1.00E-04,3.498316703,2.098990022,4.998903417
0.237764129,-0.140122,1.00E-04,3.535533906,2.121320344,5
0.234923155,-0.140122,1.00E-04,3.572363398,2.143418039,4.998903417
0.231795964,-0.140122,1.00E-04,3.60880114,2.165280684,4.99561415
0.228386364,-0.140122,1.00E-04,3.644843137,2.186905882,4.990133642
0.224698512,-0.140122,1.00E-04,3.680485436,2.208291261,4.982464296
0.220736898,-0.140122,1.00E-04,3.715724127,2.229434476,4.972609477
0.216506351,-0.140122,1.00E-04,3.750555348,2.250333209,4.960573507
0.212012024,-0.140122,1.00E-04,3.784975278,2.270985167,4.946361665
0.207259393,-0.140122,1.00E-04,3.818980143,2.291388086,4.929980185
0.202254249,-0.140122,1.00E-04,3.852566214,2.311539728,4.911436254
0.197002688,-0.140122,1.00E-04,3.885729807,2.331437884,4.890738004
0.191511111,-0.140122,1.00E-04,3.918467287,2.351080372,4.867894514
0.185786206,-0.140122,1.00E-04,3.950775062,2.370465037,4.842915806
0.17983495,-0.140122,1.00E-04,3.98264959,2.389589754,4.815812834
0.173664593,-0.140122,1.00E-04,4.014087376,2.408452426,4.786597488
0.167282652,-0.140122,1.00E-04,4.045084972,2.427050983,4.755282581
0.160696902,-0.140122,1.00E-04,4.075638979,2.445383387,4.721881851
0.153915369,-0.140122,1.00E-04,4.105746046,2.463447627,4.686409947
0.146946313,-0.140122,1.00E-04,4.135402871,2.481241723,4.648882429
0.139798226,-0.140122,1.00E-04,4.164606204,2.498763722,4.609315758
0.132479816,-0.140122,1.00E-04,4.19335284,2.516011704,4.567727288
0.125,-0.140122,1.00E-04,4.221639628,2.532983777,4.524135262
0.117367891,-0.140122,1.00E-04,4.249463465,2.549678079,4.478558801
0.109592787,-0.140122,1.00E-04,4.276821301,2.56609278,4.431017896
0.101684161,-0.140122,1.00E-04,4.303710135,2.582226081,4.3815334
0.093651648,-0.140122,1.00E-04,4.330127019,2.598076211,4.330127019
0.085505036,-0.140122,1.00E-04,4.356069056,2.613641433,4.276821301
0.077254249,-0.140122,1.00E-04,4.3815334,2.62892004,4.221639628
0.068909339,-0.140122,1.00E-04,4.40651726,2.643910356,4.164606204
0.060480474,-0.140122,1.00E-04,4.431017896,2.658610738,4.105746046
0.051977923,-0.140122,1.00E-04,4.455032621,2.673019573,4.045084972
0.043412044,-0.140122,1.00E-04,4.478558801,2.687135281,3.98264959
0.034793275,-0.140122,1.00E-04,4.501593857,2.700956314,3.918467287
0.026132116,-0.140122,1.00E-04,4.524135262,2.714481157,3.852566214
0.017439118,-0.140122,1.00E-04,4.546180545,2.727708327,3.784975278
0.008724874,-0.140122,1.00E-04,4.567727288,2.740636373,3.715724127
0.00E+00,-0.140122,1.00E-04,4.588773128,2.753263877,3.644843137
0,-0.140122,1.00E-04,4.609315758,2.765589455,3.572363398
0,-0.140122,1.00E-04,4.629352924,2.777611754,3.498316703
0,-0.140122,1.00E-04,4.648882429,2.789329458,3.42273553
0,-0.140122,1.00E-04,4.667902132,2.800741279,3.345653032
0,-0.140122,1.00E-04,4.686409947,2.811845968,3.26710302
0,-0.140122,1.00E-04,4.704403845,2.822642307,3.187119949
0,-0.140122,1.00E-04,4.721881851,2.833129111,3.105738901
0,-0.140122,1.00E-04,4.73884205,2.84330523,3.022995574
0,-0.140122,1.00E-04,4.755282581,2.853169549,2.938926261
0,-0.140122,1.00E-04,4.771201643,2.862720986,2.853567838
0,-0.140122,1.00E-04,4.786597488,2.871958493,2.766957746
0,-0.140122,1.00E-04,4.801468428,2.880881057,2.679133975
0,-0.140122,1.00E-04,4.815812834,2.8894877,2.590135047
0,-0.140122,1.00E-04,4.829629131,2.897777479,2.5
0,-0.140122,1.00E-04,4.842915806,2.905749483,2.408768371
0,-0.140122,1.00E-04,4.8556714,2.91340284,2.316480176
0,-0.140122,1.00E-04,4.867894514,2.920736709,2.223175896
0,-0.140122,1.00E-04,4.87958381,2.927750286,2.128896458
0,-0.140122,1.00E-04,4.890738004,2.934442802,2.033683215
0,-0.140122,1.00E-04,4.901355873,2.940813524,1.937577932
0,-0.140122,1.00E-04,4.911436254,2.946861752,1.840622763
0,-0.140122,1.00E-04,4.92097804,2.952586824,1.742860237
0,-0.140122,1.00E-04,4.929980185,2.957988111,1.644333234
0,-0.140122,1.00E-04,4.938441703,2.963065022,1.545084972
0,-0.140122,1.00E-04,4.946361665,2.967816999,1.445158985
0,-0.140122,-0.005323538,4.953739202,2.972243521,1.344599103
0,-0.140122,-0.010727077,4.960573507,2.976344104,1.243449436
0,-0.140122,-0.016130615,4.966863828,2.980118297,1.141754351
0,-0.140122,-0.021534154,4.972609477,2.983565686,1.039558454
0,-0.140122,-0.026937692,4.977809823,2.986685894,0.936906573
0,-0.140122,-0.032341231,4.982464296,2.989478578,0.833843734
0,-0.140122,-0.037744769,4.986572386,2.991943432,0.730415143
0,-0.140122,-0.043148308,4.990133642,2.994080185,0.626666168
0,-0.140122,-0.048551846,4.993147674,2.995888604,0.522642316
0,-0.140122,-0.053955385,4.99561415,2.99736849,0.418389217
0,-0.140122,-0.059358923,4.997532802,2.998519681,0.313952598
0,-0.140122,-0.064762462,4.998903417,2.99934205,0.209378269
0,-0.140122,-0.070166,4.999725847,2.999835508,0.104712099
0,-0.140122,-0.075630231,5,3,2.83E-15
0,-0.140122,-0.081094462,4.999725847,2.999835508,-0.104712099
0,-0.140122,-0.086558692,4.998903417,2.99934205,-0.209378269
0,-0.140122,-0.092022923,4.997532802,2.998519681,-0.313952598
0,-0.140122,-0.097487154,4.99561415,2.99736849,-0.418389217
0,-0.140122,-0.102951385,4.993147674,2.995888604,-0.522642316
0,-0.140122,-0.108415615,4.990133642,2.994080185,-0.626666168
0,-0.140122,-0.113879846,4.986572386,2.991943432,-0.730415143
0,-0.140122,-0.119344077,4.982464296,2.989478578,-0.833843734
0,-0.140122,-0.124808308,4.977809823,2.986685894,-0.936906573
0,-0.140122,-0.130272538,4.972609477,2.983565686,-1.039558454
0,-0.140122,-0.135736769,4.966863828,2.980118297,-1.141754351
0,-0.140122,-0.141201,4.960573507,2.976344104,-1.243449436
0,-0.140122,-0.140857,4.953739202,2.972243521,-1.344599103
0,-0.140122,-0.140857,4.946361665,2.967816999,-1.445158985
0,-0.140122,-0.140857,4.938441703,2.963065022,-1.545084972
0,-0.140122,-0.140857,4.929980185,2.957988111,-1.644333234
0,-0.140122,-0.140857,4.92097804,2.952586824,-1.742860237
0,-0.140122,-0.140857,4.911436254,2.946861752,-1.840622763
0,-0.140122,-0.140857,4.901355873,2.940813524,-1.937577932
0,-0.140122,-0.140857,4.890738004,2.934442802,-2.033683215
0,-0.140122,-0.140857,4.87958381,2.927750286,-2.128896458
0,-0.140122,-0.140857,4.867894514,2.920736709,-2.223175896
0,-0.140122,-0.140857,4.8556714,2.91340284,-2.316480176
0,-0.140122,-0.140857,4.842915806,2.905749483,-2.408768371
0,-0.140122,-0.140857,4.829629131,2.897777479,-2.5
0,-0.140122,-0.140857,4.815812834,2.8894877,-2.590135047
0,-0.140122,-0.140857,4.801468428,2.880881057,-2.679133975
0,-0.140122,-0.140857,4.786597488,2.871958493,-2.766957746
0,-0.140122,-0.140857,4.771201643,2.862720986,-2.853567838
0,-0.140122,-0.140857,4.755282581,2.853169549,-2.938926261
0,-0.140122,-0.140857,4.73884205,2.84330523,-3.022995574
0,-0.140122,-0.140857,4.721881851,2.833129111,-3.105738901
0,-0.140122,-0.140857,4.704403845,2.822642307,-3.187119949
0,-0.140122,-0.140857,4.686409947,2.811845968,-3.26710302
0,-0.140122,-0.140857,4.667902132,2.800741279,-3.345653032
0,-0.140122,-0.140857,4.648882429,2.789329458,-3.42273553
0,-0.140122,-0.140857,4.629352924,2.777611754,-3.498316703
0,-0.140122,-0.140857,4.609315758,2.765589455,-3.572363398
0,-0.140122,-0.140857,4.588773128,2.753263877,-3.644843137
0,-0.140122,-0.140857,4.567727288,2.740636373,-3.715724127
0,-0.140122,-0.140857,4.546180545,2.727708327,-3.784975278
0,-0.140122,-0.140857,4.524135262,2.714481157,-3.852566214
0,-0.140122,-0.140857,4.501593857,2.700956314,-3.918467287
0,-0.140122,-0.140857,4.478558801,2.687135281,-3.98264959
0,-0.140122,-0.140857,4.455032621,2.673019573,-4.045084972
0,-0.140122,-0.140857,4.431017896,2.658610738,-4.105746046
0,-0.140122,-0.140857,4.40651726,2.643910356,-4.164606204
0,-0.140122,-0.140857,4.3815334,2.62892004,-4.221639628
0,-0.140122,-0.140857,4.356069056,2.613641433,-4.276821301
0,-0.140122,-0.140857,4.330127019,2.598076211,-4.330127019
0,-0.140122,-0.140857,4.303710135,2.582226081,-4.3815334
0,-0.140122,-0.140857,4.276821301,2.56609278,-4.431017896
0,-0.140122,-0.140857,4.249463465,2.549678079,-4.478558801
0,-0.140122,-0.140857,4.221639628,2.532983777,-4.524135262
0,-0.140122,-0.140857,4.19335284,2.516011704,-4.567727288
0,-0.140122,-0.140857,4.164606204,2.498763722,-4.609315758
0,-0.140122,-0.140857,4.135402871,2.481241723,-4.648882429
0,-0.140122,-0.140857,4.105746046,2.463447627,-4.686409947
0,-0.140122,-0.140857,4.075638979,2.445383387,-4.721881851
0,-0.140122,-0.140857,4.045084972,2.427050983,-4.755282581
0,-0.140122,-0.140857,4.014087376,2.408452426,-4.786597488
0,-0.140122,-0.140857,3.98264959,2.389589754,-4.815812834
0,-0.140122,-0.140857,3.950775062,2.370465037,-4.842915806
0,-0.140122,-0.140857,3.918467287,2.351080372,-4.867894514
0,-0.140122,-0.140857,3.885729807,2.331437884,-4.890738004
0,-0.140122,-0.140857,3.852566214,2.311539728,-4.911436254
0,-0.140122,-0.140857,3.818980143,2.291388086,-4.929980185
0,-0.140122,-0.140857,3.784975278,2.270985167,-4.946361665
0,-0.140122,-0.140857,3.750555348,2.250333209,-4.960573507
0,-0.140122,-0.140857,3.715724127,2.229434476,-4.972609477
0,-0.140122,-0.140857,3.680485436,2.208291261,-4.982464296
0,-0.140122,-0.140857,3.644843137,2.186905882,-4.990133642
0,-0.140122,-0.140857,3.60880114,2.165280684,-4.99561415
0,-0.140122,-0.140857,3.572363398,2.143418039,-4.998903417
0,-0.140122,-0.140857,3.535533906,2.121320344,-5
0,-0.140122,-0.140857,3.498316703,2.098990022,-4.998903417
0,-0.140122,-0.140857,3.460715869,2.076429522,-4.99561415
0,-0.140122,-0.140857,3.42273553,2.053641318,-4.990133642
0,-0.140122,-0.140857,3.384379848,2.030627909,-4.982464296
0,-0.140122,-0.140857,3.345653032,2.007391819,-4.972609477
0,-0.140122,-0.140857,3.306559327,1.983935596,-4.960573507
0,-0.140122,-0.140857,3.26710302,1.960261812,-4.946361665
0,-0.140122,-0.140857,3.227288439,1.936373063,-4.929980185
0,-0.140122,-0.140857,3.187119949,1.912271969,-4.911436254
0,-0.140122,-0.140857,3.146601955,1.887961173,-4.890738004
0,-0.140122,-0.140857,3.105738901,1.863443341,-4.867894514
0,-0.140122,-0.140857,3.064535268,1.838721161,-4.842915806
0,-0.140122,-0.140857,3.022995574,1.813797345,-4.815812834
0,-0.140122,-0.140857,2.981124375,1.788674625,-4.786597488
0,-0.140122,-0.140857,2.938926261,1.763355757,-4.755282581
0,-0.140122,-0.140857,2.896405862,1.737843517,-4.721881851
0,-0.140122,-0.140857,2.853567838,1.712140703,-4.686409947
0,-0.140122,-0.140857,2.810416889,1.686250134,-4.648882429
0,-0.140122,-0.140857,2.766957746,1.660174648,-4.609315758
0,-0.140122,-0.140857,2.723195175,1.633917105,-4.567727288
0,-0.140122,-0.140857,2.679133975,1.607480385,-4.524135262
0,-0.140122,-0.140857,2.634778977,1.580867386,-4.478558801
0,-0.140122,-0.140857,2.590135047,1.554081028,-4.431017896
0,-0.140122,-0.140857,2.545207079,1.527124247,-4.3815334
0,-0.140122,-0.140857,2.5,1.5,-4.330127019
0,-0.140481003,-0.140857,2.454518768,1.472711261,-4.276821301
0,-0.135082541,-0.140857,2.408768371,1.445261022,-4.221639628
0,-0.129684079,-0.140857,2.362753824,1.417652295,-4.164606204
0,-0.124285617,-0.140857,2.316480176,1.389888105,-4.105746046
0,-0.118887155,-0.140857,2.269952499,1.361971499,-4.045084972
0,-0.113488693,-0.140857,2.223175896,1.333905538,-3.98264959
0,-0.108090231,-0.140857,2.176155497,1.305693298,-3.918467287
0,-0.102691769,-0.140857,2.128896458,1.277337875,-3.852566214
0,-0.097293308,-0.140857,2.081403961,1.248842377,-3.784975278
0,-0.091894846,-0.140857,2.033683215,1.220209929,-3.715724127
0,-0.086496385,-0.140857,1.985739453,1.191443672,-3.644843137
0,-0.081097923,-0.140857,1.937577932,1.162546759,-3.572363398
0,-0.075699462,-0.140857,1.889203934,1.13352236,-3.498316703
0,-0.070301,-0.140857,1.840622763,1.104373658,-3.42273553
0,-0.063111596,-0.140391922,1.791839748,1.075103849,-3.345653032
0,-0.056548236,-0.139976797,1.742860237,1.045716142,-3.26710302
0,-0.050221897,-0.139540374,1.693689601,1.016213761,-3.187119949
0,-0.044136542,-0.139037941,1.644333234,0.98659994,-3.105738901
0,-0.038296131,-0.13842478,1.594796546,0.956877928,-3.022995574
0,-0.032704628,-0.137656179,1.545084972,0.927050983,-2.938926261
0,-0.027365992,-0.136687421,1.495203961,0.897122377,-2.853567838
0,-0.022284186,-0.135473792,1.445158985,0.867095391,-2.766957746
0,-0.01746317,-0.133970578,1.39495553,0.836973318,-2.679133975
0,-0.012906909,-0.132133063,1.344599103,0.806759462,-2.590135047
0,-0.008619362,-0.129916533,1.294095226,0.776457135,-2.5
0,-0.00460449,-0.127276272,1.243449436,0.746069661,-2.408768371
0,-0.000866257,-0.124167568,1.192667288,0.715600373,-2.316480176
0,0.001598954,-0.120344641,1.141754351,0.68505261,-2.223175896
0,0.004788408,-0.116309573,1.090716207,0.654429724,-2.128896458
0,0.007658219,-0.111855243,1.039558454,0.623735072,-2.033683215
0,0.010187801,-0.107039008,0.988286702,0.592972021,-1.937577932
0,0.012356565,-0.101918218,0.936906573,0.562143944,-1.840622763
0,0.014143926,-0.096550229,0.885423702,0.531254221,-1.742860237
0,0.015529297,-0.090992394,0.833843734,0.50030624,-1.644333234
0,0.016492089,-0.085302069,0.782172325,0.469303395,-1.545084972
0,0.017011717,-0.079536606,0.730415143,0.438249086,-1.445158985
0,0.017067593,-0.07375336,0.678577862,0.407146717,-1.344599103
0,0.017317178,-0.067450611,0.626666168,0.375999701,-1.243449436
0,0.016398741,-0.061863085,0.574685752,0.344811451,-1.141754351
0,0.014956518,-0.056460084,0.522642316,0.31358539,-1.039558454
0,0.012964682,-0.051319756,0.470541567,0.28232494,-0.936906573
0,0.010397408,-0.046520252,0.418389217,0.25103353,-0.833843734
0,0.007228867,-0.042139721,0.366190986,0.219714591,-0.730415143
0,0.003433233,-0.038256312,0.313952598,0.188371559,-0.626666168
0,-0.001160255,-0.035016788,0.261679781,0.157007869,-0.522642316
0,-0.006221369,-0.032235712,0.209378269,0.125626961,-0.418389217
0,-0.011756263,-0.03011934,0.157053795,0.094232277,-0.313952598
0,-0.017606472,-0.028672695,0.104712099,0.06282726,-0.209378269
0,-0.023613532,-0.027900798,0.052358921,0.031415352,-0.104712099
0,-0.029618979,-0.027808671,2.83E-15,1.70E-15,-5.67E-15
0,-0.035464347,-0.028401336,-0.052358921,-0.031415352,0.104712099
